1950	  9.5	 5.8	  6.6	 15.2	 43.4	  7.3	 1.2	 19.6	  1.7	  0.0	 14.5	 59.3
1951	 40.4	12.0	 72.1	 29.5	 53.3	 21.4	 4.3	 23.3	 88.5	 77.6	 34.6	 26.6
1952	 13.0	12.5	 32.5	 15.9	 41.4	 24.3	52.6	 27.1	  2.5	 46.2	 11.1	  2.4
1953	  0.0	 0.0	 29.1	 18.1	 15.2	167.6	13.7	  2.7	 73.1	 37.6	  3.9	 47.9
1954	 10.1	20.6	 57.7	 35.8	 47.6	 32.6	24.0	  2.9	 24.5	  0.0	  9.5	 28.9
1955	 50.4	32.2	  9.4	  0.0	  1.0	 64.5	55.8	114.5	 33.2	 17.4	 18.1	 40.6
1956	  8.6	 0.0	 51.6	 40.2	 83.1	 44.9	12.7	 44.8	 60.0	 12.2	 22.0	  5.6
1957	  9.8	10.7	  7.7	 64.1	 49.4	103.1	 0.0	 23.9	 15.0	 39.3	 23.5	 13.2
1958	 15.4	 0.1	  8.5	 12.6	  4.6	 19.2	20.5	 16.4	 32.8	 37.0	 38.9	 76.1
1959	  0.0	30.2	 42.6	  1.5	 37.9	 18.8	27.4	 58.7	151.0	 59.5	  7.0	 20.2
1960	 56.0	30.0	 67.4	  1.1	 35.2	 39.1	43.6	 20.0	 30.6	 98.8	 15.7	 91.8
1961	 12.9	 0.0	  9.7	 17.6	 34.0	 11.7	 4.9	 60.6	 52.6	 32.0	 88.3	  0.0
1962	  0.0	14.7	 17.3	 88.1	 19.6	 77.7	 0.0	 45.6	 46.6	 53.7	 12.1	  4.2
1963	 12.0	 4.5	 18.8	 40.8	 31.0	 57.7	 3.4	 23.9	 79.8	  3.5	 24.9	 12.4
1964	  0.0	41.3	 18.1	  4.9	 22.0	 77.5	34.4	 26.8	 65.1	 18.1	 37.6	119.5
1965	  7.0	29.5	 12.0	 24.0	 20.5	 21.0	21.2	 85.5	 11.7	146.0	 26.3	 11.0
1966	 31.5	 8.0	  0.0	 25.3	 56.9	 16.0	 0.0	 33.1	 13.2	 83.3	 13.6	  0.0
1967	 14.0	21.4	 29.1	 34.0	 30.9	 16.8	 3.7	 32.4	  0.0	 38.3	145.0	  0.0
1968	  0.0	19.8	 30.2	 14.5	 49.8	 55.6	 0.0	 90.0	 30.0	  0.0	 73.5	 45.9
1969	 34.9	22.7	 74.7	156.4	 31.4	 25.5	28.1	 11.5	 60.9	 77.7	 19.8	 20.4
1970	 53.5	 0.0	 19.7	 19.1	 86.0	 14.1	 4.5	  3.2	  1.8	117.2	 16.5	 50.0
1971	 54.4	 1.2	 45.3	 39.9	 79.6	 19.0	13.5	  6.3	117.7	 33.2	 70.3	 69.6
1972	 40.6	26.5	 35.1	 22.1	 86.2	 82.2	24.6	 38.8	 66.3	 23.0	 33.3	 10.0
1973	  9.4	 0.0	  7.0	 30.4	 19.2	 73.8	41.8	 18.0	 37.6	 16.5	 27.0	 89.4
1974	  3.0	26.7	 99.5	 18.8	 19.3	  6.5	27.3	 52.0	 47.8	 11.7	  9.5	  0.0
1975	 28.8	28.3	 49.9	 17.2	 84.2	 92.2	10.5	 43.5	 59.6	  0.0	  0.9	 38.5
1976	  3.6	 8.7	 18.6	 63.7	 39.3	  0.0	11.5	 50.7	 65.1	 70.3	  3.2	 64.9
1977	 59.9	10.9	 32.4	 69.4	116.7	 25.6	30.0	  4.1	  0.0	 41.9	 36.4	 26.6
1978	 22.1	22.4	 31.8	 73.4	 32.5	 54.6	 2.8	  1.4	 23.7	 14.5	  1.1	 25.8
1979	 61.8	 9.5	 38.3	 39.7	  9.7	 42.2	 0.0	 11.3	 10.0	125.0	 10.5	  7.4
1980	  7.6	 6.6	 18.0	  6.7	 50.7	 10.9	18.5	  0.0	 20.5	 10.8	 54.0	  0.0
1981	 14.7	28.4	 10.6	 36.4	 27.1	108.5	14.9	  3.5	 51.7	 13.5	  0.0	 29.5
1982	 19.8	51.4	 20.9	 19.0	 32.5	  5.6	 9.5	 91.4	 67.0	 70.5	 59.0	  0.0
1983	  0.0	14.5	  0.0	 18.7	  7.5	 39.0	10.5	 62.1	  0.0	 10.0	 93.4	 28.2
1984	  0.0	26.6	 41.8	 31.6	118.6	  7.8	 0.0	 25.4	 22.3	 15.5	 78.9	  0.0
1985	 29.8	13.1	 26.9	 28.0	 61.8	 25.0	 8.2	  0.0	  8.7	 42.6	 23.9	 28.3
1986	 31.6	13.0	 21.5	 45.8	  1.7	  8.1	 3.9	 54.5	 93.4	 99.4	 29.2	 21.5
1987	 25.0	33.1	  0.0	  6.2	 43.9	 39.0	 0.0	  0.0	  5.7	124.4	 16.7	 31.8
1988	 48.9	 0.0	  0.0	 56.6	 79.6	 56.6	10.5	  0.0	  9.7	 15.0	 21.8	  0.0
1989	  0.0	45.9	 20.7	 53.3	 24.7	 33.5	 0.0	 19.4	 32.4	 36.0	 94.6	 10.5
1990	  6.2	 0.0	  0.0	 26.5	 20.6	 28.0	 0.0	 31.5	 82.0	 89.7	 26.0	  0.0
1991	 38.7	 4.0	136.0	  4.0	 43.2	  0.0	 0.0	 16.7	 32.1	 63.4	 55.4	  7.4
1992	 38.9	 3.6	 19.4	 29.6	142.7	 59.4	11.7	 59.0	 90.2	 57.2	  1.5	 18.5
1993	  2.6	13.7	 23.6	 38.8	 57.8	 19.7	 0.0	 86.5	129.4	 59.2	 11.5	  0.9
1994	  1.9	12.7	  5.5	 21.1	 29.5	  1.0	10.0	  4.0	119.7	190.8	 67.3	  8.8
1995	 20.8	 4.0	  0.0	 23.2	 13.2	 18.8	 2.0	 45.0	 46.7	  4.6	 15.1	 96.5
1996	123.8	 5.3	  9.0	 38.2	 40.7	 25.3	 7.4	 48.1	 23.4	 29.1	 78.8	 94.7
1997	101.5	 0.0	  0.0	 20.3	 18.0	 67.2	16.9	 34.0	 47.4	 17.5	 24.3	 68.1
1998	  8.3	 6.7	  5.9	 34.9	 41.8	  6.9	 2.3	 28.0	 14.1	 18.6	  6.7	 71.7
1999	  7.1	 0.0	 21.7	 30.3	 57.1	 15.0	 4.0	 16.1	 61.7	 24.3	 53.0	  1.4
2000	  5.6	 0.0	 41.8	 63.1	 95.8	 57.5	 0.7	  7.6	 10.5	 73.9	 43.2	 45.0
2001	 10.1	 3.6	 17.6	 40.0	 42.5	  4.1	35.5	 13.0	 37.7	 22.8	 44.9	 22.1
2002	  0.0	 5.1	 29.9	 75.2	 56.5	 29.7	 2.4	 27.0	 15.2	 31.4	 12.7	 10.1
2003	 14.4	77.7	  7.8	 19.2	 69.3	 15.1	24.1	 64.5	 52.9	121.4	 65.8	 24.1
2004	  2.6	46.8	 46.4	 94.9	 50.4	  6.3	20.5	  5.5	  8.1	 21.9	  2.8	 41.6
2005	  5.5	 5.6	 11.1	  5.6	 41.6	  9.4	 0.5	 18.4	 47.4	 49.4	 75.4	  7.2
2006	 40.9	 3.6	 13.9	 22.7	  2.0	  0.0	 4.5	 25.5	120.1	 13.6	  1.2	 27.8
2007	  8.8	14.1	 19.8	 80.5	 40.1	 19.8	 0.0	 13.5	  0.9	 21.9	  5.8	 25.3
2008	 15.2	18.2	  4.1	 41.0	140.8	 50.2	15.5	 11.7	 55.1	 64.8	 83.1	 34.5
2009	 28.7	10.5	 36.9	137.5	  0.4	 25.0	10.4	 10.4	 21.9	 32.2	  5.0	 46.1
2010	 86.5	30.3	 42.3	 19.1	 67.8	 46.6	 1.9	 27.6	 30.3	 57.7	 12.2	 12.8
2011	  4.0	 9.1	 56.5	 22.2	 36.8	 13.7	16.6	 17.7	  2.5	 14.0	109.0	  1.3
2012	  2.6	 0.6	 78.3	 37.6	  8.4	 13.4	12.0	  7.4	 31.7	 97.0	 33.3	  4.0
2013	 29.6	26.4	 70.4	 84.7	 32.4	 40.6	27.6	 23.0	 12.1	 15.7	111.2	 10.8
2014	 52.0	25.2	 42.9	 83.9	 22.6	 43.9	24.9	 41.4	 76.5	  9.4	109.8	 17.8
