1950	 7.4	10.1	 22.5	 15.0	 60.4	  6.2	 1.7	22.8	  1.0	  1.3	  6.9	57.1
1951	46.1	 9.3	 44.5	 59.5	 42.0	 36.4	13.3	32.7	155.9	 97.7	 14.2	30.7
1952	12.3	 7.5	 35.8	 33.7	 65.8	 12.1	33.7	 3.1	  0.1	 65.3	 13.7	17.2
1953	 2.6	 5.6	 32.1	 16.1	 10.3	 70.0	 7.7	 4.8	 48.0	 56.1	  5.0	57.3
1954	11.5	18.0	 66.2	 17.5	 69.5	 29.6	22.9	 0.0	  7.6	  0.7	 17.5	21.7
1955	32.7	40.4	  3.5	  5.8	  9.5	 71.6	18.9	16.2	 40.5	 19.7	 14.7	59.0
1956	27.2	 0.8	 58.0	 64.1	 83.6	 57.5	 0.0	52.6	 26.4	 27.6	 17.5	 7.6
1957	 5.2	 2.7	 11.8	 30.5	 95.2	140.5	 0.0	22.0	  0.0	100.3	 28.9	17.6
1958	32.2	 0.6	  6.2	  8.9	 18.5	 13.7	20.7	 2.8	 11.1	 31.1	 46.7	83.4
1959	 7.5	73.6	 60.7	 14.8	 29.0	 23.9	18.0	12.8	161.9	 88.2	 77.7	15.6
1960	34.0	28.8	 36.7	  2.3	 38.5	 32.3	 5.0	16.8	 65.2	112.9	 16.0	76.8
1961	20.4	 0.0	  3.2	  7.6	 23.5	  2.8	 6.1	28.6	 52.9	 34.6	107.6	 3.4
1962	26.6	23.1	 13.5	 39.1	 30.6	  9.4	 4.3	 7.9	101.0	100.4	 63.2	19.5
1963	28.5	48.2	  5.1	 23.3	 22.2	 30.7	 2.1	33.7	 83.7	  2.3	 32.3	48.6
1964	 4.1	51.3	 19.2	 10.8	  2.0	 18.1	11.0	 5.5	 79.8	 10.9	 24.0	91.7
1965	15.8	16.0	 19.5	 12.9	 14.8	  9.4	 0.0	20.6	 24.2	115.3	 17.7	10.7
1966	32.1	18.1	  0.0	 23.1	 35.6	 16.2	 2.4	10.4	  6.0	 91.5	 13.4	 0.3
1967	18.7	16.6	 22.2	 44.5	 17.3	  1.2	 1.6	 7.1	 18.3	 60.0	268.3	 0.0
1968	 0.0	11.5	 20.8	 20.2	 38.1	 45.7	 6.4	27.4	 10.4	  2.8	 98.1	44.0
1969	42.5	24.0	 72.5	154.6	 57.9	 17.5	 7.5	 1.8	 75.1	 70.2	 16.8	34.4
1970	39.7	 0.0	 14.7	 12.1	 49.9	 42.6	 0.0	 0.0	  0.0	 47.0	  9.4	68.5
1971	37.4	 1.1	 15.7	 48.5	 79.3	 25.5	10.0	26.5	 89.0	  9.1	 60.3	68.2
1972	45.4	11.9	 38.0	 19.6	 73.1	 69.4	37.9	41.1	122.7	 49.2	 15.4	 9.8
1973	 6.3	 0.1	  3.2	 22.4	 15.8	 60.8	 0.8	18.0	 16.2	 17.5	 16.8	99.3
1974	 2.4	19.6	129.0	 50.0	 29.3	 16.9	32.2	21.1	 34.6	  2.8	  2.8	 2.4
1975	 9.8	17.3	 26.8	  8.3	 95.0	 25.6	 2.3	22.1	 50.5	  0.0	  6.9	61.8
1976	 1.8	10.5	  5.6	 52.9	 28.2	 15.3	16.3	89.0	 26.4	 55.5	  8.8	87.3
1977	77.0	12.6	 20.0	 61.9	103.5	 46.1	22.9	 4.6	 18.4	 62.4	 19.6	14.2
1978	16.4	18.9	 30.2	 47.0	 39.0	 30.5	 1.5	 1.9	 77.4	  8.4	  0.0	26.3
1979	63.7	10.8	 40.5	 41.1	 32.5	  4.2	 9.7	16.3	 15.5	150.8	 16.7	 8.0
1980	 6.6	15.0	  4.5	 17.9	 65.6	 11.4	 6.3	 1.9	 16.3	 13.7	 54.3	 0.3
1981	10.6	30.4	  9.1	127.0	 39.4	 74.4	 4.9	20.4	 55.5	  8.0	  0.0	19.4
1982	42.5	49.6	 23.0	 15.1	 32.5	 14.6	27.7	36.5	 18.6	103.8	 37.1	 1.2
1983	 0.0	13.9	  2.4	 22.3	  3.6	 32.7	 6.5	34.2	  0.0	  8.6	149.6	 9.9
1984	 3.6	16.6	 52.3	  5.3	131.9	 11.7	 0.0	 2.2	  3.3	 17.5	 54.7	 2.4
1985	20.6	35.0	 32.9	 28.3	 52.3	  4.7	39.8	 3.3	 33.1	 33.1	 15.4	20.5
1986	 7.4	24.0	 18.3	 29.7	 15.9	  0.6	 7.0	29.2	 85.3	179.6	 12.4	10.7
1987	45.4	31.1	  0.0	  4.0	 45.5	 21.8	23.5	 0.4	  2.8	128.0	 19.8	49.3
1988	44.0	 2.1	  0.0	101.1	 28.7	 68.3	13.3	 0.0	 11.8	 92.3	 17.4	 0.3
1989	 7.5	41.3	 28.6	 35.8	 33.9	  2.2	 2.9	14.4	 14.4	 32.1	 84.7	24.0
1990	 9.4	 1.5	  2.2	 12.4	 33.0	 48.2	 4.1	 9.4	 39.5	136.1	 19.6	 8.8
1991	15.3	13.4	 97.7	  3.6	 18.0	  4.3	 1.1	12.0	 47.6	 89.8	 46.5	25.8
1992	30.9	 5.3	 10.2	 26.1	 75.8	 98.4	 0.3	21.1	 66.9	 39.6	  2.3	19.5
1993	 0.0	11.3	 29.9	 46.3	 82.6	  0.8	 0.6	18.9	 38.6	114.4	  6.7	 0.3
1994	 2.8	24.6	  0.2	 30.1	 26.2	  1.2	 1.2	 7.9	 88.0	 94.5	 30.5	 2.4
1995	 4.1	 4.5	  1.2	 26.2	  6.3	  3.5	 2.1	 7.1	 26.1	  7.0	 15.9	64.4
1996	81.8	15.5	 13.3	 52.0	 12.6	 17.4	 5.9	41.9	 35.3	 19.9	 45.2	98.8
1997	86.3	 1.4	  0.0	 20.2	 41.3	 55.6	44.3	18.1	 19.5	 45.1	 30.1	68.1
1998	11.9	11.8	  1.7	 34.2	 30.9	  1.4	13.0	 4.3	 15.2	 10.8	  0.3	89.3
1999	18.9	 0.0	117.4	 28.9	 80.1	 21.2	25.1	14.3	105.6	 15.8	 33.3	 0.6
2000	20.3	 0.0	 23.5	 19.5	 40.6	 58.3	 2.1	 7.5	  4.3	180.2	 47.1	60.0
2001	19.1	 5.5	 29.6	 54.1	 67.7	  7.8	18.1	 1.2	 23.1	 10.4	 38.5	 0.4
2002	16.6	 4.6	 34.4	 57.4	 77.6	 17.6	 3.5	58.8	 65.3	 23.8	 19.1	17.1
2003	11.7	64.8	 64.9	 25.5	 76.8	 20.7	 4.3	24.5	 41.9	 52.4	 86.0	20.6
2004	 0.0	52.3	 43.8	 71.8	 56.0	  3.0	21.0	 4.0	  5.0	 24.0	  3.0	39.4
2005	 0.0	12.3	 17.0	  6.7	 40.2	 25.2	 7.4	15.5	 91.0	 62.9	 52.5	 8.0
2006	47.5	 6.5	  2.5	 27.5	  2.5	  0.0	 0.8	 3.7	 97.0	 13.0	  5.2	24.0
2007	 8.0	 4.5	 50.3	 58.9	 37.5	 19.0	 0.0	 3.5	 18.5	 42.0	  0.4	13.5
2008	22.0	12.5	  7.0	 25.0	197.0	 17.5	28.0	 5.0	 38.0	 20.0	 63.0	45.6
2009	25.0	11.0	 32.5	 88.5	  0.0	 12.5	 0.6	 2.8	 15.5	 15.5	  4.2	44.0
2010	58.5	23.0	 35.0	 19.5	 41.0	 36.5	 0.0	10.4	 33.6	 47.0	  7.5	 0.8
2011	 3.0	 1.5	 83.4	 38.0	 47.5	  6.5	 1.3	 4.0	  0.0	 32.7	 76.1	 0.2
2012	 0.4	 1.5	 21.5	 61.1	 13.0	 10.6	17.2	 8.2	 30.8	102.3	 40.5	 2.9
2013	28.0	33.7	 55.8	 62.7	 26.0	 43.2	 6.7	 3.9	  1.0	  8.0	 90.5	15.1
2014	31.5	15.7	 11.6	 70.1	 57.7	  7.0	11.1	 5.1	 71.9	 11.6	137.9	18.4
