1950	 15.5	  5.4	 20.1	 18.5	 53.2	  5.5	  0.9	 63.9	  6.5	 10.9	  1.4	112.0
1951	 39.8	 36.5	 62.0	 55.9	 63.2	 41.6	 28.1	 34.3	178.0	160.8	 55.2	 70.7
1952	 20.7	 34.7	 63.6	 52.5	137.2	 19.3	 29.9	  0.0	 45.8	 91.5	  5.7	  8.3
1953	  0.0	  5.0	 49.9	 17.8	 16.1	129.7	 14.6	  1.6	 73.9	 30.2	 17.9	 59.1
1954	  9.6	 28.3	103.7	 44.4	 43.6	 85.1	 26.3	  6.5	  9.5	 22.2	  9.2	 66.3
1955	 66.0	 43.5	  6.2	  0.0	 25.9	 87.5	 25.2	 65.5	 74.1	124.8	 23.4	 68.0
1956	 13.3	  4.4	111.0	 52.8	 98.7	 76.9	  3.3	 32.7	 86.2	 51.8	 53.4	 13.1
1957	  5.5	 13.1	  7.3	135.6	175.8	115.8	  2.2	 20.7	116.6	122.9	 16.0	 50.9
1958	 42.8	  0.0	 23.4	 25.3	  6.0	  9.8	  9.3	 39.8	 49.1	 49.7	 82.5	 99.7
1959	  2.4	 92.4	106.2	 18.5	 50.7	  0.0	 13.1	 20.2	388.8	145.6	 27.8	 14.2
1960	 48.0	 35.2	 56.7	 10.9	 41.8	135.9	 46.9	 19.3	 54.9	 96.9	  7.6	103.2
1961	 46.3	  0.0	 10.9	 19.3	129.9	  2.2	  0.0	 25.9	 75.0	 74.5	 49.2	  3.9
1962	 39.1	 54.0	 31.7	 76.9	 59.6	 23.8	  6.5	 28.3	151.4	161.9	 43.8	 18.5
1963	 37.4	 46.8	 12.6	 33.8	 48.0	 30.0	 27.8	 58.3	152.6	  3.8	 21.1	 39.8
1964	 19.6	 68.6	 38.5	  4.9	 27.3	 40.3	  1.1	 36.1	 36.8	 28.3	 68.7	209.6
1965	 24.5	 22.9	 33.2	 26.6	  3.8	 12.8	  2.5	 67.6	 59.3	240.0	 40.1	 10.4
1966	 48.1	 43.0	  0.0	 42.5	 11.1	 26.9	 30.1	 32.9	 28.2	 90.0	 18.0	  0.0
1967	 17.0	 28.5	 65.7	 58.3	  5.5	  4.4	  0.0	 33.8	  2.7	107.9	285.6	  0.0
1968	  0.0	 22.8	 36.4	 28.3	 69.8	 86.8	  4.4	149.8	 12.0	  1.9	 63.7	 79.0
1969	 61.6	 38.8	 91.7	222.7	 57.9	 56.1	  4.9	 28.0	 99.6	106.3	 87.5	 46.9
1970	 38.3	  0.0	 14.8	  7.8	 59.3	 59.7	  7.1	 12.0	  0.0	 97.2	 60.4	 51.2
1971	 42.0	  2.2	 50.3	 39.9	 86.0	 24.7	  0.0	 21.7	317.8	 62.8	 89.3	 87.8
1972	 80.4	 37.3	 45.7	 46.3	128.0	 92.1	 54.5	 99.9	226.2	 85.5	 49.1	 24.1
1973	  6.2	  2.7	  3.3	 19.6	 30.7	 94.8	 19.6	 13.1	 24.1	  0.0	 44.7	116.8
1974	  5.5	 22.0	199.2	 80.0	 40.9	 12.5	 19.3	 58.3	 88.1	 11.0	  1.1	  2.7
1975	 24.2	 31.7	 59.6	 26.4	131.6	139.0	  4.4	 82.1	 37.9	  0.0	  7.1	 69.9
