1950	 31.7	 96.7	 56.6	117.2	 33.7	 18.2	 79.6	 81.8	100.7	 32.4	 58.7	142.5
1951	111.6	 58.4	109.8	 39.2	229.3	115.7	 30.2	125.3	 70.5	 64.0	179.9	 87.0
1952	 94.4	133.2	 77.3	 84.9	 46.8	 53.7	 89.8	 63.7	 33.4	151.7	 63.1	129.6
1953	 43.0	 34.1	 14.9	 45.6	 33.4	182.5	 40.3	 78.0	 79.6	 61.5	 54.1	 40.3
1954	 63.7	 75.3	 85.9	 38.2	122.5	100.8	 44.6	 65.8	 93.4	 63.7	 55.2	108.2
1955	137.9	 34.1	 43.5	  4.2	 30.3	101.1	 92.5	 56.2	 98.1	 72.5	 41.1	102.5
1956	104.2	 24.0	 47.3	 98.0	227.5	 90.8	 65.3	134.6	 85.0	 24.1	 92.0	 28.6
1957	 38.0	 26.8	 46.7	122.5	 71.5	179.8	 22.0	113.2	 82.3	  9.5	 66.7	 50.6
1958	 61.8	 41.3	133.7	 68.2	 78.3	 73.6	 67.3	 80.4	 60.9	 58.8	 80.1	185.4
1959	 34.5	 35.0	133.3	167.9	 63.6	 77.5	133.2	 91.1	 65.1	122.7	 74.3	172.3
1960	 54.9	 37.0	 70.2	 63.8	 51.5	 90.7	128.6	 42.5	 81.7	181.9	101.3	193.2
1961	 97.1	 28.1	  1.1	108.3	102.3	 77.6	 82.2	 74.3	 76.4	 64.1	 61.1	 42.4
1962	 90.9	108.5	 55.2	100.5	 92.9	 30.2	 57.8	 26.8	 79.4	 36.6	132.6	103.4
1963	 81.2	 25.6	 54.0	134.6	 52.6	 72.7	115.2	244.2	109.9	 29.2	145.4	 68.3
1964	 35.0	 84.7	 91.5	127.9	 91.2	142.2	 53.6	 83.8	108.9	109.0	 43.0	 79.6
1965	 81.2	 42.4	 49.9	 76.0	 89.7	 55.2	 47.2	 74.8	176.1	 79.3	170.4	191.0
1966	 43.2	124.1	 36.6	 65.3	152.8	 73.7	107.7	 29.2	 18.0	164.2	213.3	163.9
1967	 31.8	  5.3	 80.1	 91.8	 66.4	 59.4	 22.3	 65.3	 52.0	 27.6	263.1	 95.5
1968	127.3	 46.7	 29.4	 67.7	226.5	109.8	 44.0	 94.5	 63.7	  8.5	206.9	 71.3
1969	 35.0	 34.5	 81.3	 71.5	 85.4	 68.2	113.5	 31.0	 66.3	 28.2	 46.9	229.4
1970	 91.5	 52.7	 62.7	 62.2	122.5	116.2	 42.5	 42.4	  1.1	116.7	 81.0	 30.8
1971	100.8	160.5	 89.1	110.0	 78.0	105.9	 63.7	 98.1	 92.8	 14.3	 87.0	113.5
1972	154.2	101.9	 34.0	109.8	 96.7	129.4	 45.1	 79.0	107.2	 69.0	 30.8	 70.0
1973	 46.2	 85.9	 29.7	 47.2	 82.2	122.7	 69.0	 72.7	 62.6	 34.0	 89.1	218.0
1974	 30.2	 88.6	197.3	128.0	 74.4	 42.4	 41.4	156.5	204.5	105.8	161.3	 38.8
1975	120.5	 13.8	109.3	 37.7	148.0	 92.8	 38.7	117.2	124.2	 51.5	151.6	 39.8
1976	 16.0	 50.4	 48.8	 76.9	108.2	 43.6	 50.6	 59.2	 76.1	151.4	107.0	 93.2
1977	 40.3	 25.0	 31.9	121.1	223.6	 96.4	167.6	119.2	 14.9	119.4	 19.9	 78.3
1978	129.0	157.6	101.2	100.9	174.5	 91.5	 17.5	 48.9	 35.0	 63.2	  6.9	 78.5
1979	239.2	119.5	 91.7	186.8	 92.8	 54.6	 18.6	 86.5	 58.9	187.3	 41.0	 52.2
1980	 33.0	 18.2	 51.4	 31.9	116.7	100.3	 50.9	 87.0	 63.1	176.7	 76.5	177.7
1981	147.5	 25.5	 71.2	103.1	114.6	113.5	 42.2	 57.3	117.5	 50.6	 14.6	250.5
1982	 77.5	 93.4	122.0	 32.3	 59.3	 46.7	245.1	124.7	 76.9	143.6	288.6	122.0
1983	  4.2	 31.0	 76.4	 97.1	 97.6	100.3	 36.6	119.4	 18.0	 84.9	 41.9	 80.6
1984	 98.1	 88.1	 66.8	 39.8	122.5	 91.2	  6.4	141.1	157.0	 52.0	218.0	 53.3
1985	 38.2	 52.0	 64.2	 88.6	125.2	 25.5	 95.5	 67.9	  7.4	 30.2	104.5	 93.4
1986	177.7	 26.5	 41.9	 84.4	 32.9	 27.6	 32.9	 35.0	143.2	 23.3	 81.7	 92.3
1987	 35.0	 77.5	 70.0	 98.7	 81.7	 77.5	167.6	 53.1	 27.6	152.8	 52.0	 12.7
1988	143.2	 48.8	 87.0	 88.1	 67.9	100.8	 43.5	 46.7	 81.7	 81.7	  4.2	 56.2
1989	 12.7	 36.1	 60.5	187.8	 43.5	 32.9	 39.3	 80.6	 62.6	 29.7	 47.7	132.6
1990	 53.1	 59.4	 37.1	116.7	123.1	152.8	 78.5	 83.8	 59.4	 87.0	 40.3	 77.5
1991	 21.8	 24.4	155.4	 81.7	119.9	 43.5	 43.5	 71.1	 98.7	 69.0	 49.9	 28.6
1992	 46.7	 10.1	 44.0	112.5	104.5	204.2	 53.1	 95.0	142.2	285.4	 79.0	 46.2
1993	  1.6	 19.1	 24.9	107.2	 83.8	 57.3	 30.8	109.3	130.3	137.1	 49.0	119.9
1994	 79.1	100.8	 19.9	138.7	 74.2	 58.4	 43.7	 23.2	113.3	113.2	109.6	 80.7
1995	127.3	 47.9	 45.7	 65.6	 83.8	 64.0	 57.0	 49.3	113.8	 60.7	 76.1	169.0
1996	178.6	105.1	 35.9	 98.8	 65.8	 90.2	109.6	106.9	 52.2	 71.0	257.2	130.0
1997	133.4	 32.6	  3.4	 36.2	100.4	101.2	 86.6	116.6	 36.4	 58.5	164.8	160.6
1998	 61.2	 12.0	 55.2	118.6	 79.4	 19.0	 87.6	122.2	147.0	 86.4	 84.6	 54.4
