1950	 19.6	  0.0	 43.8	 26.2	 76.1	 27.7	  0.0	  6.6	 13.6	 67.2	  0.0	154.4
1951	 38.6	  0.0	 28.1	125.7	 43.1	  7.6	 12.3	 58.3	243.1	164.6	 31.1	 86.6
1952	 27.1	  4.4	 24.1	 13.9	 39.6	  0.0	  6.7	 42.2	 19.2	 51.2	 10.3	  0.8
1953	  1.6	  9.1	 72.1	 11.0	  3.1	 90.9	 24.2	  0.0	108.4	 61.9	  3.3	 65.2
1954	  0.0	 18.2	 22.9	 18.5	 49.3	  7.5	  6.2	  0.0	 46.2	  9.3	  3.6	 23.9
1955	 22.4	 44.5	 10.3	  0.0	 16.3	 63.6	 26.2	 24.7	  4.4	 46.3	 16.7	 62.4
1956	 20.2	 10.1	 82.3	 49.3	 62.9	 26.4	 10.6	 40.8	 63.8	 65.3	 51.0	  0.0
1957	 15.4	  0.0	  4.4	 56.3	124.0	 62.3	  0.0	 39.6	 13.6	190.2	 29.9	 35.2
1958	 44.2	  0.0	 10.6	  7.5	  0.0	 10.6	  0.0	 37.8	 29.1	 56.7	 71.7	127.1
1959	  6.2	110.9	 83.6	  0.0	 21.3	  0.0	 49.5	  9.4	285.0	 29.2	 56.3	 19.5
1960	 30.2	 15.0	 29.0	  0.0	 43.5	 88.4	 46.9	 21.5	 24.2	 33.0	  0.0	 88.0
1961	 30.8	  0.0	 15.0	  0.0	 47.5	  0.0	  0.0	  0.0	 96.3	 71.2	 14.5	  0.0
1962	 37.2	133.7	 31.7	 12.8	 46.6	 20.2	 11.4	  0.0	 84.4	170.6	 41.8	 10.1
1963	 57.6	 21.1	  0.0	 16.7	 12.3	  7.3	 23.7	 50.1	230.2	  7.0	  0.0	 38.8
1964	  4.8	 18.5	 12.8	  0.0	  6.2	 47.1	  9.7	 29.3	 58.7	  6.8	 18.6	142.5
1965	 18.9	 31.2	 15.0	 19.3	 31.7	 15.1	 12.0	 29.9	 16.4	152.2	 14.1	 12.3
1966	 26.6	 22.9	  7.0	 27.7	 17.2	 11.0	 11.5	 36.5	 31.7	106.9	  6.6	  0.0
1967	 29.0	 28.5	 35.2	  0.0	  9.6	  3.0	  0.0	 90.6	  3.9	141.0	190.2	  0.0
1968	  0.0	 28.3	 80.1	  8.9	 19.8	 37.4	  2.8	 88.8	 44.0	  3.1	 45.9	  3.5
1969	 65.0	 39.1	 80.0	223.4	 16.3	 25.5	  9.5	  6.6	 89.3	264.7	 34.7	 30.3
1970	 56.5	  0.0	  4.4	  9.2	 94.9	 83.6	  2.6	  4.4	  7.5	124.9	 37.8	 62.9
1971	 22.7	  0.0	 74.8	 47.1	 74.8	 26.4	  4.4	  8.1	100.3	 46.6	110.8	306.1
1972	 70.0	 14.5	 23.7	 16.7	 53.2	 99.1	  0.9	 81.8	208.6	182.1	 14.5	 11.0
1973	  2.6	  0.0	  4.0	 26.8	 24.6	 99.4	  7.9	 57.6	 66.8	 20.7	 32.5	 58.0
1974	  0.0	 12.3	230.0	109.5	 69.0	 22.0	  7.9	 23.7	  9.2	  0.0	 15.8	  6.6
1975	  0.9	 63.8	 69.0	 23.3	239.2	 59.8	 13.2	 57.0	109.9	 47.5	  4.4	128.4
1976	  5.3	 12.3	 13.2	 33.4	 40.5	  7.0	  4.0	 93.2	 34.3	 36.1	  0.0	 92.8
1977	 97.6	 12.3	  9.7	 42.2	167.1	 55.4	 76.5	  7.9	 25.5	 18.9	 51.9	 50.1
1978	  7.9	 15.0	 25.5	 29.9	 48.8	 19.3	  2.6	  0.0	 46.6	 30.8	  7.0	 25.5
1979	112.6	 14.5	 13.2	  6.2	 40.5	 61.6	  2.6	 14.1	127.5	 50.1	  6.2	  0.0
1980	 18.9	139.0	 10.6	 41.3	 56.3	 12.3	  7.0	  4.4	  2.6	  0.0	 91.5	  0.0
1981	 10.1	 59.8	  2.6	126.6	 17.6	158.3	  8.8	 10.6	 27.3	  1.8	  0.0	  8.4
1982	 21.5	 51.0	 73.0	 74.8	 65.1	  7.9	 36.1	 64.2	 29.9	179.4	 39.6	  0.0
1983	  0.0	  6.2	  6.6	  7.5	  0.9	 17.6	  0.0	106.4	  1.8	  8.8	178.5	 16.7
1984	  0.0	 30.8	 59.8	 12.3	109.5	 10.6	  6.2	 17.6	 12.3	 10.6	 70.4	 16.7
1985	 20.2	  5.3	  9.7	 25.5	 37.8	  0.0	119.6	  0.0	106.4	 36.9	 49.3	  3.5
1986	  0.0	 11.4	 14.1	 19.3	 36.9	  2.6	 12.8	 26.4	 24.6	175.9	 40.5	  8.8
1987	 64.2	 36.9	  6.2	  0.0	 21.1	  0.0	 39.6	 25.5	 15.0	286.7	129.3	 36.1
1988	 61.6	  0.0	  0.0	131.9	 24.6	 44.0	  1.8	  1.8	  5.3	  9.7	102.9	  0.0
1989	 21.1	 22.0	 99.4	 50.6	 72.1	 15.0	  2.6	 15.8	146.0	  0.9	121.8	 93.8
1990	 56.4	  0.0	  1.6	 20.6	 22.0	 78.2	 10.7	128.5	 25.7	136.8	 61.8	 12.8
1991	  7.5	 94.9	 71.7	 24.4	  3.2	  7.5	  5.2	 22.8	 51.5	 78.0	 57.6	 63.3
1992	 12.2	 19.5	 14.6	 18.6	 58.3	 64.4	 11.4	 43.4	228.0	 69.0	  0.0	 39.0
1993	  0.7	 49.1	 30.1	 24.7	 21.4	 25.2	  5.5	 18.0	 46.1	 81.9	 72.8	  0.7
1994	  2.8	 21.8	  4.0	 18.6	 25.3	  1.4	  2.2	 16.7	104.0	106.2	 28.2	  8.8
1995	  1.0	 18.6	  5.2	 42.8	 21.2	  9.6	  2.6	 55.9	 52.0	154.7	112.0	156.5
1996	 76.9	 36.3	 58.8	 38.5	 24.6	  5.6	  2.6	 86.4	 55.8	 16.8	 27.6	 99.9
1997	126.7	  5.8	  1.4	 30.0	 17.4	 65.7	 13.0	 48.2	 52.7	  2.2	 33.7	 90.5
1998	 78.1	 12.2	  4.2	 14.5	 47.6	  6.6	  2.0	 33.7	  7.4	  9.4	  2.8	106.2
1999	 61.9	  0.8	  8.4	 59.5	 59.2	 13.8	 20.8	  4.0	 69.6	 37.8	 34.7	  4.4
2000	 26.0	  1.4	 33.3	114.7	 27.3	 32.5	  6.2	 15.9	 28.1	187.1	 27.2	 40.9
2001	 13.2	 12.6	 11.6	 41.7	 54.6	  5.4	 56.0	  0.2	118.5	 48.7	 71.7	 49.3
2002	 56.1	  4.2	 19.4	 65.6	231.4	 32.5	  5.6	 92.9	 55.8	 49.2	 10.0	 28.2
2003	 12.8	 60.5	 27.2	 51.6	126.7	  7.6	  4.2	 33.1	 43.2	 71.4	 52.6	 37.7
2004	  0.6	 77.2	108.3	 88.8	 69.7	  9.0	 11.6	 46.2	 84.7	 14.2	  4.0	 46.8
2005	  0.6	 20.0	 14.0	 13.2	 24.9	 19.2	  3.0	 26.4	 81.6	108.0	107.5	  4.6
2006	 71.2	 29.8	  1.0	  5.0	 16.2	  1.2	  1.6	  0.0	 14.2	 52.7	 60.5	  9.2
2007	 26.5	 30.1	 26.6	 79.4	 18.4	  1.9	 65.5	  0.5	 21.6	 44.1	  0.0	 83.9
2008	  7.6	 50.8	  1.7	 24.3	176.1	  3.2	 14.2	 23.3	 38.0	 72.6	 20.3	 26.9
