1950	 13.2	 3.5	 18.9	 15.4	 35.7	  0.0	  0.0	12.2	  0.0	 13.0	  0.0	 72.7
1951	 38.5	18.5	 33.6	 54.2	 41.2	 62.5	  3.8	33.0	225.0	126.7	 17.5	 62.9
1952	 19.3	 7.0	 27.5	 12.0	 61.5	 45.2	 10.0	15.0	 43.0	 56.6	  9.0	 11.0
1953	  0.0	 0.0	 36.0	  4.5	 26.0	 76.0	 11.0	 0.0	 50.0	 66.0	  7.0	 88.5
1954	 12.0	 4.0	 52.0	 22.5	 65.0	 32.0	 15.5	 0.0	 16.0	  0.0	 14.0	 43.0
1955	 63.0	37.0	  0.0	  0.0	 13.0	 32.0	 14.0	35.5	 46.5	 56.0	 22.0	 74.5
1956	 28.0	 0.0	 78.0	 53.6	109.0	 30.0	  0.0	41.5	 59.0	 43.0	 31.0	  0.0
1957	  0.0	 0.0	  0.0	 19.0	122.0	163.0	  0.0	32.0	  0.0	126.0	 22.0	 38.0
1958	 25.0	 0.0	 12.0	 16.0	  0.0	  0.0	  0.0	 0.0	  0.0	 45.0	 35.0	 77.6
1959	  0.0	83.7	 82.5	  0.0	 42.0	 21.0	 26.0	11.0	203.0	125.0	 52.0	 23.5
1960	 29.0	31.0	 53.0	  0.0	 50.0	 38.0	 15.5	 0.0	 52.0	118.0	  0.0	126.0
1961	 40.0	 0.0	  0.0	  0.0	 59.0	 22.0	  0.0	16.0	 74.0	 86.0	 75.5	  0.0
1962	 26.0	36.5	  5.0	 54.0	 32.5	 24.5	  0.0	 0.0	 35.0	134.5	 52.0	 21.0
1963	 22.5	40.0	 13.5	 15.4	 51.5	 43.7	  3.2	34.8	146.8	  0.0	 16.0	 95.0
1964	  8.2	38.1	 24.8	  3.4	 52.0	 30.0	 13.0	 0.0	 85.1	 14.0	 17.0	152.5
1965	 23.0	22.8	 13.5	 16.0	 31.8	 19.2	  0.0	27.6	 21.0	122.9	 18.8	 14.6
1966	 45.8	25.4	  0.0	 26.8	 35.6	 20.1	 16.1	 4.2	 11.3	 73.2	 14.5	  0.0
1967	 22.3	23.3	 34.0	 42.8	  0.0	  0.0	  3.2	28.0	  7.0	 38.8	209.2	  0.0
1968	  0.0	22.4	 48.5	  6.0	 52.9	 55.6	  6.8	76.8	 76.8	  0.0	 75.5	 42.1
1969	 56.8	20.2	 80.0	166.4	 32.5	 48.0	  0.0	 2.5	101.7	128.3	 21.7	 52.0
1970	 46.0	 0.0	  9.1	  4.0	111.3	 70.0	  0.0	 0.0	  0.0	 58.5	  0.0	 92.5
1971	 41.5	 0.0	 49.1	 55.0	 95.5	  0.0	  8.0	11.0	359.2	180.0	 79.5	116.5
1972	 90.5	13.5	 40.5	 16.3	 96.5	 71.6	 25.0	46.4	237.6	 95.7	 22.5	 14.7
1973	  4.8	 0.0	  0.0	 11.0	 27.9	104.5	 10.1	95.5	 25.5	 24.0	 31.0	 86.5
1974	  0.0	16.0	235.5	 62.5	 22.9	 10.0	 37.5	55.0	 16.0	  0.0	  5.0	  3.0
1975	  9.0	37.5	 45.0	 12.0	145.5	 47.0	  6.8	26.4	 74.0	  4.4	  5.7	 80.9
1976	  1.8	 6.0	 56.0	 30.9	 24.6	  6.5	 25.0	45.5	 32.5	 67.5	  2.8	150.3
1977	 98.2	10.0	 11.0	 55.3	132.5	 82.4	 31.5	 9.5	 15.0	 54.9	 29.3	 31.6
1978	 20.9	 2.0	 32.0	 55.5	 22.9	 17.3	  0.0	 3.9	 18.0	 27.1	  0.0	 30.3
1979	 73.6	10.0	 26.9	 28.3	 14.0	 43.5	  5.4	19.5	  5.8	129.3	 15.5	  2.0
1980	  6.5	44.6	  6.5	  9.5	 71.5	  7.4	  0.0	 7.0	  8.8	  2.0	 52.8	  0.0
1981	  8.6	31.6	  6.0	 94.2	 42.5	180.0	 11.0	 3.0	117.5	 14.5	  0.0	 26.8
1982	 35.3	14.8	 21.3	 49.7	 38.5	 27.1	 49.0	52.0	 39.5	163.0	 69.5	  0.0
1983	  0.0	10.0	  0.0	 17.0	  0.0	 33.5	  0.0	84.3	  8.6	 19.8	121.0	 17.5
1984	  0.0	22.6	 41.0	  7.2	129.5	 10.6	  0.0	 0.0	  7.8	 18.0	 51.5	  5.5
