1950	 17.7	 58.2	 53.0	 32.9	 90.9	 25.1	  7.7	167.2	 27.3	 14.3	 66.0	 58.1
1951	 41.2	 84.4	115.0	 31.4	216.6	 86.1	 27.8	102.6	 72.7	 55.2	108.4	 41.9
1952	 15.8	 11.0	 97.7	 90.4	 96.4	 61.2	 84.7	 75.3	 37.1	 60.3	 50.2	 37.4
1953	  2.7	  8.0	 35.6	 48.0	 14.0	194.9	 37.1	 77.8	 84.5	 68.6	  7.1	121.2
1954	 10.7	 15.2	 89.3	 55.3	100.7	 62.2	 23.8	 15.6	 82.0	 42.8	 43.2	 29.0
1955	130.1	 72.4	 39.5	  8.5	 40.9	111.5	 85.0	142.8	 89.1	117.2	 55.3	 99.3
1956	 41.6	  8.2	155.2	 63.6	 70.9	 76.2	 55.6	192.8	 59.8	  6.8	 17.5	  8.6
1957	  0.0	 36.1	 70.6	 76.6	136.7	125.3	 29.8	 64.9	 41.9	 13.5	 11.1	 69.7
1958	 49.9	 31.6	 73.2	 24.2	 38.8	 68.0	 96.1	 78.3	107.4	 14.0	 10.0	154.4
1959	 11.8	 74.6	173.4	 81.2	 59.6	 46.5	 33.6	166.4	164.9	 92.8	 70.1	161.0
1960	 76.5	111.8	141.4	  2.3	165.2	 93.2	242.1	 90.9	 86.0	228.0	 67.6	 48.2
1961	 41.7	 13.5	 12.5	 80.8	112.7	140.7	 58.3	 71.8	117.1	 52.1	138.1	 58.3
1962	 81.7	 41.2	119.5	 93.8	 49.4	 84.2	 34.3	 20.2	125.2	 69.0	 97.5	 17.8
1963	127.8	 53.0	 39.1	136.7	 73.0	 95.5	 99.8	110.4	 72.4	 38.4	147.6	 70.4
1964	  4.5	 46.8	 57.5	124.7	 94.0	215.4	103.9	102.0	 90.9	 35.6	 59.3	 29.4
1965	 66.8	 31.2	 84.6	 10.7	104.8	 41.4	166.1	 37.4	171.5	 79.3	147.9	 65.9
1966	 54.8	 97.1	  5.3	 94.0	 69.0	 73.9	 61.4	146.5	 43.9	149.1	201.8	 16.9
1967	 19.2	 41.0	118.5	 74.1	 53.4	 25.8	 59.7	159.5	 46.6	 18.3	275.9	 28.4
1968	  0.9	 86.4	 38.1	 86.0	182.2	 59.2	 27.2	116.7	 65.9	 20.5	112.2	 81.5
1969	 47.2	116.8	120.7	 90.2	106.8	104.8	 68.1	 33.9	 66.1	107.3	 65.0	 31.2
1970	171.7	 24.9	 23.2	 13.8	102.0	 89.3	 29.8	 40.1	  0.0	 88.6	 91.3	 51.2
1971	 71.3	 29.8	 66.8	188.0	143.6	140.7	 52.1	 49.4	 51.2	 18.3	 42.9	127.3
1972	 80.2	132.7	 68.6	 41.9	 86.4	131.4	 97.5	 72.8	128.8	 74.8	 63.5	 89.1
1973	 53.4	 11.5	 15.6	 56.1	 92.2	110.9	  0.0	 76.6	 71.9	 26.5	 36.5	240.5
1974	 38.1	 12.5	147.4	 89.1	 77.5	110.5	 31.6	 73.0	198.7	 28.5	 36.1	  0.9
1975	 83.7	 41.0	 50.3	 19.2	116.0	 73.9	 24.9	 92.2	104.7	  8.9	 10.7	 41.3
1976	 34.3	 47.7	 19.2	 75.7	110.0	 49.9	 67.3	100.2	 73.0	 94.0	 80.6	120.7
1977	 78.8	 43.2	 25.4	111.4	159.5	 83.3	 90.4	 71.3	 12.0	185.7	 34.7	 91.3
1978	 55.2	120.3	 57.9	100.2	 92.2	 57.0	  2.7	  7.1	 27.6	  6.7	  0.9	124.7
1979	251.2	103.3	122.0	 43.6	 87.3	 87.3	 13.4	 55.2	 51.7	212.0	 13.4	 23.2
1980	 11.3	 30.8	 51.3	 46.2	 89.3	 68.8	 27.7	 64.7	 25.7	 39.0	134.5	 16.4
1981	  3.1	 21.6	 51.3	 84.2	 44.1	116.0	 10.3	 22.6	 78.0	 27.7	  0.0	204.3
1982	 32.9	 69.8	 12.3	 92.4	 70.8	 79.1	 79.1	131.4	 57.5	 43.1	241.3	 34.9
1983	  0.0	 25.7	 12.3	110.9	 48.0	110.9	 24.6	139.6	  0.0	 47.2	117.0	 47.2
1984	 11.3	 16.4	114.0	 31.8	166.3	 76.0	 14.4	105.7	 29.8	 45.2	202.8	 53.4
1985	 70.8	 24.6	 15.9	 74.4	 66.9	 41.1	 79.5	 16.9	  1.5	 45.2	 93.4	 91.9
1986	 25.7	 38.3	  9.2	166.3	 58.5	 26.2	 19.0	 23.1	137.6	 57.2	 56.0	 12.3
1987	 67.8	 19.9	 29.8	115.6	 48.3	 26.8	226.5	 87.8	 41.3	223.1	  9.1	 82.2
1988	102.7	 16.4	  8.7	183.3	224.4	146.6	 16.0	 14.3	 70.9	 89.9	 35.6	  6.8
1989	  5.6	 59.5	 28.0	187.1	 60.4	 71.7	 29.4	138.8	116.9	 27.2	 97.6	 83.7
1990	 30.8	 11.2	  5.3	 81.5	106.0	117.9	 56.8	119.5	 88.5	104.9	 55.2	 38.9
1991	  5.1	 52.5	 95.1	 25.5	 16.0	 40.2	 23.9	 74.4	143.4	 78.4	 75.3	 18.9
1992	 45.7	  5.2	 43.7	 35.9	176.5	161.0	115.1	 73.8	220.7	186.1	 39.2	 68.7
1993	  0.0	 12.0	 35.2	145.2	 88.2	 54.6	 16.4	126.9	 91.9	150.6	 38.0	 18.5
1994	 92.8	 66.2	  0.0	 45.1	136.8	 20.9	 33.4	 21.1	109.3	222.8	172.4	 29.8
1995	 52.6	 54.1	 19.5	 40.8	101.9	126.0	 33.8	 54.0	116.5	 34.9	 77.3	204.8
1996	272.4	 30.8	 16.7	 97.0	  0.0	115.7	 47.1	 92.6	 56.9	 28.2	167.3	181.6
1997	139.5	  3.3	  0.0	 48.4	 86.9	 62.1	 89.5	134.5	 26.3	  0.6	165.8	179.5
1998	 27.8	 17.5	  7.0	137.2	125.8	  9.3	 13.9	119.7	 93.4	 23.4	 10.0	 35.9
1999	 48.5	  1.3	 57.7	 62.0	103.9	101.5	113.3	 47.4	120.5	 96.7	 63.8	  5.8
2000	  0.0	  0.3	 40.1	114.7	137.9	 49.5	 13.0	 65.5	 66.3	 54.7	116.0	125.3
2001	 88.2	  4.7	129.5	105.5	 63.3	 30.4	 72.8	  2.3	106.2	 73.1	 44.2	 12.1
2002	 22.9	 29.2	 57.7	 99.2	 98.9	 61.2	 72.6	 67.6	 72.6	 82.3	125.5	 67.6
2003	 46.2	 67.0	 31.6	 39.7	 97.9	 37.6	 39.2	102.4	100.4	189.5	126.8	 41.4
2004	  5.2	 34.0	 52.2	 61.6	 70.2	 23.2	 79.2	106.0	 42.2	 97.2	  2.6	 25.2
2005	 10.4	  3.4	 18.2	 27.4	 71.6	106.4	 21.0	 92.2	 97.0	 98.0	 33.8	 36.2
2006	 72.6	 21.6	 41.2	 44.0	 24.2	 34.0	 71.8	 42.6	223.2	 73.2	 56.4	  0.0
2007	 17.4	 43.8	 47.2	125.6	 91.4	 46.2	 46.8	 76.2	 25.6	 21.2	 34.4	  0.4
2008	 20.2	 16.8	 42.4	162.8	197.8	 56.6	 20.2	 32.6	 42.8	 83.8	106.2	 33.4
2009	 50.8	 51.7	 40.0	148.3	 68.4	 56.9	 64.1	 62.7	 72.2	 79.0	 55.6	171.6
2010	 42.1	 86.6	 62.7	 53.8	107.2	166.0	123.8	 33.3	 71.3	104.8	 38.8	 71.9
2011	 31.2	  9.6	 83.4	 44.1	112.2	 87.6	 62.6	 74.4	 48.8	 71.6	136.6	  2.1
2012	  0.3	  0.0	 88.0	 95.8	 34.0	103.1	 13.1	 44.3	 43.3	140.8	 76.2	 31.4
2013	104.0	 21.2	127.7	 86.5	 88.2	 99.7	180.2	107.5	 35.9	 38.4	 26.5	 61.8
2014	 83.1	 69.3	 40.9	 90.5	 80.9	 83.9	 62.9	176.3	 71.4	 31.8	197.4	  7.2
