1954	  8.8	24.3	 60.7	  0.9	 97.7	 45.7	14.0	 9.0	  9.0	  1.3	 16.5	 28.6
1955	 38.4	37.5	  5.7	  5.4	 13.7	 61.1	 9.8	17.0	 26.7	 19.5	 24.3	 56.4
1956	 21.5	 0.0	 62.9	 54.7	 93.8	 55.3	 0.9	60.7	 41.4	 21.8	 24.4	  7.5
1957	  5.8	 6.4	  4.9	 28.6	 84.1	106.6	 0.0	15.5	  1.2	 60.4	 23.1	  7.9
1958	 25.7	 0.0	  6.3	  5.0	 11.8	 15.7	18.8	15.0	 42.7	 28.0	 50.8	 99.4
1959	  2.6	40.2	 80.3	 13.4	 43.3	 19.2	29.0	 1.5	132.9	 99.0	 35.6	 31.4
1960	 43.8	28.9	 81.7	  8.2	 46.7	 54.0	33.7	11.9	 53.7	146.5	 13.9	117.5
1961	 26.0	 0.0	  7.0	 10.3	 61.7	  4.5	 4.5	37.7	116.2	 29.0	 72.3	  4.0
1962	 30.2	26.8	 17.3	 30.5	 40.9	 34.6	 0.0	 7.4	 88.4	 90.0	 38.4	 23.8
1963	 23.3	45.7	 14.5	 26.0	 26.2	 31.7	10.4	38.0	 97.9	  5.2	 34.7	 48.8
1964	  3.6	59.1	 16.1	 18.2	  1.4	 60.4	17.8	 6.5	 70.2	 24.8	 20.3	113.1
1965	 21.0	22.5	 13.6	 14.3	 23.7	 15.5	 0.0	37.5	 39.3	 92.8	 31.1	 10.5
1966	 46.4	46.3	  0.0	 53.2	 18.0	 18.5	 2.8	17.4	 16.8	 90.0	 15.8	  0.0
1967	 20.0	22.0	 31.2	 60.4	 36.3	  6.5	 2.0	 2.8	  3.5	 50.2	211.5	  0.0
1968	  0.0	18.9	 42.2	 15.4	 39.9	 69.2	 4.4	57.6	  7.6	  0.7	 65.5	 52.3
1969	 53.9	28.6	 67.5	163.7	 79.8	 22.2	45.8	13.1	 98.3	 68.3	 14.0	 36.2
1970	 34.7	 0.0	 18.2	 15.1	 89.3	 33.2	 1.3	 3.7	  0.0	106.0	 16.9	 82.3
1971	 50.6	 0.7	 41.6	 32.9	 72.8	 38.7	 9.9	16.2	 95.9	 18.2	 83.2	 67.7
1972	 52.1	17.7	 29.5	 22.5	 83.1	 88.2	27.1	69.0	 98.1	 61.0	 38.6	 10.0
1973	  7.3	 0.8	  2.7	 26.7	 28.8	 70.9	 4.2	 6.5	 40.0	 17.5	 26.0	 81.2
1974	  2.6	22.2	153.8	 33.3	 23.6	 12.4	33.2	41.1	 85.6	  7.6	  6.5	  3.5
1975	 20.2	17.9	 43.0	 15.4	138.9	 70.3	10.6	36.6	 72.7	  0.0	  3.3	 56.9
1976	  2.4	 8.3	 29.0	 80.7	 42.2	 22.6	11.3	40.5	 41.9	 65.9	  8.0	 96.6
1977	 80.8	11.7	 35.5	 87.8	143.2	 61.3	22.6	 5.6	  6.8	 22.3	 34.1	 21.9
1978	 20.2	17.5	 45.4	 56.3	 22.5	 43.4	 1.5	 5.7	 45.6	 12.0	  0.0	 34.4
1979	 70.7	 9.1	 46.6	 45.8	 52.7	  6.7	 7.6	14.1	 23.0	120.5	 14.3	 10.4
1980	 11.8	 9.4	  9.5	 36.4	 51.3	 21.1	 6.5	23.7	 54.6	 15.3	 60.3	  0.9
1981	 13.8	35.8	 12.3	 71.1	 38.6	140.1	12.7	15.9	 82.6	 16.5	  0.0	 36.7
1982	 27.0	44.8	 19.2	 24.6	 50.5	 43.4	19.6	76.3	 37.1	114.4	 50.2	  1.4
1983	  0.0	22.9	  2.8	 29.1	  5.7	 20.8	 3.4	33.2	  5.1	 34.4	142.4	 19.6
1984	  2.3	24.9	 56.3	 14.2	150.1	 13.4	 0.0	 4.4	  7.7	 20.2	 49.4	  2.4
1985	 29.7	24.1	 46.1	 36.5	 71.7	 14.0	27.6	 3.2	 44.7	 46.0	 21.4	 24.6
1986	 10.4	19.2	 27.9	 41.8	 14.0	  0.0	 7.8	37.5	103.4	101.6	 23.3	 23.7
1987	 42.3	35.8	  1.2	 17.0	 39.8	 24.3	15.5	 0.6	  4.9	116.4	 23.3	 42.3
