1950	  3.6	 14.4	 58.0	 73.0	 85.7	 63.6	 52.5	228.6	 84.2	 48.1	 24.4	 71.9
1951	 19.3	 95.5	 95.0	 82.3	139.3	 99.4	 63.6	183.8	 72.5	167.7	116.0	 21.9
1952	 21.4	 13.9	 76.5	 69.0	 94.6	 60.8	181.0	 69.9	 45.5	 94.8	 27.2	 18.8
1953	  0.0	  2.1	 20.6	 43.5	124.5	199.1	 59.1	273.2	 77.1	 72.8	  1.2	 84.6
1954	  3.1	 35.7	 92.9	 99.2	186.1	119.9	 78.7	 82.8	105.3	  6.1	 11.9	 16.8
1955	105.8	 73.4	 45.8	 24.5	126.6	208.8	 95.8	 58.0	 59.0	 53.5	 44.2	 42.5
1956	  9.6	 29.5	151.0	110.7	 41.4	176.1	 94.8	 49.5	 96.1	 53.7	 45.1	  0.0
1957	  8.1	 22.6	 19.4	157.8	195.4	158.7	 65.9	105.5	  9.0	149.2	 39.2	 27.1
1958	 39.6	  0.0	 53.1	 32.2	 34.8	 67.0	 47.1	 36.8	 97.1	 38.6	 33.2	111.9
1959	  2.7	193.9	176.6	 43.7	 83.7	 53.9	 54.7	115.0	156.7	161.9	 14.6	 43.4
1960	 62.3	 50.4	134.9	  3.7	 62.9	222.6	155.1	100.5	227.4	 94.9	 37.6	 93.8
1961	 32.3	  3.2	  9.3	 37.3	104.6	104.2	 82.5	 42.0	 75.0	 39.8	 95.5	 12.8
1962	 76.1	 44.9	 69.4	106.7	100.6	272.6	 16.3	 39.7	160.2	123.5	233.8	 34.5
1963	 88.2	 73.3	  2.9	 73.5	101.4	242.0	 44.5	227.5	304.0	 78.4	 66.5	115.8
1964	 11.2	 77.2	 90.9	 82.6	188.5	 71.8	 68.7	160.7	 48.6	 12.1	 78.2	 79.0
1965	 22.8	 18.8	 63.4	 11.2	 95.8	 29.7	 77.1	 77.9	239.0	199.6	 33.0	 24.4
1966	 17.5	 72.9	 21.5	 35.7	146.6	  3.4	116.3	 90.7	 86.7	130.3	 19.4	  3.4
1967	 37.3	 36.9	 43.4	 44.8	 41.0	 21.8	 64.5	 61.3	107.6	 79.7	121.4	  7.0
1968	  0.0	 90.4	 51.7	 43.9	 97.9	146.4	  0.7	153.5	 86.6	  4.0	201.5	 59.6
1969	  9.0	 33.7	119.3	222.3	143.8	 88.8	 81.3	151.2	161.8	 83.6	 54.0	 30.4
1970	 14.9	  6.3	 84.9	 48.6	111.4	119.9	 65.7	 59.3	 66.2	187.9	 31.5	 87.9
1971	 32.2	  3.6	 46.6	112.2	148.1	104.5	 29.8	 37.9	106.5	159.4	 81.1	184.4
1972	 72.5	 90.7	 77.1	 91.4	126.2	160.4	133.6	 73.0	188.2	 59.0	 42.2	 52.9
1973	  8.1	 16.9	 29.7	 51.5	 48.9	 71.0	 95.1	 58.7	 38.1	  0.0	 17.5	208.3
1974	 35.4	 45.5	108.2	134.7	180.2	182.3	 55.5	 77.2	 91.8	 99.1	 18.2	  0.0
1975	 21.4	 52.0	 86.7	 35.7	155.0	210.6	 72.5	449.1	167.5	 44.2	  7.7	 47.5
1976	  4.6	 45.4	 16.2	122.9	 66.0	 67.5	188.3	212.4	142.0	 99.7	 17.2	 90.0
1977	 79.5	 12.9	 31.0	 84.7	250.9	140.4	235.8	150.6	 74.4	143.0	 34.3	 65.7
1978	 58.6	 69.6	 72.9	110.2	 48.4	156.3	 34.3	 61.3	 34.0	 48.1	  0.0	 54.1
1979	215.4	 36.6	 60.3	 20.0	 23.0	110.6	 36.6	 84.2	 45.4	143.9	 10.2	 28.9
1980	 44.2	 47.9	 34.2	 66.4	126.2	121.4	 69.9	 43.8	 85.8	 39.7	112.4	 23.4
1981	 29.4	 60.8	 46.4	102.1	 63.2	177.9	 72.3	 58.0	128.2	 21.6	  0.0	 71.0
1982	111.1	138.1	127.6	 63.7	110.4	 26.7	 64.1	302.7	 25.2	 76.9	154.6	  0.4
1983	  0.0	 50.5	 12.6	 22.8	 51.9	108.3	 16.4	135.4	  1.1	 92.9	139.8	 37.6
1984	  4.1	 39.7	119.6	 27.2	201.6	 69.2	 22.5	108.6	116.3	 21.4	157.8	 18.0
1985	 17.0	 18.2	 58.5	 45.3	224.6	107.7	 96.8	 57.6	 33.0	 51.1	 86.4	 27.4
1986	108.3	 21.8	 27.9	 97.5	105.1	 94.0	 49.7	 58.1	114.8	 70.1	 16.2	 21.6
1987	 64.3	 51.2	 32.0	 61.4	 90.0	 17.3	115.5	 81.7	 37.3	184.7	 36.9	 86.2
1988	102.1	  0.0	 16.5	 51.0	201.1	137.7	 13.1	 44.4	139.5	 34.3	 99.5	  3.2
1989	  9.3	 24.8	 20.6	125.0	 78.6	115.7	 44.5	 59.0	140.2	 90.8	 91.8	 31.1
1990	 15.4	  0.0	 44.5	119.8	118.9	 97.8	 29.6	300.0	125.5	162.1	 45.9	 34.2
1991	 26.9	 56.7	100.0	 90.2	123.0	 46.1	 67.5	101.9	115.9	 60.1	 49.0	159.1
1992	 85.8	 12.4	 50.2	 28.9	157.3	270.6	219.9	102.9	135.2	 98.3	  0.6	 69.8
1993	  2.0	 34.9	136.1	137.3	 64.3	 94.2	 23.1	 68.2	150.4	 94.9	 57.0	  4.4
1994	 67.0	 81.7	 12.4	 67.0	 39.1	 47.5	 44.8	 77.9	158.8	177.5	 70.1	 25.6
1995	 21.0	  3.2	 16.2	 41.5	 96.5	126.2	122.1	265.7	113.9	 47.0	 43.8	106.2
1996	184.6	 13.6	 58.0	103.2	 91.2	175.9	 78.0	 73.8	182.7	122.5	227.0	203.0
1997	123.8	 13.1	  3.7	 43.9	 16.5	148.9	 64.1	120.6	113.8	  1.0	 74.3	132.5
1998	 27.1	  6.2	  3.5	 97.3	 38.7	 49.5	 24.0	204.5	 55.0	 58.3	 13.2	 58.7
1999	122.5	  0.0	  7.6	 70.1	111.4	 99.6	123.1	 89.3	112.8	123.8	 81.5	 13.4
2000	  2.2	  0.0	 36.2	118.5	120.6	 67.7	 25.7	 38.4	 90.4	118.7	 33.5	114.4
