1950	  9.6	 8.4	 27.8	 16.5	 78.8	  4.0	 1.6	 30.2	  1.5	  2.9	  7.8	 63.2
1951	 55.3	 9.2	 47.8	 65.2	 48.0	 43.9	 5.2	 42.4	243.6	110.3	 13.6	 30.1
1952	 10.7	 4.8	 36.6	 20.3	 42.1	 25.5	44.1	  7.4	  2.3	 57.8	 13.2	 16.6
1953	  0.0	 5.7	 32.1	 22.9	 15.9	 71.3	36.8	  8.0	 44.3	 15.5	  3.9	 53.1
1954	 10.0	16.0	 52.7	 17.6	 66.8	 26.1	17.8	  0.0	 26.9	  1.6	 23.4	 33.1
1955	 30.6	39.9	  3.0	  3.4	  7.7	 52.5	25.7	 19.5	 48.0	 33.3	 19.4	 59.3
1956	 21.9	 0.3	 54.5	 83.9	 93.2	 58.4	 0.0	 49.9	 20.5	 33.0	 19.5	  7.0
1957	  1.0	 2.1	  6.4	 19.8	100.6	151.5	 0.0	 19.1	  0.2	 92.9	 27.5	 17.6
1958	 26.8	 0.0	  6.4	  7.3	 20.5	  9.6	11.5	  5.2	 20.8	 31.0	 56.7	 77.5
1959	  6.9	84.9	 60.8	 18.0	 68.7	 37.8	13.5	 17.1	189.0	107.7	 73.3	 11.5
1960	 37.9	34.4	 61.8	  3.4	 67.0	 50.7	 1.1	  9.6	 75.5	140.1	 17.1	 98.5
1961	 32.1	 0.0	  3.4	  3.4	 39.9	  4.0	25.2	 48.1	137.4	 47.0	136.3	  2.3
1962	 33.2	29.8	 18.3	 48.7	 34.4	 21.2	 6.9	  6.3	103.1	111.7	 44.7	 28.1
1963	 27.5	39.5	  8.0	 25.2	 18.3	 32.1	 6.9	 47.0	101.9	  1.7	 21.8	 57.8
1964	  3.4	42.4	 32.6	 11.1	  0.0	 16.9	12.0	  4.6	107.1	  9.7	  9.7	136.9
1965	 20.0	19.5	 14.3	 19.5	 25.8	  6.9	 0.0	 21.8	 33.8	120.8	 19.5	 10.9
1966	 48.7	29.2	  0.0	 28.6	 20.6	 32.6	 0.0	 18.3	  1.1	139.7	 25.2	  0.0
1967	 21.2	19.5	 39.5	 58.4	 17.2	  1.1	 0.6	 12.6	 11.5	 68.1	372.5	  0.0
1968	  0.0	12.6	 20.0	 12.6	 65.0	 35.5	 4.6	 20.0	  8.0	  1.7	 99.1	 48.1
1969	 44.1	25.8	 63.9	175.8	 55.0	  6.9	 0.8	  0.0	 59.6	108.8	 19.5	 36.6
1970	 48.7	 0.0	 16.9	  9.0	 57.3	 44.4	 5.7	  0.0	  0.0	 55.0	  5.7	 91.6
1971	 41.8	 0.1	 60.7	 50.0	 96.2	 21.2	 4.0	 18.0	177.5	 15.9	 74.4	 59.6
