1951	 29.4	 37.2	 55.0	 51.2	104.3	 44.6	 15.7	 38.8	114.8	124.2	 68.1	 28.3
1952	 17.8	 43.0	 47.7	 27.3	101.7	 19.9	122.1	  0.0	 23.1	 53.5	 14.2	  6.8
1953	  0.0	  0.0	 30.4	 23.1	 27.3	196.0	 14.2	  3.1	101.7	 63.9	  6.3	 69.7
1954	 13.6	 43.0	 79.7	 38.8	100.6	  0.0	 30.1	  4.9	  7.3	  0.0	 14.7	 40.9
1955	 84.4	 50.3	  9.4	  6.3	  9.4	 83.3	 38.8	104.3	 19.4	 61.8	 33.5	 65.0
1956	 18.9	  5.8	122.1	 60.8	 51.4	 54.5	 12.6	 18.3	108.0	 37.7	 45.1	 15.7
1957	  3.1	 17.8	  8.4	 79.7	128.4	114.3	  0.0	 25.2	 23.1	103.8	 32.0	 17.8
1958	 26.2	  0.0	 24.1	 24.6	  9.4	 19.9	 12.1	  9.4	 16.8	 66.6	 63.4	110.1
1959	  0.0	 52.4	 88.1	 29.9	 44.6	 22.5	 24.1	 23.1	168.8	101.2	 23.1	 64.5
1960	 32.5	 41.1	 91.5	  2.1	 31.9	 85.7	 57.5	 17.6	 53.4	112.2	 15.3	 99.3
1961	 26.1	  1.8	  4.9	 12.7	 62.6	 27.2	  8.4	 64.5	 89.0	 51.7	 68.2	  9.1
1962	 46.0	 38.2	 32.8	 63.8	 55.6	 47.2	  8.0	 32.9	 89.9	 80.6	 64.5	 32.5
1963	 38.3	 29.3	  6.4	 46.4	 29.0	 48.8	 30.8	 55.5	127.9	 23.8	 42.6	 45.1
1964	  8.7	 64.9	 34.6	 12.8	 28.8	 59.0	 20.2	 43.4	 64.6	 28.8	 48.6	 84.0
1965	 18.7	 28.6	 20.3	 16.5	 31.7	 21.8	 15.6	 64.2	 87.9	168.6	 33.5	 14.6
1966	 34.6	 38.7	  1.2	 28.8	 50.6	 26.2	 18.4	  0.0	 28.5	 65.0	 17.8	  0.0
1967	  8.9	 24.1	 65.0	 41.9	 28.8	  3.1	  0.0	 34.6	 16.8	 68.1	 73.4	  0.0
1968	  0.0	 23.6	 31.4	 39.8	 43.0	 96.4	  1.0	 37.7	 36.7	  0.0	 94.9	 37.2
1969	 35.6	 34.1	109.0	190.8	 57.8	 30.8	 14.2	 16.2	109.8	108.0	 67.4	  4.2
1970	 33.3	  0.0	 29.4	  8.4	162.0	 43.0	  0.0	 18.3	  0.0	178.2	 20.4	 70.2
1971	 32.0	  2.1	 50.3	 61.8	 71.3	 10.5	 21.0	 22.0	155.1	 28.3	 69.7	124.7
1972	 67.1	 41.9	 45.1	 19.9	136.3	105.4	 41.9	 70.8	128.9	 59.8	 44.6	 19.9
1973	  6.3	  0.0	  4.2	 27.3	 21.0	 45.1	 40.4	 18.9	  3.1	 26.2	 38.8	140.5
1974	  3.1	 30.9	124.2	 50.3	 18.3	 13.6	 28.8	104.8	 71.3	 15.7	  8.9	  1.6
1975	 33.5	 31.4	 77.6	 29.4	 70.8	 79.1	  9.4	 36.7	103.3	  0.0	  3.1	 36.7
1976	  0.5	  5.8	  6.3	114.6	 31.4	 14.7	  0.0	153.6	 70.8	 69.2	 16.8	106.4
1977	 84.9	  8.9	 31.4	101.2	104.8	 47.7	 50.3	 35.6	 11.0	 76.0	 30.4	 37.7
1978	 18.9	 28.3	 32.5	 58.2	 48.2	 59.2	  0.0	  1.0	 39.8	 26.7	  0.0	 57.1
1979	117.4	 11.0	 40.4	 43.0	 41.4	 51.4	  1.6	 10.0	 14.2	135.2	 11.0	  8.9
1980	  6.3	 10.5	 24.1	 17.8	 97.5	 13.6	  3.1	  5.8	  8.4	 11.0	 94.9	  0.5
1981	 22.0	 45.6	 21.0	 56.6	 47.7	106.9	  6.3	 48.7	 61.8	 29.4	  0.0	 34.6
1982	 33.5	 80.7	 49.8	 18.9	 37.2	 37.7	 48.2	 65.0	 23.1	113.7	124.7	  1.6
1983	  0.0	 38.8	 13.1	 17.8	  8.9	 55.6	  1.0	 33.5	  5.2	 19.9	130.5	 56.6
1984	  2.1	 56.6	136.3	 10.0	140.5	  8.9	  0.0	 17.8	 47.7	 20.8	134.7	  0.0
1985	 34.1	  9.4	 26.7	 51.4	 57.7	 11.5	 32.5	 14.2	 19.4	 52.9	 55.6	 21.2
1986	 41.9	 22.5	 39.8	 52.9	 15.0	  2.1	 25.2	 44.6	 88.6	 67.1	 28.8	 24.6
1987	 47.7	 50.3	 10.0	 14.2	 48.4	 19.4	  8.1	 12.1	  4.5	188.2	 21.5	 61.8
1988	 73.4	  3.7	  0.0	 70.2	 65.8	 61.8	 12.1	  5.8	 11.5	 12.1	 43.5	  1.6
1989	  2.1	 45.6	 23.4	 52.6	 22.0	  8.4	  0.0	 84.9	 37.7	 19.4	133.7	 14.2
1990	  8.4	  0.0	  6.8	 18.3	 58.7	 70.2	 11.5	 63.4	 53.5	 89.7	 49.8	 10.0
1991	 33.5	 37.7	126.8	  4.7	 48.7	  5.8	  0.0	 11.5	 62.9	 37.7	 37.7	 22.0
1992	 35.0	  5.0	 13.0	 29.0	 94.0	147.2	 38.0	 51.5	179.0	 65.0	  2.0	  9.5
1993	  0.5	 31.5	 44.0	 78.5	 68.5	  3.5	 27.0	 13.0	108.5	117.0	 20.5	  2.0
1994	  3.5	 33.5	  1.0	 24.5	 33.0	  7.5	 12.0	 61.0	102.0	222.5	 27.0	  5.0
1995	  4.5	  4.5	  2.0	 63.0	 26.5	 31.5	 16.5	 32.5	 68.5	 21.0	 59.0	 80.5
1996	120.0	  4.5	 31.0	 54.0	 71.0	 33.5	  4.1	 66.9	 58.5	 46.1	112.8	133.0
1997	153.4	  2.0	  2.0	 19.0	 31.4	 69.0	 27.5	 33.5	 45.0	 13.0	 36.1	 82.0
1998	 44.5	  8.7	  7.5	 46.0	 78.5	  7.0	  2.5	 81.4	 26.5	 32.5	  4.0	153.0
1999	 20.0	  2.0	 25.7	 35.0	 85.7	 18.5	  9.5	 19.0	102.5	 89.0	 60.0	  1.2
2000	  7.0	  0.0	 20.0	 60.0	 51.5	 95.5	  9.7	 31.5	 34.0	 31.5	 41.5	 69.5
2001	  6.5	 14.5	 24.0	 44.0	 43.0	  5.5	 59.0	  0.5	 37.0	 57.0	109.0	 38.0
2002	 22.0	  5.0	 27.0	 81.5	 25.0	 25.5	  2.0	 22.5	 22.0	 63.0	 44.0	 20.5
2003	 15.0	106.5	 40.2	 18.5	 89.0	  2.0	 10.0	 58.0	 74.0	132.5	 90.5	 29.5
2004	  3.0	 57.0	 55.0	 82.0	 79.0	  7.0	 25.5	  3.5	 26.0	 24.5	  1.0	 42.5
2005	  0.0	  7.0	 17.0	  9.0	 78.0	 13.0	  1.0	 21.5	 81.0	 88.0	100.5	  6.0
2006	102.5	  1.5	  6.0	  7.5	  5.5	  5.0	 22.0	 36.0	109.5	 64.5	  6.7	 29.5
2007	  5.0	 17.5	 19.0	 91.5	 32.5	  9.0	  6.3	 56.5	  3.5	 68.5	  5.0	 18.0
2008	 20.5	 12.5	  6.0	 45.5	205.0	 81.5	 17.5	 17.0	 35.5	 52.0	 71.0	 58.0
2009	 37.5	 11.0	 45.5	103.5	  1.0	 18.0	 10.5	 19.5	 88.0	 74.5	  5.5	 43.5
2010	 77.0	 37.0	 50.5	  8.5	 81.5	125.0	  1.5	 63.0	 83.0	 48.0	 16.5	 18.0
2011	 20.5	  6.0	112.5	 30.5	 45.5	 49.5	  3.5	  0.0	  1.5	 43.0	 86.0	  0.0
2012	  7.5	  3.0	 15.0	 96.5	  8.5	  3.0	 12.0	  2.5	 34.6	142.8	 36.4	  1.9
2013	 27.6	 65.6	 88.1	102.8	 80.3	 39.3	 76.1	 23.5	 17.4	  5.5	112.9	 11.9
2014	 56.8	 20.2	 21.4	 91.0	 32.9	 27.4	 13.2	 31.9	 89.6	 25.2	134.1	 32.1
