1950	  9.6	  5.5	 27.9	 33.9	 55.3	 11.6	  0.9	104.7	 46.8	  7.6	 12.0	 86.4
1951	 40.3	 82.1	 86.7	 67.8	101.3	 53.4	 24.0	 23.6	110.8	198.4	 81.8	 33.1
1952	 21.4	 28.4	 56.1	 50.9	 95.0	 32.9	119.9	  0.0	 81.2	 90.7	 23.3	  0.0
1953	  0.0	  0.0	 31.4	 21.1	 56.2	107.4	 27.2	  4.9	 53.0	 82.9	  0.0	 51.4
1954	  5.4	105.7	 93.6	 42.5	121.8	 28.7	 14.6	  8.0	 62.6	  1.1	  8.3	 34.8
1955	129.0	 46.0	 19.5	 11.6	 10.6	 50.3	 73.9	136.7	115.4	 72.4	 42.4	 52.3
1956	 12.8	  6.5	127.4	 63.6	 52.7	 57.4	  8.4	 20.0	182.8	 41.1	 68.7	  8.1
1957	  0.0	 18.7	 10.5	 98.6	134.4	 72.7	 11.6	 39.8	 47.3	 47.9	 33.3	 30.0
1958	 34.1	  0.0	 34.1	 53.0	 14.3	 20.8	 36.9	 28.3	  6.3	 48.5	107.3	130.3
1959	  1.8	 71.1	115.4	 23.3	 40.6	 10.7	 38.2	 60.8	356.1	 94.9	 23.1	 40.6
1960	 32.8	 44.3	125.9	 40.2	 39.0	285.9	115.9	 13.5	 55.8	105.8	 17.4	145.6
1961	 24.4	  0.8	 12.4	 24.0	 88.5	 53.8	 19.5	 31.2	 89.1	 56.8	 59.9	  7.9
1962	116.0	 52.3	 37.0	 78.9	 61.9	 15.7	  4.2	 37.0	129.9	131.0	 80.8	 45.5
1963	 56.1	 34.8	  8.2	 72.6	 12.1	 67.3	 52.1	 80.1	161.8	 60.5	 54.7	 21.1
1964	 10.3	 63.3	 31.9	 13.0	 41.1	 15.5	  9.2	 41.7	 25.4	 41.1	 82.0	 63.6
1965	 14.4	 50.4	 32.9	 20.0	 51.7	 12.3	 18.3	 31.4	171.8	225.4	 41.0	 22.6
1966	 38.3	 35.9	 10.8	 36.7	 57.3	 29.5	 54.1	 29.9	 15.8	 90.9	 41.7	  0.0
1967	  4.5	 30.3	 45.8	105.2	 31.7	 12.7	  0.0	 54.7	 24.8	 93.6	175.5	  0.0
1968	  0.1	 39.8	 38.7	 60.3	 24.1	 89.7	  0.0	 78.7	 31.4	  2.8	156.5	 43.8
1969	 16.9	 19.2	118.5	204.3	 59.9	 65.5	 70.9	 45.7	118.1	100.5	 59.9	 36.1
1970	 24.5	  0.0	 28.4	 15.5	127.2	 36.9	  7.5	 18.2	  4.3	231.3	 35.1	 80.2
1971	 22.6	  9.3	 28.7	103.1	202.4	 31.5	 41.3	 27.1	107.3	 38.1	 64.7	190.4
1972	 69.4	 35.4	 59.7	 52.2	142.5	 71.5	 18.0	 64.6	170.4	 48.5	 54.4	 19.8
1973	  7.7	  0.0	 14.1	 38.6	  9.8	 49.2	 22.2	  3.8	 48.1	  4.9	 26.1	155.6
1974	  5.3	 53.9	119.6	 40.7	 32.3	 11.7	 15.6	 83.2	194.2	 27.2	 10.9	  1.1
1975	 34.8	 33.8	 36.6	 25.1	 83.0	 88.1	 23.6	100.3	 53.2	  0.0	  1.3	 18.4
1976	  2.2	 15.4	  4.0	 97.4	 53.7	 33.6	 48.2	 97.0	 97.9	 89.2	  3.9	108.2
1977	 70.7	 17.1	 29.2	105.0	215.4	 89.7	 73.3	 42.3	 21.2	 76.9	 35.7	 63.6
1978	 27.9	 30.8	 48.1	 90.9	 53.8	 53.0	 15.2	 23.4	 43.3	 24.0	  7.7	 30.8
1979	148.8	 17.7	 32.6	 38.3	 38.6	 57.6	  6.0	 47.3	 45.7	128.3	 22.5	 13.9
1980	 25.7	 51.2	 22.0	 59.9	 99.8	 41.2	 22.6	 31.7	 21.8	 18.1	 74.8	  6.3
1981	 34.3	 35.3	 35.6	 82.5	 54.7	 89.5	 42.0	 31.6	 55.9	  0.3	  5.0	 32.3
1982	 88.4	139.2	 97.7	 40.9	 36.2	 23.1	 54.2	 76.0	 26.9	 65.7	122.2	  0.7
