1950	  3.7	 4.9	 11.7	 15.4	 24.6	  3.7	 0.0	  0.0	  8.7	  0.0	  9.2	 49.6
1951	 23.4	30.8	 23.4	 40.8	 76.4	 50.3	17.4	 11.8	127.4	 23.0	 29.0	 11.1
1952	 12.0	 7.4	 32.5	 30.7	 64.4	 26.3	56.3	 10.6	 36.1	 77.9	 16.9	  0.0
1953	  4.7	 0.0	 22.5	 20.3	  9.5	135.0	10.6	  7.8	134.5	 30.9	 11.5	 33.6
1954	  6.1	37.8	 29.6	 13.1	 20.3	 10.1	 6.6	 14.1	 12.9	  6.3	 21.8	 21.1
1955	 71.1	27.1	  5.2	  3.4	  8.0	 38.0	47.8	 21.1	 22.4	 42.8	  9.3	 38.0
1956	  7.9	 5.1	150.0	 69.7	 62.0	  5.7	12.6	 16.5	 67.2	 49.0	 17.7	  5.2
1957	  2.5	19.1	  5.0	 66.5	 77.4	148.5	 0.0	 31.7	 17.9	 47.4	 15.2	  6.8
1958	 14.7	 0.0	 23.7	 19.7	  3.4	 14.3	11.8	 11.0	 24.0	 65.2	 57.5	 56.2
1959	  0.0	33.1	 61.4	 30.4	 36.7	 20.3	13.7	 78.7	 76.4	 42.6	 23.4	 35.8
1960	 43.6	40.5	109.8	  2.7	 24.0	 40.6	35.8	 13.1	 21.4	 32.9	 10.9	 55.6
1961	 22.5	 0.0	  7.9	 23.9	 69.7	 17.7	11.7	127.8	 72.2	 39.8	 40.2	 15.3
1962	 42.5	67.6	 63.9	 67.6	 57.2	 58.9	14.0	 20.7	 43.7	 85.4	  7.7	  9.7
1963	 28.1	34.9	  4.0	 34.5	 45.5	 23.9	49.9	 35.4	186.5	  0.0	 28.3	 26.1
1964	  5.2	55.2	 16.8	  0.4	 14.6	 60.2	17.6	 23.3	 77.4	 24.8	 38.1	100.1
1965	 12.6	28.8	  7.9	 14.8	 31.7	 14.4	 0.0	 59.4	 99.9	144.9	 37.3	  5.1
1966	 22.3	12.4	  8.0	 29.2	 46.9	 30.4	 8.0	 14.1	  3.9	 58.1	 46.1	  0.0
1967	  6.9	23.6	 52.6	 26.4	 39.5	  7.1	 0.0	 54.9	 12.3	 42.6	144.7	  0.0
1968	  0.0	18.3	 24.0	 35.4	 44.9	 82.2	 1.1	 49.0	 15.8	  0.0	 88.1	 43.2
1969	 27.5	22.7	115.1	153.8	 59.5	 32.0	11.7	 14.0	143.6	 72.0	 47.9	 26.3
1970	 39.2	 0.0	  4.0	 10.0	150.4	 25.6	 1.2	  5.9	  0.0	128.5	 19.5	 38.9
1971	 49.0	 2.0	 61.6	 67.2	142.3	 29.0	 3.0	  8.4	121.7	 21.9	 58.6	119.8
1972	 87.0	30.2	 53.9	 47.3	112.6	 72.0	19.6	 40.2	127.0	 48.9	 40.4	 15.6
1973	  6.0	 3.3	  7.6	 23.2	 12.2	 36.1	34.9	  0.6	 32.0	 11.5	 27.2	 89.9
1974	  6.0	35.7	108.4	 29.3	 21.6	  2.5	26.7	 59.8	 66.8	 12.1	  3.0	  0.0
1975	 47.1	27.4	 43.1	 33.8	 55.7	106.7	21.7	 62.3	 65.9	  1.8	  0.0	 42.4
1976	  5.5	 9.1	  6.9	 84.3	 32.1	  5.0	 0.0	 74.2	 21.9	 72.1	  5.2	 89.2
1977	 54.1	 8.0	 31.8	 69.2	125.9	 36.3	37.7	 20.5	  9.7	134.0	 42.4	 35.3
1978	 26.2	19.7	 55.4	 81.6	 51.6	 49.9	 1.7	  0.0	 22.5	 20.9	  0.0	 43.9
1979	114.1	15.2	 40.4	 45.3	 22.5	 26.9	 0.0	 11.3	  3.9	132.8	 11.2	  2.0
1980	 12.7	 7.1	 36.3	 20.9	 67.4	 16.0	12.6	 13.7	 30.0	 16.1	 60.0	  0.0
1981	 10.7	31.0	 14.4	 43.1	 26.1	104.9	 6.5	 14.1	 73.1	 15.9	  0.0	 43.7
1982	 33.3	64.7	 32.6	 15.8	 34.8	 26.4	36.2	 54.5	 44.0	 68.1	 75.7	  0.0
1983	  0.0	25.5	  7.9	 24.2	  8.4	 44.0	 2.0	 56.2	 24.2	 10.5	114.2	 39.5
1984	  0.0	57.0	 87.0	 11.7	119.0	  4.9	 0.0	  0.0	 18.4	 18.2	 89.4	  9.8
1985	 21.8	 6.1	 16.8	 34.1	 66.5	 20.5	 6.0	  8.8	 14.0	 40.9	 39.5	  3.8
1986	 24.5	31.7	 21.3	 57.0	 13.1	  4.4	 4.7	 40.7	 60.1	 39.2	 39.8	 24.0
1987	 23.9	33.9	  4.8	 11.8	 37.4	  8.8	49.1	  4.3	  4.5	151.3	 13.8	 35.4
1988	 46.6	 2.4	  0.0	 50.2	 23.6	 51.6	 6.6	  2.7	  9.2	 27.5	 20.8	  0.0
1989	  4.5	26.0	 30.2	 67.3	 24.3	  3.4	 0.6	 41.9	 56.7	 33.3	 84.8	 13.9
1990	  0.8	 5.2	  2.4	 28.0	 20.2	 47.4	 6.3	 11.5	 65.3	 84.9	 30.1	 11.1
1991	 26.3	16.7	110.6	  7.9	 41.4	 25.8	 0.0	 37.2	 23.9	 34.8	 34.5	 17.0
1992	 27.6	 2.9	 10.7	 24.4	 95.5	 96.0	14.4	 76.6	 80.5	 72.5	  0.8	 12.2
1993	  0.0	15.1	 46.9	 41.8	 40.5	 16.9	 4.5	 17.5	 75.3	115.4	 14.1	  0.0
1994	  6.3	21.4	  2.7	 24.2	 41.0	  6.5	 3.7	  8.2	 91.7	214.4	 43.0	  5.6
