1950	  0.0	  0.0	 51.2	 84.9	 59.3	 59.7	 0.0	196.5	  2.7	 17.0	  0.0	 87.1
1951	 64.9	123.2	158.1	102.8	130.5	 39.1	86.4	103.3	 94.2	191.0	 91.7	 24.9
1952	 29.2	 34.3	 43.4	 71.0	 67.7	 11.9	64.9	 14.1	 79.0	 59.9	 45.9	 16.5
1953	 16.9	  0.0	  6.2	 13.5	 49.1	180.1	41.3	 51.2	120.9	105.9	  0.0	 33.5
1954	  2.4	 47.6	 74.3	 82.5	109.5	 36.6	48.9	  3.2	 84.6	  2.2	 13.8	 20.9
1955	112.5	 35.1	 23.5	  5.0	  2.2	 79.9	71.1	 66.7	 77.8	 88.2	 22.2	 43.9
1956	  8.5	  4.7	 80.1	 54.2	 73.8	 26.6	 4.0	 35.3	 70.7	 29.4	 41.9	  6.9
1957	  0.0	 24.3	  6.9	101.0	151.0	 70.4	23.1	 72.8	 19.1	 70.0	 13.0	 43.0
1958	 27.1	  0.0	 23.9	 43.4	 13.5	 21.4	22.1	 40.7	  3.6	 22.1	 94.8	115.2
1959	  1.2	100.1	 95.7	 14.4	 37.6	 50.1	15.0	 19.9	226.1	203.5	 22.5	 33.4
1960	 33.7	 32.5	 96.0	 35.2	 43.7	 52.5	74.9	  3.6	 95.5	113.3	 14.1	 84.5
1961	 26.1	  0.0	  7.9	 16.1	 90.3	 43.9	 7.4	 39.7	109.0	 53.8	 69.7	  7.4
1962	 65.5	 35.9	 24.5	 51.6	 87.6	 54.4	 8.4	 25.0	292.6	 62.1	312.1	 41.5
1963	 38.3	 34.8	  5.1	 41.3	 12.9	 40.8	83.7	 82.9	194.0	 59.0	 96.7	 44.9
1964	 11.0	 64.8	 60.3	 27.9	 23.8	 13.8	 3.6	 39.7	 16.1	 10.8	 34.5	 69.5
1965	 13.1	 21.6	 16.6	 20.1	 30.3	 10.0	18.9	 59.8	 82.9	263.6	 22.2	 17.2
1966	 26.1	 48.5	 12.1	 24.4	 44.1	 36.5	31.2	 33.4	 12.6	145.7	 22.3	  0.0
1967	 26.7	 24.6	 29.7	 57.5	 32.4	 36.5	 2.4	 47.8	 35.2	 82.4	 93.9	  1.2
1968	  0.0	 24.1	 26.7	 32.9	 49.5	 69.3	 1.7	 52.2	 56.3	  0.0	181.4	 40.2
1969	 30.1	 21.2	115.8	164.1	 25.6	 39.7	66.3	 51.2	155.8	146.4	 27.9	 40.2
1970	 33.0	  0.0	 27.2	 35.6	 88.2	 18.4	22.7	 36.6	  4.9	115.3	 40.8	121.4
1971	 32.8	  0.0	 87.6	110.9	155.6	 60.8	15.7	 46.1	229.4	107.4	 79.5	304.6
1972	 77.7	 67.4	 77.1	 94.7	180.8	132.9	49.1	 84.3	114.1	 67.0	 55.0	 42.2
1973	 16.6	  2.7	 20.6	 40.0	 32.8	 68.6	20.3	 22.7	135.3	 10.3	 16.4	271.8
1974	  4.2	 47.9	137.9	 72.6	 63.5	 55.7	19.8	 86.8	159.2	 39.2	  6.2	  0.7
1975	 39.5	 33.4	 45.8	 29.7	 68.4	 97.9	 6.5	120.8	109.2	  5.7	  6.7	 40.1
1976	  3.3	 55.6	  5.0	 79.0	 75.5	 47.6	65.8	162.0	123.8	 73.8	 10.7	 56.7
1977	 72.7	 58.0	 37.3	 60.6	214.2	112.1	73.7	 24.9	 28.6	 61.5	 41.2	 39.4
1978	 29.6	 32.3	 64.2	106.9	 54.0	 64.7	23.0	 15.2	 73.2	 50.3	  0.5	 50.2
1979	175.9	 17.1	 23.6	 25.2	 23.7	 58.0	14.2	 33.3	 65.1	168.8	 34.5	 42.2
1980	 15.8	116.3	 21.4	 45.7	 96.7	 31.9	 8.9	 56.6	 13.8	 33.7	 73.6	 15.8
1981	 60.7	 59.8	 26.0	 89.0	 42.9	106.3	31.6	 21.3	 54.9	 14.8	  0.0	 31.4
1982	 85.4	142.8	119.9	 46.0	 20.4	  8.7	51.7	 86.0	 27.5	 51.6	110.3	  1.9
1983	  0.0	 65.8	 25.6	 12.6	 32.2	 44.0	 0.5	106.1	 26.2	 58.4	456.1	 26.2
1984	  6.9	 37.6	159.4	 11.5	131.3	 30.2	 1.8	 39.2	103.7	 10.1	164.1	  4.5
1985	 20.7	 11.8	 34.9	 56.5	 85.0	 25.3	34.1	 19.6	  3.8	 30.9	104.9	 28.4
1986	114.5	 33.8	 26.1	 63.1	 16.8	 12.6	77.8	 42.1	 83.7	 54.6	  9.8	 38.9
1987	 48.0	 92.8	  7.3	 18.1	 59.2	  8.8	62.5	  5.0	 13.5	223.6	 49.2	 92.4
1988	114.1	  0.2	  3.4	 86.2	114.8	 82.2	 7.8	  3.2	 63.1	 32.3	137.1	  0.0
1989	  4.7	 17.7	 26.4	 45.6	 44.0	 12.9	 7.9	 71.7	 84.4	 11.8	115.1	 21.8
1990	 15.9	  0.2	 26.6	 63.5	 65.3	 39.4	 6.9	 59.5	 65.7	221.5	 55.9	 10.6
1991	 38.6	 52.2	 94.8	 39.1	107.8	 13.3	 4.6	 45.9	 80.8	 71.9	 58.7	129.6
1992	 46.8	 12.9	 26.0	 30.0	 91.6	159.1	50.6	 83.5	 70.9	102.9	  0.7	 35.5
1993	  0.0	 36.0	112.7	140.2	 42.3	  8.4	36.1	 56.8	140.7	 67.9	 30.1	  0.7
1994	 15.9	 44.4	 23.7	 48.6	 38.6	 20.6	 0.2	  2.3	199.1	166.8	 31.2	 10.6
1995	 10.3	 10.6	  3.5	 28.2	 43.3	 43.4	 4.1	108.1	200.8	 36.9	 82.2	131.8
1996	155.5	  8.4	 40.5	112.1	 59.4	 77.0	23.3	 88.3	 75.3	138.9	120.1	173.8
1997	118.8	  0.2	 11.1	 38.8	  7.5	 91.3	26.0	 37.0	 98.2	 17.3	 52.7	 95.9
1998	 68.5	  6.1	  8.4	 43.5	113.2	 24.6	 0.5	 77.3	 38.8	 56.1	  3.9	 97.1
1999	 41.7	  0.5	 10.0	 31.1	 41.9	 21.6	 8.9	 36.9	105.9	137.1	 46.7	  0.6
2000	  3.1	  3.5	 32.7	 68.6	 76.1	 98.1	15.6	 13.7	 28.9	 57.2	 48.0	 91.5
2001	 39.2	 27.0	 27.1	 25.5	 45.1	  3.0	48.5	  7.8	 46.1	 52.4	119.8	 26.0
2002	 21.7	  8.4	 62.4	113.4	 81.2	 34.4	15.1	124.0	 15.6	130.6	 54.2	 89.9
2003	 23.4	142.9	 29.8	 15.2	 63.4	  9.9	 8.4	 55.2	 84.3	122.4	 47.3	 36.5
2004	  1.0	122.7	 78.0	135.2	 34.7	 41.5	34.7	 44.1	 63.3	 31.8	  9.5	 61.8
2005	  0.0	 25.8	 17.3	  6.8	 42.6	  7.3	49.3	 58.9	127.9	136.7	 95.5	  9.8
2006	118.9	  7.5	  2.8	  7.4	 14.5	  1.4	29.0	 38.2	174.6	 71.9	  3.4	 24.8
2007	  3.7	 24.2	 31.9	142.6	 92.1	  2.0	 0.4	130.2	 16.2	100.0	  1.6	  6.9
2008	 29.9	 23.5	 27.1	 40.5	152.6	 86.5	36.8	 12.2	 24.2	 92.4	 42.1	102.8
2009	 66.3	 24.3	 60.9	 81.9	 16.0	 16.4	18.8	 11.7	104.1	 78.4	  3.0	 50.6
2010	 55.3	 91.3	 65.3	 39.0	137.8	 55.4	11.4	 44.8	 93.9	153.5	 17.8	 38.8
2011	 31.4	 12.1	190.8	 34.9	117.2	121.6	69.7	  3.6	  5.2	 69.5	194.5	  3.1
2012	  1.0	 11.9	 62.3	 70.2	 28.4	 20.4	11.8	 69.3	 71.5	140.7	 14.5	  0.5
2013	 21.4	 22.0	128.0	132.2	 70.8	 25.2	21.0	 27.8	 36.8	 35.0	127.0	  9.8
