1950	  9.9	  0.8	 11.4	 59.1	 43.3	 42.0	  0.0	138.0	 31.1	 39.2	  4.0	 82.6
1951	 48.8	 31.4	110.8	 61.2	 54.9	 23.6	 17.3	 79.2	 39.3	155.2	 70.4	 43.0
1952	 29.1	 23.9	 54.8	 20.6	 20.1	  0.6	  9.4	  0.2	 13.0	 91.6	 36.6	  4.2
1953	 18.2	  0.0	 52.1	 15.1	 38.9	 51.8	 27.1	 41.9	230.1	 56.7	  1.3	 29.1
1954	 24.3	 56.6	 53.6	 64.1	 81.7	 22.2	 32.1	 44.7	 35.1	 18.8	 16.6	 21.9
1955	 94.2	 37.3	 29.3	  4.0	 13.5	 70.3	 13.7	 68.6	 17.1	 83.4	 15.6	 70.9
1956	  8.5	 25.2	119.5	 54.8	 33.5	 29.3	 13.0	 14.8	 54.3	108.1	 68.0	 15.9
1957	 12.4	 19.1	 17.9	 84.0	 69.8	 62.6	 23.7	 49.6	 15.7	 59.4	 85.5	 54.5
1958	 31.7	  6.4	 48.0	 28.0	 18.9	 27.4	 23.9	  8.7	 35.1	 22.5	129.0	102.5
1959	  5.2	 98.6	128.0	 26.0	 65.1	 23.8	 22.4	 12.7	122.2	125.2	 45.0	 17.7
1960	 22.0	 20.1	 93.3	 23.9	 23.6	 25.6	 40.4	 12.5	 85.2	 54.6	 12.3	101.9
1961	 55.7	  0.0	  3.7	 39.3	 36.6	 21.2	  6.5	 25.0	 91.5	 32.0	 57.6	  4.3
1962	 40.4	 44.6	 45.7	 59.8	 45.5	 32.7	 12.0	  3.4	 87.3	107.0	 70.3	 83.4
1963	 90.6	 61.4	  1.1	 25.1	 25.5	 18.1	  5.1	122.6	135.5	 72.8	 68.5	166.3
1964	 18.7	 53.8	 26.6	 62.5	 17.5	  1.9	  8.4	 42.2	 31.8	  8.6	 43.7	130.9
1965	 30.6	 15.7	 45.9	 35.6	 55.1	 13.1	 13.1	 15.2	 77.8	256.5	 40.7	 10.6
1966	 11.2	 45.5	 16.9	 45.8	 51.3	 25.5	 26.2	 44.1	 21.5	 92.9	 16.1	  3.4
1967	 43.6	129.4	 15.1	 25.8	 18.2	 60.4	  2.0	 22.5	 77.7	 42.5	121.9	 16.3
1968	  8.4	 46.2	 25.2	 17.8	 67.0	 29.0	 15.7	 66.2	 16.3	  2.8	130.2	 38.9
1969	 33.6	 55.6	125.8	167.9	 17.7	 51.5	 45.0	 20.6	 68.0	 78.2	 54.0	 42.0
