1950	  3.8	  2.4	 39.5	 56.7	 48.9	  3.1	  0.0	140.6	 33.2	 15.5	  5.1	 63.4
1951	 44.6	 45.1	124.7	 65.7	 95.9	 28.1	 11.8	 83.1	 69.7	196.0	 70.0	 42.9
1952	 23.2	 35.2	 59.1	 24.7	 58.8	 11.7	 62.7	 42.3	 66.4	 46.3	 39.1	 19.8
1953	  0.0	 16.5	 59.0	 11.6	 66.7	 73.4	 13.1	 41.6	125.4	125.8	  0.5	 20.6
1954	 21.9	 63.6	110.6	108.4	107.7	 39.9	 67.6	 33.0	108.0	 14.3	 13.5	 20.3
1955	 98.3	 39.5	 47.8	  8.2	 12.4	109.3	 22.8	119.9	 80.0	149.7	 15.1	 64.6
1956	 11.6	 27.2	112.2	 54.4	 33.3	 34.3	  9.3	 26.8	 51.6	 67.7	111.9	 33.0
1957	  2.5	 27.4	 20.2	 69.0	100.6	 66.7	 23.5	 49.1	 32.1	104.3	 54.4	 38.2
1958	 54.4	  0.4	 38.0	 54.9	 10.2	 25.0	 79.4	  9.9	 25.2	 38.6	 58.9	129.9
1959	  2.4	165.1	144.2	 16.5	 47.1	 37.8	 34.4	 97.1	244.7	130.5	 34.0	 36.1
1960	 34.8	 37.1	153.2	  5.8	 49.1	 16.6	 14.5	  5.9	 62.2	156.3	 13.8	162.6
1961	 42.7	  0.3	 11.7	 25.8	 45.7	 57.7	 10.0	 39.4	124.6	 23.4	 75.5	 11.0
1962	 60.7	 49.6	 69.2	 69.3	 53.6	 65.4	 14.5	  3.3	167.1	144.8	138.0	 47.2
1963	131.2	 49.8	  4.0	 47.8	 48.9	 74.4	 75.7	 80.0	152.3	 73.4	129.1	 56.3
1964	  7.4	 84.6	 62.3	 52.3	 40.9	 11.8	  7.4	 23.1	 45.6	 22.6	 65.5	125.1
1965	 22.5	 14.2	 74.4	 27.8	 93.4	 24.0	  0.0	 12.2	 51.9	369.2	 33.3	  9.3
1966	 12.0	 42.5	 14.8	 73.2	 26.5	  6.2	  5.5	  4.4	  5.4	134.3	  7.2	  2.0
1967	 46.3	 49.8	 22.5	 58.2	 33.7	 36.6	  9.7	 49.4	 60.6	 87.8	125.2	 16.4
1968	  0.2	 50.9	 28.2	 37.8	 51.9	102.8	 30.6	 46.5	 56.1	  1.8	116.7	 73.2
1969	 39.4	 60.0	175.0	210.9	 19.2	107.2	 42.1	 50.3	 88.6	104.4	 40.7	 62.6
1970	 28.3	  0.0	 35.5	 36.1	 53.1	 22.6	  0.0	 16.8	  0.0	109.0	 57.5	124.0
1971	 45.4	  0.0	 77.2	112.7	114.8	 60.7	  1.5	 14.5	454.9	 46.7	 49.4	221.0
1972	 99.1	 66.9	 66.2	 70.1	139.0	 88.0	  1.1	 43.2	103.3	 42.3	 17.9	 34.6
1973	 20.0	 18.1	 49.9	  0.0	  0.1	 33.6	  0.0	 37.2	 32.6	  2.0	 14.3	172.9
1974	  9.0	 27.4	 97.4	162.1	 71.3	 24.1	  9.7	 85.8	108.1	 39.6	 21.6	  0.3
1975	 23.3	 51.3	 55.7	 36.5	 94.4	 74.4	  4.3	183.2	 38.2	 20.7	 13.5	 37.6
1976	  7.4	 84.1	  9.5	 57.5	 57.3	 19.4	  0.0	100.8	112.2	 52.1	 14.5	 93.7
1977	104.1	 15.2	 43.9	 52.7	202.6	101.8	 82.3	 31.2	 23.3	 86.9	 39.5	108.4
1978	 30.6	 27.1	 33.9	104.8	 54.0	 48.1	 16.2	 52.1	 25.9	 93.6	  5.5	 65.6
1979	232.7	 17.0	 11.7	 12.1	 30.5	 59.1	  9.8	 27.1	 58.9	221.7	 28.6	  8.2
1980	 30.5	 35.0	 29.9	 62.8	 49.9	 58.8	 32.5	 25.5	 18.8	 40.5	 70.9	  3.5
1981	 73.8	 33.3	 79.5	 42.3	 38.9	 74.8	 57.6	 23.8	 28.4	 25.4	  0.0	 24.1
