1950	  8.0	 13.9	 46.2	 53.2	 82.4	 35.1	 16.9	229.0	 52.2	 11.5	 31.2	 78.4
1951	 41.7	106.0	 74.6	 51.2	101.3	 82.2	 52.0	130.6	 78.9	182.1	 91.9	 31.5
1952	 18.8	 32.2	 68.1	 44.8	 99.6	 65.5	 82.7	 72.9	 65.1	 74.3	 24.6	 20.3
1953	  0.0	  5.5	 36.3	 19.8	 70.9	168.1	 13.3	169.1	 97.1	 85.9	  0.0	 99.0
1954	  5.3	 73.5	 68.8	 96.5	183.9	 51.3	 60.7	 64.5	 76.2	 18.6	 10.2	 16.1
1955	109.9	 59.1	 13.2	  5.4	 54.4	 93.5	 90.8	190.9	 62.1	 70.1	 29.8	 56.7
1956	 20.0	 16.6	119.2	 99.9	 48.7	 55.1	 43.5	 29.7	 57.7	 55.8	 44.2	 13.6
1957	  0.0	 21.1	 23.1	139.6	125.2	114.4	 74.5	 66.0	 35.5	 85.2	 58.6	 41.2
1958	 36.9	  0.0	 31.1	 57.6	 10.4	 38.5	 29.8	 73.5	  9.7	 48.5	 68.5	105.5
1959	  4.1	223.3	166.1	 18.2	 42.8	 78.6	 37.4	137.1	147.7	 98.2	  9.7	 44.5
1960	 42.2	 31.4	113.0	 19.3	 46.9	128.9	180.5	 39.2	118.3	 71.3	 32.2	 91.5
1961	 30.2	  0.0	 16.8	 23.7	 95.3	 90.3	 58.9	 23.0	 38.5	 87.8	 92.8	 14.4
1962	 73.0	 41.6	 43.5	 81.7	 84.9	155.2	 51.2	 46.2	173.9	109.1	207.4	 41.2
1963	 68.3	 48.3	  9.9	 71.4	 79.1	124.7	 69.1	157.0	183.3	 60.2	 85.0	 62.6
1964	  4.8	 80.9	 70.5	 69.1	108.7	 62.7	 69.5	 89.0	 66.1	 17.5	 70.1	 59.2
1965	 22.8	 27.0	 46.2	 15.4	 92.2	 30.0	 46.7	102.2	151.8	193.2	 37.1	 19.2
1966	 21.2	 61.4	 15.5	 49.8	108.4	 60.8	 75.7	 96.1	 68.2	104.1	 33.8	  0.0
1967	 49.6	 39.2	 27.3	 36.6	 35.8	 58.4	 54.6	 53.8	157.7	 57.7	118.7	 12.0
1968	  0.0	 43.9	 45.3	 38.7	 81.4	130.5	  5.3	100.9	 57.6	 11.1	140.0	 50.6
1969	 20.1	 41.2	122.3	156.7	 65.0	101.1	 96.3	108.4	119.5	 76.0	 47.5	 29.4
1970	 34.8	  0.0	 46.0	 38.7	 63.8	 74.8	  1.9	 22.2	 29.2	120.1	 45.3	177.5
1971	 28.8	  8.0	 62.9	218.4	122.7	 44.4	 33.4	 36.0	134.0	104.0	 54.9	178.3
1972	 64.1	 86.1	 78.6	 94.3	128.5	 82.9	 77.2	174.2	147.0	 48.3	 24.7	 38.3
1973	 11.7	  8.5	 25.0	 53.8	 26.5	 53.6	 19.2	 81.9	 18.0	  2.8	 18.6	192.3
1974	 26.9	 40.2	 76.8	127.8	 84.3	 56.8	 23.4	107.6	 79.0	 55.7	 18.5	  1.7
1975	 15.0	 39.3	 59.0	 18.9	109.9	105.7	 39.6	231.5	 95.9	 17.1	  5.8	 35.7
1976	  5.9	 53.3	 13.3	 92.6	124.6	 56.7	178.5	204.3	133.9	 88.0	 12.9	 91.0
1977	 91.8	 10.3	 39.4	 62.4	231.7	 62.0	 97.0	164.4	 34.2	107.3	 24.3	 57.5
1978	 41.7	 36.4	 52.4	 87.5	 46.7	 70.6	 23.1	152.3	 30.2	 82.4	  0.2	 45.0
1979	152.0	 15.7	 44.3	 37.8	 35.6	155.4	 69.9	 73.2	 57.4	132.5	  7.2	 13.9
1980	 33.7	 52.8	 17.1	 36.4	185.4	 44.0	 33.6	 27.9	 20.6	 36.5	 94.9	 19.1
