1950	 23.0	  2.9	 47.0	 31.8	168.7	 12.2	 0.2	 54.4	  7.7	188.7	  0.4	146.7
1951	 50.3	  3.9	 47.1	158.8	 51.0	  6.7	14.5	 54.0	183.1	264.8	 23.5	101.4
1952	 15.0	  6.3	 27.9	 59.6	 30.4	 15.4	30.8	 47.6	 17.8	104.0	  4.2	  6.1
1953	  0.4	  0.6	 88.1	 14.5	 16.6	147.4	18.8	 12.4	 87.0	 78.1	 32.4	132.0
1954	  4.8	 16.4	 68.2	 75.6	 64.6	 57.7	17.2	  3.2	 96.2	  7.2	  5.0	 21.6
1955	 96.3	 37.2	 12.1	  5.4	 27.8	 62.6	37.6	 39.8	 41.8	 53.9	 44.0	 57.3
1956	 44.9	 34.2	161.3	 62.8	 74.8	 33.4	 1.8	 42.8	113.8	126.0	 48.4	  6.7
1957	 13.6	  4.6	 20.2	149.9	192.7	 97.0	10.0	 41.5	 20.0	310.1	 56.8	 47.8
1958	 51.2	  0.0	 12.1	 43.8	 14.7	 21.0	 1.3	 33.5	 39.7	 94.4	148.9	247.6
1959	  9.7	172.0	130.6	 16.9	 68.1	  5.2	46.9	 41.3	442.3	 62.1	108.1	  4.2
1960	 50.0	 40.9	 68.9	 30.1	 54.3	105.7	42.8	 11.6	 62.3	105.5	  6.0	104.4
1961	 45.1	  0.0	 19.9	  8.9	 44.5	  7.9	 5.3	 16.8	 93.3	109.7	 80.5	  5.0
1962	 16.3	196.0	 41.6	 47.1	 74.4	 38.1	 2.4	  5.5	100.5	242.6	109.9	 17.7
1963	 89.5	 39.2	 27.1	 15.5	 29.2	 21.3	40.3	 53.0	326.2	  4.6	 12.7	121.7
1964	 15.9	 32.7	 17.8	 12.1	 10.6	112.4	35.8	 32.9	100.4	 15.3	 31.6	208.5
1965	 26.8	 83.1	 55.2	 26.1	 38.1	 19.2	 7.1	 75.7	 21.6	207.8	 29.3	 17.2
1966	 32.1	 18.6	 13.6	 24.7	 36.5	 23.2	38.6	 15.6	 21.9	180.2	 17.9	  0.0
1967	 44.5	 40.3	 28.1	 73.6	  9.4	  6.9	 0.0	 80.5	  9.9	137.1	282.3	  0.4
1968	  0.0	 36.3	118.2	 12.3	 94.7	 67.6	14.0	 40.1	 44.3	  3.7	 62.5	 67.8
1969	 89.0	 59.2	 77.3	378.8	 39.6	 42.6	 9.1	  8.9	141.4	511.8	 35.5	 36.5
1970	 72.3	  0.1	  6.2	 10.9	 93.8	104.0	 0.4	  4.7	 20.4	 63.4	 22.5	113.4
1971	 38.9	  4.3	 68.0	 60.2	103.3	 42.5	 7.7	  6.2	201.9	 86.8	150.1	365.2
1972	 85.0	 15.1	 40.4	 17.8	 67.7	 90.5	 0.6	 85.3	354.5	167.2	 20.8	  8.9
1973	  4.9	  1.7	  3.5	 25.7	  9.7	139.1	12.8	 75.2	 67.5	 42.9	 33.9	 56.5
1974	  0.4	 13.9	233.4	118.4	 80.5	 51.5	20.1	 34.2	 26.1	  8.8	 13.1	  5.9
1975	  0.3	 96.6	 79.5	 24.9	197.8	 49.4	 9.1	 70.1	104.2	 47.1	  9.8	170.1
1976	  0.0	 16.9	 29.1	 53.0	 69.3	  2.9	13.0	 92.1	 56.8	 63.1	  0.4	136.2
1977	159.8	 17.5	 17.0	 70.5	173.2	113.9	76.8	 23.0	 35.7	 49.6	 80.8	 72.2
1978	  5.6	 25.6	 44.7	 51.7	 73.4	  9.4	 0.5	  0.6	 45.7	 38.4	 11.8	 31.7
1979	172.0	 10.5	 16.0	 16.7	 45.4	 78.6	 5.0	 21.0	 26.1	 70.2	  9.9	  0.0
1980	 32.9	130.9	 11.7	 93.2	 85.9	 30.0	 5.0	 16.0	  6.0	  1.0	137.1	  0.7
1981	 16.8	 83.2	 19.8	211.6	 34.7	141.1	16.4	  3.9	 65.6	  3.1	  0.0	 15.7
1982	 76.4	112.8	183.3	 50.2	 91.5	 16.3	32.5	 78.5	 56.7	228.4	 33.8	  4.2
1983	  0.0	  9.4	 12.3	 12.0	  9.9	 38.1	 0.8	258.0	  0.0	 26.4	257.1	 15.4
1984	  0.0	 57.9	 87.7	 28.4	162.9	 21.4	 4.5	  3.9	 18.8	 11.6	106.7	 26.0
1985	 21.6	 10.7	 11.4	 41.7	 61.6	  3.2	 1.1	  0.0	 83.7	 36.9	 88.9	 15.1
1986	  2.6	 20.7	 17.8	 72.4	 71.4	  3.8	16.9	 50.9	 41.1	297.5	 76.0	 12.0
1987	138.6	 45.7	  8.6	  3.0	 33.7	  1.1	57.7	 34.4	  3.7	243.1	112.8	 74.5
1988	 96.3	  0.0	  0.0	221.1	 34.2	104.6	 2.0	  1.9	 15.7	 38.2	123.4	  0.0
1989	 29.7	 33.5	112.9	 78.6	119.0	 10.2	 0.5	 40.6	168.0	 11.0	256.6	183.5
1990	 40.5	  0.5	  3.2	 18.8	 16.3	 59.1	10.4	 46.2	 55.3	203.2	 57.9	 13.7
1991	 18.0	 62.7	 65.5	 42.8	 38.4	  4.2	 3.9	 23.8	107.7	 75.5	 94.5	107.6
1992	 24.4	 18.8	 16.9	 25.9	 80.7	144.7	21.1	 56.0	103.9	 69.5	  0.0	 58.1
1993	  0.0	 72.1	 56.6	 61.5	 24.8	 31.2	 2.5	 44.4	 42.9	146.5	112.2	  1.4
1994	  4.4	 25.0	  3.9	 33.6	 31.1	  1.4	 2.3	 30.3	 84.3	233.3	139.7	 22.3
1995	  8.1	 20.6	  6.7	 50.2	 37.1	  8.8	 1.5	 36.2	 36.9	 44.9	123.1	178.0
1996	138.0	137.2	 24.3	 24.8	 60.8	  9.5	 2.6	 51.8	 44.8	 30.5	 34.3	128.7
1997	167.2	  7.6	  3.6	 52.0	 25.6	 86.7	57.8	 68.5	 44.0	 55.2	 27.8	 76.2
1998	214.5	 28.0	  8.6	 17.8	 77.4	 26.1	 5.6	 17.2	  9.4	 15.4	  2.2	122.8
1999	 43.8	 21.6	156.0	 66.5	 61.8	 19.2	34.1	  8.8	164.6	 34.6	 34.0	  3.6
2000	 51.6	  0.4	 53.1	 69.2	 27.4	 42.4	 7.0	 13.6	 38.4	440.6	 22.0	 42.0
2001	 15.4	 16.8	 21.0	 44.2	 66.6	 13.3	69.1	  0.8	 53.2	 24.2	 57.0	 17.8
2002	 21.4	  2.8	 60.7	 99.6	272.9	 23.8	 8.2	 55.5	 69.4	 50.2	 22.2	 46.8
2003	 11.0	 92.7	 46.4	 89.3	141.0	  9.6	33.5	 49.5	 83.4	121.3	125.9	 63.2
2004	  2.6	115.2	137.2	181.1	120.7	 30.9	12.8	 39.4	106.9	 28.0	  2.0	111.1
2005	  1.0	 30.8	 23.8	 69.6	 59.5	 26.6	 0.4	 35.5	 60.0	 81.7	121.1	  7.6
2006	163.7	 48.4	 24.6	  4.6	 18.8	  3.4	 9.6	 11.8	132.7	 75.3	 66.4	 11.2
2007	 32.6	 16.4	 59.4	149.7	 53.5	  8.2	19.9	  8.0	 40.6	103.0	  0.4	206.3
2008	 12.4	107.1	  2.2	 23.6	248.4	 39.6	29.9	 22.2	 39.6	210.9	 29.2	 39.0
2009	 50.3	 13.2	 12.4	 67.7	  0.8	 26.1	26.3	  7.0	187.2	 21.0	  8.8	 46.6
2010	 82.2	 33.0	 28.2	 27.6	 48.2	 32.0	31.1	 45.6	 73.8	119.9	  8.6	 11.2
2011	 25.1	  3.6	183.7	 87.1	 50.4	 17.1	25.3	  2.7	  1.0	 42.3	432.4	  1.1
2012	 46.5	  1.9	 54.9	 60.2	  7.0	 19.4	34.9	  1.9	 64.8	122.5	147.8	  4.4
2013	 20.3	143.5	133.1	 92.6	 81.5	131.5	37.0	 17.1	 14.2	  6.6	 65.0	 11.2
2014	 50.3	 16.8	 19.8	 66.9	 43.7	 19.8	24.2	 90.6	 76.1	  7.1	228.6	 42.2
