1950	  6.7	  0.1	  9.1	 14.1	 56.0	  5.8	 0.9	 59.7	  8.9	  4.1	  0.0	 74.6
1951	 27.5	 15.1	 69.2	 50.4	 58.4	 37.3	 4.6	 40.2	 57.6	 94.5	 62.7	 26.0
1952	 15.8	 16.2	 41.4	 24.2	 63.7	 15.1	20.0	  4.2	 89.0	 47.8	 13.7	  5.9
1953	  0.0	  0.0	 27.5	 11.9	 19.2	 99.9	 8.2	 30.5	 64.1	106.4	  6.7	 44.4
1954	  4.9	 11.1	 45.1	 33.6	 61.7	 55.1	18.2	  6.1	  7.1	 38.6	 23.7	 36.2
1955	 20.0	 40.8	  6.2	  4.9	 13.1	 43.7	18.6	 53.4	 92.5	133.2	 20.9	 33.1
1956	  5.7	  5.1	 57.0	 61.0	 43.5	 40.7	20.5	 30.3	178.1	 60.8	 28.9	  2.5
1957	  1.8	  8.8	  5.2	 61.1	119.6	 72.1	 6.5	 30.2	 60.9	 52.0	 18.3	 28.5
1958	 30.1	  0.0	 25.9	 22.4	 10.9	 19.2	13.9	  3.5	 20.6	 59.9	 37.7	 78.6
1959	  1.9	 70.4	 98.6	  6.0	 34.7	 22.4	 8.5	 53.2	181.3	 74.4	 19.9	 13.2
1960	 50.4	 44.4	 64.7	 14.7	 26.5	136.0	36.3	 20.6	 57.4	 64.8	 13.8	 65.1
1961	 40.4	  0.0	  7.7	 14.8	 88.6	 35.6	 0.9	 22.5	 77.5	 57.4	 43.9	  4.5
1962	 39.8	 63.0	 21.7	 56.4	 50.0	 21.7	 2.2	 22.1	 90.0	140.4	 31.4	 19.8
1963	 32.1	 27.0	  4.1	 24.0	 19.4	 25.0	 6.6	 28.6	108.4	 10.6	 18.7	 32.2
1964	 22.5	 49.3	 13.8	  3.7	  4.9	 35.4	 3.5	 58.6	 57.9	 29.4	 75.3	 89.5
1965	 22.7	 23.5	 16.0	  9.3	 20.5	 10.0	17.4	 64.2	 24.3	166.9	 26.9	 14.6
1966	 37.2	 44.0	  1.7	 20.5	 14.8	 20.5	26.0	 30.3	 22.9	 70.5	  7.6	  0.0
1967	 14.9	 29.2	 41.8	 55.4	 11.6	  0.0	 0.0	 79.7	  9.6	 93.9	131.9	  0.0
1968	  0.0	 27.6	 30.8	 47.5	 29.2	 82.5	 2.3	 72.7	 20.7	  1.8	 45.2	 71.1
1969	 42.5	 35.5	115.5	173.6	 30.5	 62.3	 7.8	 49.2	115.6	 76.2	 53.4	 36.0
1970	 24.3	  0.0	  9.8	  8.6	 51.3	 15.9	 5.2	 27.9	  0.0	146.0	 21.3	 66.8
1971	 25.7	  0.3	 47.3	 29.3	 67.6	 58.2	 8.5	  8.7	138.7	 56.1	 56.0	 50.0
1972	 64.8	 26.5	 29.4	 55.5	121.6	100.1	28.3	 43.1	218.0	 62.4	 34.5	 14.4
1973	 11.1	  1.0	 19.5	 29.1	 19.5	 53.4	 7.1	  4.7	110.6	  2.3	 18.7	 78.5
1974	  0.9	 14.3	125.4	 57.2	 38.3	 13.0	14.3	 89.5	 53.2	 29.1	  2.9	  1.7
1975	 16.8	 19.6	 42.2	 42.4	 95.3	 82.5	 6.2	101.1	114.8	  0.2	  7.8	 36.3
1976	  4.4	  6.1	 10.7	 99.1	 30.7	  0.8	21.4	190.2	 61.9	 35.5	  4.5	 97.4
1977	 82.2	 10.4	 39.5	 92.2	120.2	 49.5	65.4	 34.4	 22.7	 21.6	 66.7	 60.1
1978	 18.0	 17.9	 49.7	 33.7	 40.6	 35.1	 0.2	  1.0	 45.7	 19.9	  1.5	 24.8
1979	194.8	 40.3	 32.1	 41.9	 35.4	 21.6	 2.2	 26.8	 17.1	148.3	  7.8	  2.8
1980	  3.4	 22.4	 15.4	 39.7	 96.3	 36.3	 5.2	 31.2	 13.8	 10.9	 71.7	  0.0
1981	 22.7	 50.4	 16.7	 74.8	 56.8	 94.1	 4.1	 16.7	 35.2	  5.0	  0.7	 28.7
1982	 17.8	 92.6	 25.2	 32.5	 36.4	 28.6	11.9	 88.2	 20.4	142.6	 35.4	  1.7
1983	  0.0	 31.4	  8.1	  7.9	  0.1	 16.8	 1.2	 76.0	  2.3	 53.2	136.1	 32.5
1984	  0.5	 55.3	 67.0	 11.1	 87.7	  8.1	 0.0	 23.0	 55.1	 35.5	100.0	  8.2
1985	 14.6	 12.3	 55.3	 20.6	 67.9	 12.4	49.6	  3.6	 44.4	 60.1	129.9	 11.7
1986	 15.4	 15.4	 17.8	 28.8	  7.7	  0.0	25.5	 49.9	 57.2	 52.0	 33.7	 10.9
1987	 49.6	 38.1	 29.3	  6.6	 53.0	  5.8	20.7	 10.6	 13.7	285.6	 16.8	 70.3
1988	 68.3	  0.5	  0.2	 75.6	 19.7	 34.7	 2.3	  3.1	 22.9	 27.7	 81.9	  0.0
1989	  3.5	 18.0	 42.2	 38.1	 32.5	  4.0	 4.9	102.8	158.8	  6.5	115.3	 27.7
1990	  7.7	  0.0	 13.6	 21.8	101.5	 46.5	 4.7	 49.7	100.2	 87.4	 29.8	 12.8
1991	 47.1	 23.7	 77.1	  6.7	 52.3	  9.6	13.8	 20.6	 33.0	 35.8	 76.1	 57.2
1992	 31.4	  9.9	 22.6	 19.3	 92.7	 85.1	 8.5	 63.9	124.4	 73.3	  0.0	  7.1
1993	  0.0	 23.7	 30.0	 37.1	 33.7	 24.3	43.7	 92.1	 48.7	 39.8	 30.0	  0.4
1994	  1.7	 37.6	  0.5	 21.2	 30.1	 19.5	 4.3	  6.1	 92.3	144.2	 29.1	  0.9
1995	  2.2	 11.7	  3.2	 39.7	 15.2	  8.9	 7.8	 31.3	 54.7	 20.3	 39.9	101.5
1996	 70.0	  1.9	 16.3	 25.9	 47.1	 10.4	 2.1	 36.0	 34.6	 34.5	 64.1	 92.7
