1950	  0.0	  5.8	 44.7	 51.4	 62.8	 80.0	  2.9	196.2	 24.7	 34.7	  5.4	 89.8
1951	 64.2	 82.0	129.1	 94.5	106.6	 34.8	 10.6	144.5	 55.6	255.5	 70.8	 42.2
1952	 29.3	 31.4	 56.5	 33.2	 78.6	 12.9	116.0	 22.6	 59.6	 50.0	 32.2	 18.8
1953	  0.0	 11.5	 70.3	 20.3	 40.6	 76.6	 96.7	126.5	128.3	130.0	  4.1	 78.6
1954	 18.8	 77.3	130.1	 97.3	130.4	 20.3	 28.5	 68.7	117.5	 19.4	 27.0	 21.0
1955	133.4	 63.6	 40.3	 13.5	 68.9	 89.6	 77.9	109.3	 88.1	 75.9	 25.2	 67.9
1956	 12.6	 32.7	142.6	101.8	 36.0	 45.1	 68.0	 33.4	109.5	174.8	 78.0	 22.4
1957	  7.9	 35.2	 17.1	 98.3	124.1	 76.1	 59.2	 52.2	 27.2	 77.3	 67.8	 35.9
1958	 46.0	  2.6	 54.2	 60.9	 22.9	 27.6	 60.8	 22.2	 26.5	 48.7	130.0	170.2
1959	  1.1	149.5	182.6	 36.1	 53.2	 68.2	 36.9	 49.0	231.2	190.1	 43.8	 32.0
1960	 58.6	 30.2	199.9	 48.2	 19.9	 89.4	 96.0	 28.4	109.7	263.5	 20.0	116.0
1961	 45.0	  0.0	 12.5	 63.9	 51.4	 31.6	 25.6	 48.8	116.8	 28.1	123.6	  9.1
1962	 86.6	 47.5	 77.9	 76.1	 76.5	 81.7	  9.1	  7.0	167.9	271.4	126.7	 64.4
1963	126.0	 52.7	  0.0	 31.0	 46.3	 84.7	 65.2	111.4	182.5	105.8	140.8	113.4
1964	 10.3	 33.0	 60.0	 43.0	  3.0	  9.4	  9.6	 58.8	 47.8	  6.5	 57.9	 88.2
1965	 26.3	 20.0	114.0	 39.1	 62.9	 22.0	 12.6	 38.1	 43.1	434.0	 40.4	  9.5
1966	 20.3	 47.4	 20.9	 92.8	 90.2	 29.7	 50.3	 97.6	 12.0	155.1	 35.2	  1.7
1967	 55.5	 76.9	 29.4	 42.0	 49.2	 67.0	  8.8	 58.8	 64.3	 67.4	116.0	 19.5
1968	  0.0	 62.9	 51.1	 37.5	 90.7	 98.0	  9.1	111.1	 36.5	  3.2	199.2	 58.3
1969	 32.2	 68.5	176.6	235.6	 39.7	118.0	 81.5	 42.8	129.9	161.6	 70.2	 47.6
1970	 34.9	  2.0	 74.6	 51.8	 99.4	 34.0	 13.0	 29.2	  5.8	179.6	 35.6	129.7
1971	 47.5	  4.3	 97.4	115.2	108.4	112.9	 32.6	  7.8	292.5	111.8	 50.1	240.3
1972	112.4	 80.1	102.7	 77.4	142.3	145.9	 29.6	100.3	227.6	 62.3	 38.2	 46.8
1973	 11.9	 23.9	 26.5	 45.8	 13.5	 78.1	  4.4	 73.4	 40.4	  2.5	  7.2	167.5
1974	 15.5	 27.2	137.4	109.4	 72.8	 41.2	 14.7	129.6	111.0	 19.2	 23.2	  0.0
1975	  9.0	 82.2	 57.0	 49.7	 73.0	 94.3	  9.0	162.0	 48.1	 17.0	 10.4	 60.0
1976	 16.3	 84.2	 14.1	 88.6	 78.9	 16.2	 28.4	 99.3	 81.2	 73.2	 13.5	 67.7
1977	 92.0	 15.9	 61.3	 42.6	244.7	243.3	153.6	 29.0	 41.9	 47.7	 34.9	172.0
1978	 43.4	 48.5	 52.0	123.2	 53.7	 95.4	 23.5	  6.6	 92.9	 95.3	  3.2	 63.7
1979	247.9	 23.5	 36.1	 47.7	 30.7	 42.4	  7.1	 45.6	102.4	185.5	 27.7	 17.7
1980	 30.6	 85.5	 44.0	 77.9	 93.6	 65.7	 37.7	 39.5	 22.2	 39.6	107.0	 10.7
1981	 52.9	 39.0	 54.4	 53.1	 44.0	 89.7	 71.5	 11.7	 57.4	 16.7	  0.2	 48.5
1982	185.7	263.0	159.9	 39.2	 19.5	 13.4	101.4	 79.1	 19.8	 60.2	174.0	  4.8
1983	  0.0	 49.8	 33.1	 17.2	 23.9	 51.4	  0.0	100.4	 23.3	 54.6	218.0	 34.7
1984	  8.8	 36.6	155.5	 19.7	152.6	 33.7	  0.3	108.0	 57.6	  8.7	129.1	 16.4
1985	 13.1	  2.5	 43.0	 68.2	131.6	 48.8	 31.9	 16.6	  9.8	 73.7	 94.9	 21.1
1986	107.2	 83.5	 57.9	 79.8	 37.4	 19.8	 16.5	 82.4	 42.1	 99.3	 31.9	 27.6
1987	111.7	 62.3	 49.4	 44.4	 57.8	  7.0	 67.9	 32.4	 20.5	285.2	107.5	135.4
1988	162.7	  1.5	 25.7	121.9	247.1	 79.9	  0.2	  7.9	 74.2	 44.9	234.2	  3.0
1989	 13.6	  9.2	 21.1	111.2	 32.2	 35.2	  6.5	 45.5	 60.9	 21.6	219.6	 11.4
1990	 12.0	  0.0	 23.3	 65.1	 70.4	 66.7	 45.8	 91.8	103.1	159.1	 47.4	 31.8
1991	 30.0	 71.0	152.8	 50.8	111.0	 16.5	  8.5	 42.5	 90.3	 87.4	 75.0	187.8
1992	 91.5	 24.8	 46.6	 51.2	 91.9	208.3	133.8	 31.1	 53.8	132.0	  1.2	 79.3
1993	  0.9	 78.4	 95.5	 95.5	 44.1	 38.8	 31.5	 49.3	150.2	 56.8	 39.4	  0.0
1994	 58.2	 55.6	 28.0	 74.7	 24.3	 49.1	  1.0	 79.2	137.1	204.8	 35.1	 55.8
1995	 15.6	  4.6	 28.0	 21.2	 53.6	 39.1	  6.5	 53.3	103.9	  8.0	 67.4	 84.2
1996	203.5	 19.2	 62.9	 91.3	  0.0	 83.8	 28.9	 39.9	108.5	126.4	224.5	195.9
1997	118.7	  0.3	  0.4	 38.8	 29.7	140.4	 25.3	 30.5	 35.8	  9.7	100.7	108.5
1998	 89.8	 23.4	  1.7	101.0	 33.2	 30.8	 25.0	 66.7	138.2	 27.4	  4.2	112.9
1999	 80.1	  1.5	 20.1	 36.8	 41.5	 29.5	 50.0	 59.3	 67.9	 76.9	 45.4	 26.0
2000	  5.2	  1.5	 94.8	 91.2	 45.5	 44.0	 11.6	 74.7	 65.3	148.7	 36.2	168.9
2001	100.7	 43.4	 55.7	 28.4	 47.0	 25.0	 60.6	 25.5	115.7	 53.6	 99.9	  3.8
2002	 47.4	 52.4	 51.5	 30.8	200.2	 66.3	 81.7	104.2	 72.7	 89.7	 63.0	 81.2
2003	 44.4	131.4	 39.9	 37.1	 50.2	  4.7	  5.1	 55.8	107.4	237.6	 48.7	 80.9
2004	 13.7	135.6	126.1	168.2	 86.2	 57.6	 13.0	 88.8	105.5	 38.8	  8.1	 78.4
2005	  0.0	 86.2	 18.7	 27.9	 42.2	 35.0	 24.3	202.2	154.3	189.9	 78.9	  9.5
2006	150.7	  4.5	 19.0	  7.4	  6.9	  1.8	 29.9	148.1	 70.7	 58.3	  1.4	 20.3
2007	  5.7	 46.5	 30.6	134.9	 52.3	 37.5	  3.6	 98.3	 21.3	 79.5	  0.9	 18.8
2008	 10.2	 42.5	 90.0	 54.7	126.5	110.1	 22.2	 24.0	 17.1	 96.5	 81.6	152.4
2009	 94.2	 49.5	 60.6	 79.6	 22.7	 36.0	 10.8	  6.7	 54.3	 69.7	  8.0	 32.5
2010	 69.2	103.9	 77.4	 41.0	169.9	 31.3	 12.0	 33.6	 93.1	123.7	 16.5	 55.9
2011	 52.7	  9.5	191.0	 43.8	 84.6	 64.2	 85.6	  4.8	 22.8	114.8	279.6	  0.0
2012	 13.7	 10.3	 26.9	 66.3	 65.7	 17.4	 11.0	  9.2	 96.7	158.3	 31.0	  0.3
2013	 18.1	 37.9	141.6	 98.3	 74.0	 44.1	 14.5	 39.3	 47.4	 45.7	 94.7	 12.9
