1950	  7.7	 29.0	 35.7	 44.5	 87.5	 76.1	  2.0	 57.3	 61.6	  4.5	 20.7	 46.5
1951	 26.6	 53.6	108.8	 58.3	114.6	 38.8	 10.3	 51.5	 87.0	 87.7	 81.6	 22.4
1952	  5.5	 12.0	 51.0	 67.5	137.5	 34.0	 98.3	 55.9	 28.4	 69.4	 16.7	 30.1
1953	  0.4	  0.4	  6.4	 11.8	 22.4	207.2	 20.2	 34.2	111.3	 70.0	  7.4	 73.0
1954	  3.6	 21.3	 72.5	 34.5	140.4	 40.6	 13.2	  7.6	 44.8	 11.5	 18.4	 14.1
1955	129.4	 58.3	 29.0	 19.0	 32.8	 89.3	117.8	 48.0	 90.9	 35.1	 20.0	 39.4
1956	 22.8	  4.0	125.4	 55.4	 78.2	 60.5	 45.9	 70.2	 59.2	 23.5	 21.4	 11.6
1957	  0.0	 30.6	 33.9	 95.4	125.2	 86.8	 52.8	105.3	 87.1	 17.0	 16.6	 44.3
1958	 30.1	  6.2	 47.1	 12.2	  8.4	 39.3	 68.1	 82.6	 47.7	 20.1	 29.4	102.3
1959	  3.7	 90.8	155.2	 50.9	 68.1	 34.4	 29.6	 81.3	219.6	 99.7	 29.9	 83.3
1960	 69.0	 58.2	131.1	  0.2	 64.9	128.0	110.1	 38.6	 86.9	196.7	 30.7	 29.8
1961	 14.9	  2.1	 15.0	 54.9	113.5	128.7	 20.0	 25.7	 73.0	 51.8	 86.9	 24.3
1962	 48.3	 58.2	 78.3	 99.9	 72.1	 62.2	  5.2	 14.4	 97.3	 75.9	 83.0	 48.1
1963	 89.9	 31.9	 10.6	106.9	 66.5	105.0	112.2	 70.5	 52.7	 42.7	 57.1	 40.4
1964	  2.5	106.5	 54.9	 46.5	130.5	 78.1	 46.1	 95.0	 76.8	 12.9	 66.4	 23.4
1965	  9.6	 43.1	 88.2	  6.1	 75.6	 36.5	 90.2	 94.4	 76.3	128.0	 44.5	 37.8
1966	 32.0	116.3	  7.3	 36.5	 51.3	 41.2	 58.6	 38.0	 50.9	 72.8	 51.1	  3.1
1967	 18.4	 44.2	 72.7	 71.7	 47.9	 15.7	 32.0	104.4	 25.3	 37.8	137.6	  4.5
1968	  2.0	 43.9	 26.0	 72.5	 91.8	165.9	  4.7	167.7	 39.3	  1.6	 94.1	 38.8
1969	 27.6	 57.3	104.2	 95.8	 80.4	 74.4	 69.8	 27.0	131.5	 58.6	 47.9	  0.8
1970	 68.1	  0.0	 22.3	 20.5	108.1	103.2	 34.7	 12.5	  5.3	108.0	 22.3	 53.4
1971	 25.4	  0.9	 66.4	167.9	 81.1	 69.0	 28.1	 13.1	105.2	 29.4	 12.5	134.2
1972	101.1	 83.7	 39.2	 39.6	 85.1	119.5	 73.5	 62.8	144.8	 54.3	 30.3	 33.0
1973	 29.0	  6.7	 11.6	 39.6	 42.5	 34.5	 41.9	111.0	 17.8	 12.5	 20.9	164.4
1974	 23.6	 20.5	102.9	 93.5	 54.3	102.4	 45.9	 35.2	160.3	 29.0	 28.1	  0.0
1975	 41.0	 37.0	 54.8	 24.1	 70.4	100.7	  1.3	125.4	 86.9	 16.9	  5.3	 21.4
1976	  9.4	 19.6	 11.6	111.4	 97.5	 38.3	 21.8	108.2	 60.6	 77.5	 29.4	 94.0
1977	 36.5	 16.0	 27.2	107.3	137.2	 57.5	 56.1	 45.9	 51.2	 96.2	 27.6	 46.3
1978	 14.7	 63.2	 50.3	129.6	 44.5	 57.5	  8.9	 10.2	 32.1	  0.0	  0.0	 54.3
1979	156.8	 48.6	 29.4	 12.9	 83.3	 66.8	 36.1	 37.0	 57.5	103.8	  8.0	 13.8
1980	  6.2	  2.7	 51.2	 34.7	 56.6	 54.3	 18.3	 16.5	 38.3	 40.1	 70.4	  0.0
1981	  8.9	 37.4	 89.5	 75.7	 34.3	146.5	 44.1	  5.3	 90.0	 15.6	  0.0	111.4
1982	 33.0	 44.1	 88.2	 28.5	 50.8	 66.4	 42.8	115.8	 51.2	 59.7	152.3	  9.4
1983	  0.0	 36.1	  3.1	 53.9	 16.0	 45.0	  4.5	213.4	  2.2	 58.8	143.4	 72.2
1984	  2.2	 25.4	109.6	 15.1	169.3	 45.4	 11.6	 57.5	 39.6	 20.9	139.9	  0.0
1985	 22.0	  8.0	 14.5	 61.5	113.5	 37.5	 24.0	 27.5	  4.0	 44.0	 61.0	 23.0
1986	 35.0	 19.5	 20.0	 99.0	 29.5	 10.5	  8.0	 25.5	116.5	 58.5	 25.0	 13.0
1987	 48.0	 20.0	  9.0	 57.5	 71.0	 20.5	123.0	 67.0	 40.5	155.5	 10.5	 52.0
1988	 71.0	  4.5	  8.0	117.0	105.0	 48.5	  2.0	  7.0	 77.5	 25.0	 64.0	  3.5
1989	  6.5	 36.5	 18.0	 79.0	 55.0	 33.0	 33.0	100.0	 32.5	 28.0	 86.5	 29.0
1990	 16.5	  0.5	  4.5	 37.0	 69.5	 62.5	 16.7	125.5	 89.5	 68.5	 49.0	 27.0
1991	  7.5	 15.5	 97.0	 25.0	 24.0	 39.0	  0.0	 32.5	 75.0	 34.0	 35.0	 62.0
1992	 58.5	  4.5	 23.5	 22.5	173.0	114.0	 85.5	 65.0	186.0	123.5	  7.5	 34.0
1993	  0.0	 23.5	 40.5	 50.5	 73.0	 13.0	 11.0	 33.0	 91.1	 91.0	 28.5	  3.0
1994	 36.0	 38.5	  3.5	 27.0	 52.0	 14.0	 46.0	 64.0	133.5	169.5	 85.0	  9.5
1995	 17.5	 17.0	  1.0	 33.0	 72.0	 82.5	 10.0	 76.5	 30.5	 35.0	 56.5	106.5
1996	174.0	  6.0	 42.0	 94.0	 87.5	 68.5	 27.0	 91.0	 31.5	 42.0	137.5	 81.5
1997	141.5	 19.0	  0.0	 58.5	 88.0	 76.0	 55.5	 80.5	 42.0	  4.5	 74.5	199.0
1998	 32.2	  9.5	  6.5	 72.5	 83.0	  0.0	 46.5	 72.5	 43.0	 44.5	  6.0	 49.8
1999	 52.0	  0.0	 36.0	 63.5	129.0	 28.5	 63.5	 50.0	113.5	 84.8	 68.9	  3.6
2000	  0.0	  0.0	 46.8	 82.5	 99.3	 88.3	  5.2	 15.3	 85.4	 39.0	 68.2	 91.5
2001	 47.6	 13.8	 68.4	 53.1	 70.1	  9.8	 53.5	 33.4	 36.8	 31.2	 28.1	 20.6
2002	 10.4	 16.6	 24.2	105.4	 52.2	 71.9	 48.2	116.9	 73.1	 77.3	 66.7	 51.0
2003	 19.8	 69.7	 29.4	 21.8	 59.0	 50.9	 30.7	 72.5	139.6	139.6	 55.9	 64.3
2004	  5.6	 40.6	 71.0	 68.8	 73.5	 18.3	 50.1	 60.1	 80.7	 37.9	 10.6	 28.9
2005	  1.8	  6.2	  3.2	  9.8	 57.9	 47.3	 13.1	 38.6	 55.6	 87.0	 34.9	 24.8
2006	 39.4	  9.2	 31.6	 37.4	 16.8	 13.8	 58.8	 32.8	 71.8	 60.0	 20.0	 17.0
2007	 15.5	 19.6	 30.8	 94.1	 60.8	 23.1	  1.8	 41.8	  4.6	 24.2	 22.8	  1.4
2008	 26.6	 14.4	 23.4	100.2	150.8	 74.5	 22.1	 25.6	 73.4	 91.8	 53.0	 28.2
2009	 26.8	 34.0	 43.8	109.5	 23.5	 59.4	 60.8	 29.5	 74.3	 65.7	 14.8	 73.0
2010	 42.4	 33.6	 75.8	 40.1	 86.4	148.0	 50.8	 18.6	 62.0	 85.4	 27.4	 39.0
2011	 15.7	  7.0	 90.6	 37.4	 76.2	 79.1	 74.6	  0.6	 33.2	 32.5	 88.2	  2.6
2012	  5.2	  1.5	 32.1	109.1	 52.6	 22.1	 66.3	 25.1	 95.1	 63.9	 49.2	  5.4
2013	 48.3	 17.7	 67.1	115.0	 84.3	 22.5	 43.3	 52.4	 37.4	 28.1	 39.7	 16.6
2014	 53.4	 36.3	 20.5	 45.5	 72.3	 96.2	 28.9	131.9	106.4	 21.0	112.7	  4.7
