1952	  7.9	14.2	 56.1	 50.8	 70.0	 23.2	 81.7	 27.7	 52.6	 87.2	 13.8	 20.5
1953	  0.0	 0.6	 11.7	 13.1	 40.5	161.9	 19.7	 31.5	 48.9	 78.5	  6.9	 52.6
1954	  4.6	19.3	102.3	 50.9	124.1	 49.1	  9.9	 17.2	 36.1	 10.1	 12.7	  9.2
1955	 92.3	51.7	 21.9	 25.3	 29.5	 57.9	 58.0	128.5	 83.5	 41.3	 13.8	 34.6
1956	 20.7	 3.7	141.7	 62.6	 66.7	 69.9	  6.5	 40.9	 53.0	 11.1	 34.7	  2.4
1957	  0.0	38.6	  8.3	 77.8	 96.2	 85.7	 39.6	 95.8	 65.0	 30.5	 12.6	 30.1
1958	 33.0	 1.8	 40.4	 16.8	 15.3	 20.1	 32.0	 64.9	 26.5	 23.0	 48.1	103.0
1959	  0.8	94.2	 95.2	 37.0	 95.2	 34.7	 51.4	 97.9	175.1	 83.9	 42.6	 35.2
1960	 47.8	40.7	117.6	  8.8	 24.6	 79.4	129.1	 22.7	 83.4	116.5	 35.5	 33.9
1961	 17.3	 0.9	 13.8	 29.2	 37.0	120.7	  2.0	 34.2	 75.5	 28.3	118.7	 16.7
1962	 48.5	47.1	 38.6	 82.4	 44.0	 39.0	 10.0	 35.7	122.0	 69.1	100.5	 71.0
1963	 64.3	36.1	  1.6	102.2	 63.0	140.0	 56.9	111.2	119.5	 19.1	 55.7	 53.2
1964	  3.3	89.0	 54.4	 32.4	 82.3	 45.7	 88.6	 35.6	 40.9	 15.1	 72.1	 54.0
1965	 17.7	34.6	 50.0	  8.9	 29.0	  8.5	 67.0	 60.8	 73.9	136.6	 34.3	 28.2
1966	 20.8	66.6	 11.4	 43.7	 45.3	 33.2	 54.8	 24.7	 38.1	 77.9	 69.6	  2.7
1967	 21.7	40.3	 45.3	 59.0	 38.7	 27.0	 24.1	 35.2	 74.7	 63.5	115.3	  3.2
1968	  0.0	47.7	 37.5	 49.9	 64.3	140.9	 21.2	117.1	 36.8	 18.5	 92.7	 33.6
1969	 21.6	54.6	112.7	126.9	 72.3	 54.5	102.3	 42.6	104.2	 62.3	 36.3	 19.1
1970	 50.7	 0.3	 22.6	 23.0	121.9	 46.5	 69.1	 24.2	  5.5	118.9	 23.1	 61.1
