1950	 21.1	26.9	 29.8	 60.1	 46.6	 26.4	 58.0	 56.4	 50.5	  8.8	 17.2	 33.5
1951	 12.5	83.4	 51.8	 47.9	 53.2	149.4	 33.4	 86.7	 45.1	 59.3	 78.7	 47.7
1952	 39.0	41.0	 56.0	 22.6	 62.6	107.0	 93.5	 30.2	 36.4	 95.8	 32.4	 48.3
1953	  9.2	 7.5	 15.4	 20.8	 35.1	170.7	 33.9	111.3	 92.6	 44.8	 17.0	134.0
1954	 13.0	19.3	 49.4	 13.7	100.4	 85.3	 27.4	 26.7	 19.1	 32.2	  6.4	 17.4
1955	 69.8	28.5	 19.2	  5.1	 42.9	117.1	 96.3	119.6	 77.3	 27.9	 30.9	 65.2
1956	 36.0	 6.2	102.5	 65.5	 49.6	 49.8	 56.0	 47.1	 91.2	 15.9	 37.2	  2.5
1957	  9.2	 4.1	 21.6	122.8	 89.4	 98.7	 37.0	 82.0	 47.4	 56.5	 13.8	 66.3
1958	 71.0	15.9	 38.1	 13.4	 21.9	 62.9	 64.8	164.4	 48.9	 13.6	 25.2	 57.9
1959	  3.7	91.8	100.0	112.3	 24.0	 86.1	 61.8	109.9	 72.5	 64.0	 27.4	 52.6
1960	 52.2	47.7	 52.4	  8.1	 15.8	 86.5	155.8	 41.4	 50.7	110.4	 34.2	 81.2
1961	 18.6	18.4	  2.1	 79.3	 65.3	113.6	 50.6	102.6	 60.0	 44.4	 69.3	  8.8
1962	 67.4	55.0	 22.3	 63.8	 36.8	 83.9	 32.3	 15.5	 58.6	 43.5	163.3	 17.1
1963	 34.7	21.5	 27.6	 70.5	 57.1	 86.0	 18.6	 72.7	141.6	 54.7	 87.2	 33.3
1964	  6.7	34.5	 50.3	 79.5	170.2	 52.5	 80.7	 62.1	 95.1	 20.0	 46.3	 25.9
1965	 46.6	10.3	 21.4	 14.3	 54.9	 34.9	 43.6	 51.3	137.4	105.5	 50.4	 52.9
1966	  8.8	41.2	 10.0	 45.5	 54.6	 41.1	105.1	 52.2	 16.8	 58.6	 89.2	 50.0
1967	 14.8	17.4	 47.3	 18.9	 55.7	 14.2	 51.1	 70.6	 40.9	 25.3	 80.2	 41.2
1968	 24.8	33.5	 17.3	 34.7	140.9	 82.3	 36.9	 78.8	 11.9	  1.7	117.2	 44.7
1969	 14.5	22.3	 30.4	 57.2	 47.6	 39.4	135.3	 51.2	 75.3	 23.4	 37.8	 48.9
1970	 43.9	21.0	 16.4	 21.0	 50.6	 61.2	 53.9	 92.1	 23.8	109.4	 26.0	 62.7
1971	 29.0	77.0	 41.0	 53.3	 51.1	 39.9	 39.9	 30.8	139.4	  9.3	 29.3	 76.5
1972	 41.6	67.4	 18.6	 45.4	 54.8	100.7	127.0	 68.2	 53.8	 45.6	 47.8	 16.2
1973	 13.4	19.0	  7.8	 10.3	 47.4	 59.5	 39.3	 55.4	 30.4	 13.7	 14.2	139.2
1974	 25.8	35.6	 76.5	 30.6	 51.8	 81.6	 56.7	101.4	 80.4	 51.8	 20.7	  5.0
1975	 60.6	21.8	 29.8	 22.2	 72.5	 42.2	 70.9	169.3	 61.6	 17.3	 24.5	 19.1
1976	  8.8	15.1	 28.3	 46.1	 49.7	 60.8	 30.5	 84.5	 35.2	 99.4	 46.9	 69.1
1977	 26.0	 6.0	 23.1	 66.4	153.9	 57.9	 64.9	 60.7	 21.5	113.3	 20.4	 43.3
1978	 45.4	55.3	 57.6	 75.7	 53.8	 66.4	 50.4	 32.9	 10.5	 13.4	 11.7	 27.4
1979	140.8	27.1	 38.4	 62.7	 53.6	119.8	 31.1	 97.6	 12.7	 99.8	 13.3	 14.8
1980	 33.2	 9.4	 20.1	 29.0	 77.2	 51.6	 25.6	 64.4	 38.1	 49.2	 48.7	 52.3
1981	 34.1	14.8	 32.4	 47.7	 60.4	 93.8	 82.7	 29.6	 51.8	 20.2	  0.0	 93.8
1982	 54.9	60.6	 39.1	 29.1	 52.6	 30.9	 74.0	139.7	 36.3	 34.4	161.9	 30.1
1983	  2.9	24.8	 12.1	 48.1	 47.6	 41.8	 19.4	 80.7	  0.0	 51.5	 50.6	 39.7
1984	 21.3	12.6	 39.2	 17.0	 97.5	 47.3	  1.6	 60.2	 73.4	 29.8	119.2	  8.4
1985	 15.6	13.3	 17.2	 32.4	 90.8	 44.9	 72.6	 55.5	  3.8	 29.4	 38.6	 16.0
1986	 78.9	12.8	  2.0	 69.8	 48.8	 12.7	 23.9	 29.2	 82.2	 60.6	 16.2	 17.1
1987	 28.5	15.6	 30.7	 54.5	 33.7	 66.1	129.3	 69.8	 41.3	126.2	 20.9	 42.4
1988	 55.8	23.8	 21.6	 64.6	 88.0	 78.8	  6.5	 10.6	 42.1	 48.1	 36.2	 14.5
1989	  6.4	25.8	  6.1	 93.6	 45.5	 45.7	109.1	 57.0	 42.2	 17.7	 37.3	 28.7
1990	 12.5	 4.0	 29.2	 38.2	 78.0	101.0	 44.8	134.7	 49.7	 85.5	 19.8	 27.0
1991	  8.0	22.1	 73.8	 35.3	 50.0	 43.1	 45.1	 68.2	 96.6	 48.0	 29.6	 35.3
1992	 61.1	 3.4	 28.4	 18.1	 86.2	121.3	 69.3	 63.6	127.7	102.8	 21.5	 20.6
1993	  2.8	12.9	 33.4	 79.9	 61.4	 17.7	 33.3	 49.3	 58.2	 86.8	 25.5	 26.1
1994	 37.3	22.6	  4.1	 55.1	 49.9	 23.1	 52.1	 27.1	107.3	 78.3	 65.3	 13.7
1995	 29.1	 5.2	 21.0	 77.0	 55.7	 54.9	 41.7	 41.1	 65.7	 34.1	 35.9	126.8
1996	160.0	35.3	 16.2	 77.7	 74.2	 53.0	 99.5	120.5	 34.1	 31.7	178.0	 94.0
1997	130.9	 3.8	  0.0	 12.0	 64.0	101.7	 75.1	124.9	 41.1	 18.3	 65.7	 61.4
1998	 11.5	12.0	  7.3	 55.8	 43.3	  9.9	 16.9	 73.3	 76.5	 32.7	  6.7	 40.4
1999	 51.8	 2.8	 30.2	 82.4	 83.4	 92.1	 53.6	 66.1	130.8	 59.4	 64.3	  5.2
2000	  0.0	 9.9	 38.5	 56.8	 72.5	105.4	 32.8	 33.6	 58.7	 29.8	 30.5	 50.1
2001	 46.1	 1.0	 75.5	 43.7	 58.6	 53.2	 83.2	 50.7	 28.7	 31.8	 42.1	  3.9
2002	  5.9	27.5	 19.7	 61.4	 44.6	161.9	121.0	 88.3	 52.8	 43.2	 66.4	 31.0
2003	 40.5	42.5	  7.4	 34.0	 66.6	 79.7	 43.5	 54.7	 65.2	 63.7	 66.3	 66.9
2004	 34.7	16.7	 24.5	 77.1	 37.0	 48.2	 55.9	 89.4	 24.9	 36.7	  9.8	 15.8
2005	 19.4	27.9	 21.9	 29.2	 40.4	 42.1	 48.5	 68.8	 44.5	 61.1	 49.3	 11.8
2006	 88.0	 4.8	 56.7	 13.8	 12.1	 62.3	 46.7	 41.7	 74.3	 31.4	  8.4	  5.3
2007	  3.7	22.8	 11.3	 51.3	 64.2	 32.8	 10.1	 84.8	 16.9	 20.5	 10.3	 14.0
