1950	  4.3	 22.7	 50.3	 61.0	149.1	155.7	 71.0	110.7	 70.9	 39.9	 18.6	 50.9
1951	 33.8	 84.5	147.8	 76.4	163.7	 89.3	 98.0	171.3	 78.4	144.8	 96.9	 28.7
1952	 21.0	 20.9	 46.7	 96.4	 84.1	 66.3	231.3	 88.1	 68.1	 96.8	 23.2	 32.5
1953	  0.0	  5.8	 37.2	 26.9	 52.8	218.2	 68.0	 73.1	 81.3	119.1	  3.4	103.6
1954	  2.7	 59.2	101.9	 73.6	200.8	 90.8	 63.8	 69.2	101.6	 28.7	 13.6	 29.7
1955	131.1	 49.5	 46.6	 19.8	105.0	194.9	151.1	180.5	138.8	 68.8	 23.3	 62.7
1956	 10.8	 26.4	237.7	 84.3	 72.2	149.2	 43.2	 86.5	 58.5	 42.0	 36.4	  9.2
1957	  0.0	 25.5	 61.2	144.9	161.3	131.0	101.4	 54.3	143.9	 97.7	 45.4	 59.9
1958	 49.8	  4.4	 71.1	 30.0	 20.4	 53.9	 68.0	116.3	 78.9	 31.5	 36.5	128.5
1959	  5.2	240.2	184.4	 47.6	 25.6	 59.6	132.6	156.5	240.0	116.3	 46.8	 58.6
1960	 58.3	 62.8	147.9	 27.5	 16.0	138.6	265.2	 80.7	133.8	124.7	 41.4	 90.6
1961	 10.5	  5.9	  6.7	 70.0	135.6	204.7	 46.2	 80.4	 86.4	 44.3	141.0	 15.5
1962	 66.9	 68.4	 75.7	 88.7	118.8	133.6	  9.5	 48.3	133.8	 87.0	247.4	 35.2
1963	 75.1	 48.8	  6.4	105.4	 93.7	130.0	104.7	239.2	227.6	 59.6	100.8	 67.0
1964	  0.2	114.0	 89.1	114.2	179.5	110.1	237.6	187.4	110.5	 17.3	102.7	 76.4
1965	 20.6	 29.1	 58.2	  9.5	163.3	 35.8	 74.1	111.0	163.9	206.4	 53.3	 31.3
1966	 13.8	 88.3	 10.2	 37.7	 86.0	 33.5	 13.1	127.7	 38.8	106.8	 37.1	  5.7
