1950	  7.8	  6.8	 57.4	 39.6	 54.1	 17.7	 12.7	217.7	 39.0	  5.4	 26.1	 65.4
1951	 50.0	102.8	 96.5	 95.6	115.1	 59.7	 31.2	157.5	 75.6	205.7	106.4	 40.4
1952	 14.2	 28.9	 48.2	 46.7	 70.1	 54.0	 74.8	 42.4	 60.6	 66.6	 35.6	 19.7
1953	  0.2	  2.9	 51.1	  0.0	 81.2	146.5	 14.1	156.1	101.4	 99.0	  2.5	100.4
1954	  6.4	 63.0	 72.0	 86.2	147.6	 53.9	 48.2	 34.0	 80.4	 19.5	  8.5	 19.1
1955	142.4	 48.5	 21.3	 21.3	 38.0	 66.1	 55.1	181.1	 68.9	 48.2	 39.1	 61.6
1956	 11.4	 21.5	126.0	 73.9	 42.0	 53.2	 65.5	 35.6	  0.0	 59.6	 55.2	  0.0
1957	 19.2	 28.3	 19.1	154.2	122.0	135.7	 57.1	 62.8	  7.5	113.1	 45.0	 46.1
1958	 29.3	  0.0	 36.3	 57.0	 59.1	 52.3	 38.7	 15.1	 39.0	 71.0	 57.3	 96.2
1959	  4.4	203.9	171.6	 20.0	 55.6	 45.5	 20.2	 99.6	140.5	139.8	 10.0	 49.0
1960	 47.1	 26.0	133.8	 35.9	 25.5	104.5	 35.7	 42.3	119.6	107.8	 33.9	127.4
1961	 37.5	  0.0	 12.2	 30.4	 51.9	 67.5	 33.8	 43.4	 49.6	 78.7	 99.7	 14.5
1962	 65.8	 34.9	 51.4	 74.5	 54.3	 80.6	 21.1	 22.0	141.2	 93.7	212.9	 68.0
1963	 53.1	 54.5	  7.1	 55.9	 68.4	112.1	 51.3	103.0	227.5	 60.4	127.0	 84.5
1964	  5.6	 77.9	 51.4	 84.7	 90.4	 98.0	 35.3	 55.6	 34.9	 17.8	 50.1	 95.5
1965	 30.0	 23.2	 45.8	 28.9	 59.4	 25.2	  7.1	130.4	145.3	235.2	 36.5	 18.8
1966	 20.7	 57.8	 15.4	 66.2	142.4	 57.6	 67.3	 86.0	 15.2	153.6	 39.1	  2.6
1967	 20.6	 39.6	 25.7	 55.8	 41.6	 37.1	 44.5	 35.6	153.9	 53.3	154.9	 17.1
1968	  0.0	 42.1	 60.3	 35.5	 70.3	116.8	  1.8	117.6	 44.6	  2.9	216.8	 69.4
1969	 26.7	 28.4	160.8	217.9	 35.2	 80.1	 99.9	 81.7	164.1	 81.6	 46.9	 51.0
1970	 38.9	  0.0	 48.1	 39.1	 62.0	 69.6	  8.9	  8.7	 11.9	109.1	 38.4	137.3
1971	 32.2	 14.2	 74.4	110.6	240.3	 51.6	 28.1	 29.3	163.2	 58.4	 62.0	212.3
1972	 77.3	 75.2	 67.0	 75.9	170.4	 76.6	 38.2	 70.7	 78.6	 35.0	 21.5	 49.6
1973	 13.2	  9.6	 17.1	 43.5	 29.6	 57.2	 24.4	118.5	 23.5	  2.7	 12.7	205.2
1974	 22.1	 33.0	137.0	 90.1	 77.9	 34.0	 16.5	127.0	 89.9	 55.9	 24.2	  0.0
1975	 30.8	 45.8	 53.4	 31.8	105.4	124.8	 15.4	197.3	 53.5	 23.4	  3.5	 37.9
1976	  7.8	 53.8	 11.2	 98.2	 69.6	 45.0	103.8	 76.9	 98.2	 71.8	 16.4	145.1
1977	120.0	 14.8	 33.5	 63.0	246.5	 85.4	109.3	 76.3	 40.7	112.5	 32.1	 60.2
1978	 43.5	 26.0	 53.3	112.0	 51.2	 63.3	 40.8	 96.2	 37.0	 40.5	  4.5	 63.5
1979	157.5	 16.2	 45.2	 43.5	 35.9	105.1	 23.5	 85.9	 89.4	143.4	  5.3	 15.8
1980	 32.7	 79.3	 14.7	 44.5	112.6	 38.2	 24.6	 17.1	 27.0	 42.5	101.2	 21.0
1981	 52.9	 32.0	 45.1	 72.8	 50.9	133.4	 69.4	 22.7	 90.9	 13.5	  0.0	 44.0
1982	105.1	217.4	144.3	 25.5	 30.1	 23.6	 64.2	 97.6	 79.2	 67.1	 81.4	  2.3
1983	  0.0	 42.2	 17.1	 16.8	 26.3	 91.2	  0.4	 46.4	 26.5	 58.5	146.5	 34.4
1984	  1.8	 32.3	 94.6	 28.4	143.9	 49.8	 31.1	 77.7	113.1	  6.4	115.5	 10.5
1985	 17.2	  8.7	 23.4	 38.9	154.3	 51.4	 21.0	 32.5	 23.3	 85.3	 74.1	 20.1
1986	109.1	 29.6	 18.7	 53.6	 27.2	 15.3	 54.0	 39.2	 69.9	 98.8	 12.0	 28.9
1987	 76.8	 39.4	 14.7	 31.9	 88.8	 13.6	103.6	  3.2	 65.3	201.7	 42.1	 58.8
1988	112.6	  0.3	  7.9	 70.4	103.6	 86.5	 11.3	 38.7	 86.0	 51.6	128.8	  5.1
1989	 11.3	 27.3	 22.0	 86.7	 44.8	 43.2	 31.6	 55.7	 81.7	 37.6	 88.1	 29.6
