1950	 16.8	  5.4	 20.5	 17.5	110.4	  2.0	  0.0	 31.7	  2.0	 12.4	  1.4	 76.5
1951	 60.4	 15.3	 80.0	124.9	 47.0	 29.6	  7.6	 28.5	177.5	182.6	 30.4	130.2
1952	 30.0	 10.1	 40.7	 30.2	 58.2	 23.4	 10.7	 24.2	 14.9	 67.6	  7.2	 19.9
1953	  2.0	  1.4	 78.6	 12.1	 61.0	121.8	 16.5	  1.9	 88.7	 81.9	 13.2	117.1
1954	  6.0	 26.0	118.0	 41.9	103.0	 33.6	 34.0	 15.4	 39.9	  5.8	 15.7	 81.6
1955	 86.8	 44.4	  9.4	  2.3	 14.6	137.4	 21.7	 35.2	 44.3	 67.4	 34.1	 24.8
1956	 43.7	 40.6	205.0	 55.4	108.1	 57.1	  3.1	 42.1	 78.2	 57.2	 54.8	  8.0
1957	 13.0	  3.3	  3.6	 27.3	128.9	231.9	  2.1	  6.1	  6.0	191.5	 60.3	 89.9
1958	 50.2	  0.0	 20.4	 29.2	 28.4	 12.9	  3.1	 14.0	 18.7	 74.5	 80.1	203.8
1959	  6.6	167.6	174.8	 11.1	 70.6	 21.9	  8.9	  7.1	387.8	125.1	117.8	 12.5
1960	 40.3	 54.0	 77.1	  5.2	 59.3	 73.2	 27.1	  0.0	138.7	 89.8	  5.2	178.0
1961	 21.2	  0.0	  8.5	  8.9	 89.8	 14.1	  0.0	 25.4	133.7	 48.0	275.6	 19.5
1962	115.4	 69.1	 38.9	106.9	 42.4	 25.4	  3.2	  2.4	 51.3	167.7	 55.1	 28.3
1963	 33.0	 54.2	  0.9	 21.7	 28.3	 32.5	  0.0	 58.4	204.4	  0.0	 11.8	 32.5
1964	  6.6	 54.2	 15.1	  9.4	 23.1	 34.4	  3.8	  0.0	 36.7	 14.6	 45.7	250.1
1965	 17.0	  3.6	 10.4	 25.4	 15.1	 13.2	  0.0	  9.4	 20.7	144.1	 17.9	 22.1
1966	 33.9	 30.1	  0.0	 29.7	 24.0	 38.6	 41.9	 12.2	 19.0	 85.1	 37.2	  5.5
1967	 23.8	 30.0	 26.2	 19.2	 30.3	  0.0	 12.7	 28.3	 11.4	 68.1	547.0	 16.3
1968	  5.3	 23.3	 67.3	 40.6	 39.0	 34.9	 26.3	 56.6	 31.4	 11.4	126.6	 85.8
1969	 54.5	 31.6	 84.1	288.9	 29.5	 17.2	  3.3	  2.5	110.8	255.7	 25.0	 54.6
1970	 37.3	  0.0	 11.5	  5.3	 65.3	 80.1	  0.0	  0.7	  0.0	 46.7	  2.5	104.2
1971	 38.2	  2.6	 77.6	 76.7	 86.3	  8.8	  4.8	 11.6	332.6	 26.9	 98.7	262.6
1972	 84.3	 12.1	 64.3	  8.4	 80.9	 72.4	 13.4	 45.5	163.9	108.5	 45.2	 15.6
1973	  4.9	  0.0	  3.8	 35.1	 37.9	113.9	  0.6	 50.8	 31.6	 16.4	 34.9	118.3
1974	  8.8	 25.3	333.3	 72.3	 34.0	  8.8	 13.7	 86.6	 10.5	 13.7	  4.7	  3.4
1975	 12.0	 33.7	 77.0	 19.0	232.2	 53.8	 10.0	 33.3	 67.6	  2.1	  7.5	137.3
1976	  2.0	 17.8	 40.5	 95.3	 32.1	 16.4	 21.3	 58.1	 39.2	 61.8	  4.4	174.1
1977	201.0	 16.2	 22.9	 90.7	151.5	142.4	 43.2	 31.3	 13.9	 47.0	 47.3	 40.9
1978	 30.4	 14.9	 64.8	 76.9	 25.5	 28.0	  0.6	  3.9	 13.6	 67.1	  3.0	 41.1
1979	132.8	  8.6	 30.3	 43.2	 59.9	 14.4	  0.0	  1.6	  6.6	140.0	 19.4	  0.0
1980	 25.4	 52.8	 18.2	 24.1	 94.4	 10.7	  8.3	 12.0	  7.8	 10.4	 74.6	  1.1
1981	 16.9	 45.1	 23.8	230.2	 42.6	135.5	  6.8	 10.7	 48.1	 16.2	  0.0	 26.2
1982	 73.8	120.8	 46.7	 56.2	 40.3	 27.7	 12.2	 48.2	 69.5	222.0	 56.2	  3.9
1983	  0.0	 13.4	  4.4	 16.6	  3.4	 37.1	  2.3	121.6	  7.7	 33.3	184.7	 34.8
1984	  0.0	 25.8	 58.6	 18.5	156.8	 16.1	  0.0	  1.7	 22.4	 22.5	 86.7	  6.6
1985	 13.6	 21.0	 25.1	 27.1	 74.2	  3.0	 58.5	  0.0	121.7	 91.2	 81.7	 10.3
1986	 15.9	 33.1	 58.2	 26.8	 18.5	  0.0	  9.8	 24.3	 61.9	207.0	 27.1	 18.9
1987	 64.2	 43.7	  3.4	  5.0	 31.8	 18.2	  7.8	 25.5	  0.6	221.3	 40.1	 81.2
1988	121.7	  0.0	  0.0	237.2	 29.1	 81.3	  6.0	  3.6	  2.2	  7.0	100.2	  0.6
1989	  7.6	 66.6	 57.4	 59.9	 25.7	  2.6	  2.0	155.5	 48.1	  6.7	134.8	153.8
1990	 39.3	  0.0	  2.5	 10.1	 55.9	 33.6	  0.0	 26.8	 31.3	166.7	 31.3	 20.1
1991	 78.3	 80.5	237.2	  6.7	 36.9	  0.0	  5.6	 19.0	 92.9	 80.0	 75.0	113.6
1992	 63.8	 11.2	 27.4	 45.3	116.3	141.5	  2.8	 58.2	113.0	127.0	  0.0	 34.7
1993	  0.0	 49.2	 54.8	 39.2	 48.1	  3.4	  0.0	  0.0	 68.9	 79.4	 16.8	  0.0
1994	  0.0	 38.0	  6.7	 52.6	 68.8	  1.7	  0.0	  0.0	185.1	287.5	 60.0	  6.0
1995	  5.0	 11.2	  0.0	 40.3	 17.0	 14.5	  0.0	 14.3	 22.3	  6.3	 39.8	173.7
1996	155.3	 21.7	 29.6	 28.5	 31.0	  9.5	 18.7	 53.7	 62.5	 94.0	 71.4	132.3
1997	202.0	  0.4	  6.5	 29.0	 16.8	 79.4	 55.7	 47.3	 31.0	 12.4	 30.9	130.5
1998	 78.5	 28.4	  2.5	 29.5	 34.7	  9.5	  0.0	 32.0	 24.2	 33.2	  4.0	145.0
1999	 40.5	  3.0	 64.8	 53.0	115.5	 17.7	 28.3	  3.5	 68.0	 35.0	 74.5	  2.3
2000	 82.5	  0.0	 41.3	 53.3	 40.0	 44.5	  0.0	 19.5	  4.7	288.5	 49.5	 71.3
2001	 15.1	  9.0	 29.5	 55.5	 76.7	  3.0	101.3	  0.0	 21.8	 32.4	 98.6	 24.7
2002	 29.0	  4.0	 76.2	 76.6	159.5	 51.3	  0.0	 90.7	 60.4	 53.5	 19.2	 22.1
2003	 15.8	189.3	 54.3	 26.7	221.6	  9.5	  7.6	 47.0	 47.1	 95.3	 89.2	 29.6
2004	  2.4	 71.3	119.0	145.0	 95.5	  8.7	 14.9	  7.5	 29.5	 26.6	  4.7	144.8
2005	  0.0	 20.3	 14.7	 14.4	 46.9	 16.9	  0.0	 29.0	132.7	128.7	137.1	  6.0
2006	143.4	 28.0	 10.0	 15.3	  9.2	  0.1	  0.0	 43.7	132.5	 46.3	  4.3	 29.5
2007	 10.9	 16.8	101.5	137.1	 38.0	 11.5	  8.8	  4.0	 34.6	 30.8	  2.0	144.5
2008	 17.7	 15.5	  2.2	 42.5	319.4	 16.9	 49.3	  9.6	 34.8	117.7	 27.3	 94.6
2009	 43.1	 14.8	 28.1	172.2	  1.2	 18.6	  2.3	  0.8	 36.0	 31.8	  3.3	 63.9
2010	 80.6	 49.0	 30.8	 26.2	 64.8	 44.7	  0.3	 47.9	144.5	110.9	  7.8	 13.2
2011	 15.3	  5.7	194.3	 31.9	 46.3	 16.1	  1.8	  2.1	  0.0	 24.8	142.4	  4.1
2012	  3.5	  4.0	 42.3	105.0	 17.6	  9.4	  7.9	  1.3	 94.4	203.1	 54.0	  2.2
2013	 19.7	104.9	136.6	136.8	 31.7	 58.6	  8.6	  1.7	  3.2	  5.6	207.8	  0.8
2014	 88.3	 21.2	 23.8	120.3	 22.6	 14.6	 29.9	  3.0	 64.6	 11.3	226.3	 64.3
