1950	 26.8	  2.3	 18.2	 30.5	 44.9	  3.7	  0.0	 48.2	 41.4	167.5	  7.0	 51.0
1951	 70.8	 18.2	 60.2	 66.7	 52.7	 46.7	  8.2	 48.9	 89.7	124.1	 49.7	 20.8
1952	 11.1	 14.1	 23.0	 14.8	  1.5	 11.9	 43.4	 32.5	 43.5	 51.1	 16.3	  5.9
1953	  0.0	  1.5	 80.0	 41.1	 25.2	 72.5	  5.6	 36.3	 71.2	 38.5	  4.8	 62.0
1954	 13.7	 57.8	 82.9	 27.0	 54.0	 36.4	 17.0	 38.1	 48.5	  9.6	  4.4	 24.5
1955	 97.1	 13.0	 19.3	  2.5	  6.7	 89.7	 46.0	 70.2	 28.9	 71.9	 24.1	 14.1
1956	  5.2	 16.3	 55.2	 92.5	 40.8	 36.3	 13.8	 25.5	 49.8	 65.0	 43.7	 21.5
1957	 52.6	 20.0	 17.8	 88.3	 78.9	 63.7	 31.5	 22.2	 58.6	 63.0	 88.9	 62.6
1958	 28.2	  0.0	 29.6	 43.4	  7.4	  9.6	 52.6	  7.0	 38.4	105.2	 70.4	 91.9
1959	  0.0	181.0	197.0	 18.0	 46.0	 12.0	 11.0	 24.0	284.0	273.0	 32.0	 21.0
1960	 10.0	 15.0	 96.9	  2.9	 12.5	 30.5	 21.9	 26.0	122.3	113.9	 15.2	115.5
1961	 58.7	  0.0	  0.0	 82.3	 36.7	 22.9	  0.4	 50.3	 58.0	  4.9	 95.4	 12.4
1962	 24.3	 42.6	 35.6	 64.1	 27.8	  6.4	  5.9	  0.0	 33.9	146.7	 75.0	 35.7
1963	113.8	 78.4	 20.8	 29.2	  2.9	 76.8	 11.9	 98.1	192.3	 69.8	141.0	105.0
1964	  7.3	 23.8	 89.0	 23.9	 29.3	  2.0	  2.0	 33.0	 10.0	 24.0	157.0	227.0
1965	 38.0	 33.0	 46.0	 53.0	 54.0	 58.0	  0.0	 20.0	 85.0	384.0	 22.5	  2.0
1966	  7.0	 32.0	  8.0	  9.0	 33.0	 12.0	 25.3	 32.6	 12.6	138.0	 17.0	  0.0
1967	 47.0	 90.0	 11.0	 18.0	 19.0	 20.0	  6.8	 16.7	 51.0	 47.6	122.4	 25.5
1968	 29.6	 44.3	 50.3	 30.7	 72.4	 32.1	 15.0	 50.7	 35.1	  2.4	239.4	 38.8
1969	 14.4	 58.7	157.0	179.6	  5.0	 11.7	 15.6	 32.0	 70.0	173.6	 68.8	 30.2
1970	 14.8	  1.8	 98.5	 19.0	 34.2	 76.8	  3.2	 29.8	  3.0	146.0	 32.5	 64.8
1971	 44.5	  3.0	 60.6	110.5	 64.3	  7.4	 51.4	  0.7	 46.5	 27.0	 34.8	165.4
1972	 98.6	 40.4	 49.8	 83.0	 45.1	 81.5	  1.1	 33.0	131.7	 69.5	 34.7	 13.8
1973	 11.9	 21.2	 18.1	 12.7	  3.7	 27.5	 16.5	 11.3	  8.6	  6.2	  7.6	126.4
1974	 19.5	 54.5	 65.9	 95.0	 80.1	 22.8	  1.9	 65.9	 95.7	 49.6	  5.9	  0.0
1975	  1.3	 18.3	 89.0	 45.5	 33.5	 32.5	  2.4	156.8	 49.6	  9.0	 31.3	 48.7
1976	  7.8	 38.9	 31.4	 65.7	 38.5	 12.1	 21.0	108.1	 45.6	129.8	 23.2	 36.9
1977	130.5	  7.7	 34.0	 17.2	296.7	 57.4	102.0	 50.8	  6.3	 23.9	 74.0	 58.1
1978	 43.9	 81.0	 96.7	 78.2	 59.2	 40.8	  7.0	 47.8	 35.7	 10.9	 71.2	 45.3
1979	135.8	 24.3	 25.2	 29.3	  8.5	 29.3	  1.3	 45.3	 18.1	175.6	 10.7	 16.9
1980	 61.8	 13.2	 70.8	 46.1	 83.5	 28.4	 96.9	 86.2	  7.2	 60.7	 93.5	 13.6
1981	 47.8	 10.3	 30.4	195.0	 41.6	 26.0	 64.3	  6.9	 46.7	 13.5	  0.0	 26.1
1982	 84.5	 96.9	 68.5	  5.4	 16.8	 38.6	 14.4	 68.8	  7.8	 54.0	 97.2	 24.1
1983	  0.0	115.7	 10.2	  6.6	 11.9	 30.5	  0.3	 83.3	  5.2	 34.1	167.6	 11.1
1984	 14.9	 24.6	 93.9	 47.1	 95.7	 46.2	 17.5	 38.0	 62.5	 24.9	 54.2	 30.3
1985	 35.0	  6.7	 69.0	  6.7	 81.7	 36.9	  6.3	  7.0	  2.0	128.9	 87.4	 25.1
1986	101.2	 58.8	 50.4	 21.8	 12.4	  6.8	  2.7	 21.9	 21.7	248.5	 11.6	 24.5
1987	 68.4	 77.1	 49.3	 12.9	 46.4	 13.3	 37.9	 19.4	  4.4	237.7	 64.7	 66.7
1988	 55.6	  2.7	 25.6	112.5	 53.0	 37.6	  0.3	  6.9	 19.8	 18.2	 96.1	  1.0
1989	 20.9	 25.8	 14.7	 96.3	 27.8	 58.6	  4.4	 42.5	 67.2	 12.5	138.2	 14.0
1990	 28.1	  5.4	 20.5	 74.1	 50.5	 50.4	 41.2	 19.8	 42.2	117.7	 57.2	 25.5
1991	 11.6	 50.2	 90.2	 29.6	186.6	 15.9	  7.2	 27.3	 44.0	165.1	 63.0	 70.2
1992	163.4	 37.9	 45.6	 15.3	 36.1	171.2	 54.1	 17.1	 25.6	132.3	  3.3	 55.2
1993	  0.0	 82.1	 60.1	104.7	 18.4	 24.2	 11.1	 44.4	154.6	196.9	111.3	  9.0
1994	 36.0	 34.1	 10.6	 43.5	 20.6	 21.7	  2.8	  7.4	149.7	601.3	 17.5	 40.5
1995	  8.2	  1.8	 14.1	 12.2	 59.3	 39.1	 24.5	 51.6	 54.9	 34.4	 66.3	145.0
1996	114.3	 40.8	 86.1	 53.4	 13.9	 33.3	  9.6	 55.1	 64.7	 32.8	 65.8	128.9
1997	 56.8	  2.1	  0.0	 11.2	 39.3	 68.1	 28.6	 60.5	 25.6	 50.3	121.7	 36.2
1998	 20.4	 76.8	  9.3	 66.7	 26.5	 21.8	 14.8	 24.9	 78.4	 43.0	 14.4	 43.6
1999	 46.5	  6.7	 44.7	 16.4	 98.9	 44.4	 31.2	  8.5	102.5	 44.3	 43.3	 12.0
2000	 71.2	  5.7	 26.6	 60.7	 27.7	 68.6	 65.6	  6.6	 58.5	 79.7	 25.0	 82.6
2001	139.0	 13.6	 33.2	 16.5	  5.7	  4.0	 45.8	  9.2	 99.4	 29.4	115.8	 18.5
2002	 11.6	 33.9	 18.8	155.3	112.5	 41.9	 24.9	 39.5	 47.3	 74.2	 68.3	 56.7
2003	138.4	 67.4	 30.0	 36.6	 28.0	  6.3	  1.7	 31.0	 87.1	100.6	 23.0	135.8
2004	 34.7	 44.8	 33.2	129.6	 96.7	 26.2	  8.5	  2.4	 27.8	114.0	 25.6	 79.8
2005	  2.2	101.6	 19.8	  7.6	 92.7	 15.0	 12.8	 33.7	146.5	287.1	 92.4	  5.7
