1950	  5.3	10.7	 30.8	  4.9	 84.3	 18.2	 7.6	15.8	  4.9	  6.1	  9.7	63.2
1951	 45.4	18.8	 38.0	 47.3	 61.8	 72.9	18.6	24.4	145.8	 92.3	 31.4	17.7
1952	  9.3	 4.2	 43.1	 24.5	 48.2	 75.2	10.0	 6.0	  5.9	 54.4	 22.9	 3.0
1953	  0.2	 0.0	 21.3	 17.3	 10.0	161.0	18.6	 2.7	 34.1	 64.8	  3.3	54.5
1954	  9.7	30.9	 81.4	 82.6	 72.2	 35.7	14.7	 5.8	 13.9	  0.5	 16.3	30.6
1955	 24.5	31.8	 14.7	  7.2	 11.3	 52.3	36.4	62.6	 20.3	 22.1	 16.3	47.3
1956	 20.7	 1.0	 60.0	 29.5	 87.0	 40.6	 0.8	63.7	 43.4	  8.7	 17.4	12.4
1957	  0.7	12.8	 23.0	 46.8	 97.9	 92.1	 0.0	36.4	  6.8	 45.5	 28.2	14.8
1958	 36.9	 0.7	 10.5	  9.6	 37.9	 27.2	39.6	 1.3	 54.2	 26.7	 20.5	71.1
1959	  2.4	25.5	 75.5	 12.5	 20.7	 14.0	45.8	45.4	116.6	 93.4	 39.8	26.4
1960	 45.0	21.5	 50.4	  0.8	 41.3	 42.5	79.6	25.3	 41.9	149.8	 14.8	72.1
1961	 14.6	 0.0	 15.7	 31.3	 41.5	 14.2	 5.5	24.3	 46.0	 28.0	 50.1	12.0
1962	 40.7	28.8	 18.8	 56.1	 37.2	 13.3	 4.6	 8.3	 31.3	 63.4	 50.3	22.3
1963	 33.3	38.9	  6.8	 40.2	 32.7	 73.8	14.8	28.1	 53.2	  9.3	 50.5	32.3
1964	  3.0	52.7	 23.1	 19.1	 22.4	 90.2	 4.2	 3.8	 72.9	 10.9	 20.1	61.8
1965	 21.0	27.4	 22.9	 12.5	 18.6	 37.5	 7.7	22.9	 35.4	 75.6	 31.3	14.7
1966	 31.1	37.8	  0.0	 33.4	 23.1	 49.2	 4.9	37.0	 31.4	 53.8	  2.9	 0.4
1967	 36.1	42.2	 24.1	 52.4	 29.3	  8.0	 9.2	 5.2	 15.9	 43.9	111.2	 1.2
1968	  0.5	24.0	 31.3	 29.2	 34.6	 59.6	 1.3	75.8	 23.7	  1.7	 75.1	28.0
1969	 34.5	41.5	 82.4	131.4	 44.0	 46.6	14.3	 6.8	 50.1	 68.5	 16.6	16.8
1970	 39.6	 0.0	 15.6	 32.7	 68.2	 32.3	11.5	 8.0	  0.0	 27.2	 19.2	46.8
1971	 52.4	 4.0	 39.0	 29.4	113.3	 33.6	14.8	13.5	 58.5	  6.4	 69.8	39.5
1972	 48.2	26.7	 16.2	 67.8	 76.4	 91.4	49.0	34.6	 87.9	 48.3	 36.6	10.5
1973	 11.7	 0.0	  3.0	 26.6	 33.2	 65.6	42.5	19.2	  7.8	  7.2	 14.5	62.1
1974	  8.4	18.6	157.6	 28.8	 25.0	 15.3	28.3	40.6	100.9	  7.5	 11.1	 6.3
1975	 16.9	15.8	 38.6	  7.7	124.9	103.0	 9.4	67.1	 73.4	  0.0	  2.3	33.0
1976	  4.6	 9.7	 10.7	 57.6	 26.3	  1.2	21.9	41.3	 29.5	 50.6	  3.7	48.5
1977	 57.9	10.2	 22.6	 75.0	146.1	 56.1	 8.0	15.6	  4.9	 37.7	 31.9	37.9
1978	 16.2	20.1	 30.6	 73.2	 24.0	 75.0	 3.4	19.3	 50.0	  5.1	  1.1	32.1
1979	 94.3	18.6	 47.3	 24.6	 55.4	 16.4	10.4	24.5	 31.8	139.0	 13.6	14.6
1980	  5.4	 7.8	 22.8	 32.8	 75.1	 49.9	19.8	16.1	 12.5	 16.5	 53.4	 0.3
1981	  7.3	31.2	 16.5	 61.6	 40.5	 69.3	 9.8	16.8	 29.5	 44.4	  0.2	42.4
1982	  9.6	54.6	 28.3	 23.0	 54.9	 11.5	40.5	55.8	 51.0	 66.4	 58.6	 4.9
1983	  1.0	21.5	  1.1	 33.0	  8.4	 15.9	 1.9	30.4	  0.2	 37.6	 89.2	25.9
1984	  4.5	18.6	 68.2	 13.7	106.1	 18.1	 0.2	42.8	  1.1	 17.2	 49.5	 2.3
1985	 28.8	15.8	 26.2	 25.9	 59.9	  9.2	33.6	 2.0	  4.9	 13.7	 14.5	27.9
1986	 24.1	15.2	 14.6	 48.4	 21.9	  1.1	 6.1	21.0	110.7	 29.5	 10.6	22.9
1987	 41.3	29.7	  0.4	 13.7	 62.9	  9.5	10.6	10.6	 68.4	113.4	 25.3	54.7
1988	 62.8	 2.0	  0.6	 90.7	 15.9	 41.9	 1.2	 0.0	  2.6	 46.5	 32.3	 2.7
1989	  7.1	42.5	 15.6	 66.5	 11.7	  9.5	 0.7	65.0	 53.4	 13.6	 71.8	 5.4
1990	  7.8	 0.5	  2.3	 19.9	 48.5	 43.8	 5.6	12.9	 41.1	 69.8	 12.0	12.4
1991	  9.1	 9.2	 97.9	  6.0	 10.6	 17.6	 0.7	13.6	 28.7	 50.0	 46.7	11.3
1992	 42.7	 4.0	 14.6	 35.3	131.9	 93.9	 4.6	15.0	119.0	 63.8	  8.1	13.0
1993	  1.9	10.0	 17.8	 55.6	 34.2	  4.4	 0.0	20.2	 58.3	 71.6	 12.3	 1.7
1994	  1.5	14.2	  1.6	 13.1	 38.4	  2.0	 2.2	 4.1	126.0	 92.1	 40.7	 5.5
1995	  5.4	 4.0	  1.9	 27.0	 12.0	  8.9	 1.4	 7.4	 21.2	  5.4	 13.2	82.4
1996	136.1	 6.2	 20.8	 45.8	 29.4	 37.1	 4.6	19.4	 17.8	 35.6	 78.2	77.8
1997	 90.7	 1.6	  8.5	 36.3	 19.1	 97.2	11.4	52.6	 36.7	 29.0	 38.7	78.9
1998	  9.1	11.6	  6.6	 63.9	 25.3	  4.8	20.9	 4.2	 16.3	 19.4	 11.2	59.4
1999	 13.5	 0.3	 50.3	 23.6	112.6	 21.0	14.1	17.1	 73.0	 59.5	 31.7	 2.7
2000	  1.6	 0.0	 39.2	 46.0	 30.8	 54.1	 8.2	11.5	 16.0	 78.7	 47.1	35.5
2001	 20.4	 3.9	 24.0	 77.2	 38.8	  7.7	81.0	 4.4	 26.1	 22.9	 49.7	13.8
2002	 22.9	 4.3	 17.0	 38.1	 44.4	 44.7	31.1	11.7	 31.0	 46.6	 24.5	18.1
2003	 16.9	70.2	 28.9	 27.2	 60.0	 32.5	 1.4	52.4	 67.5	 68.6	 52.3	17.4
2004	  5.3	50.6	 36.6	 70.0	 53.5	  5.8	31.6	 2.7	 12.1	 23.3	  2.3	29.1
2005	  2.6	 8.2	 10.1	  2.9	 49.6	  9.7	 9.5	30.8	 19.6	 60.1	 57.5	 8.0
2006	 33.6	 3.5	  7.0	  6.8	  4.2	  3.6	16.4	15.7	 85.1	 40.6	  7.2	16.1
2007	 11.5	11.6	 26.4	 68.2	 25.7	  8.1	 0.4	 8.9	 14.3	 17.5	  7.7	 2.0
2008	 17.8	14.0	  2.3	 40.0	112.7	 60.8	25.8	 4.5	 44.6	 53.6	 23.1	27.9
2009	 28.1	19.7	 33.5	104.6	  3.6	 28.5	10.6	40.7	 52.1	 29.9	  3.7	43.1
2010	 73.3	25.7	 34.3	 25.5	 36.8	 91.7	 2.2	 5.1	 23.0	 38.0	 12.3	 7.8
2011	  6.2	 8.2	 82.8	 25.9	 46.2	 14.5	 8.8	 0.4	  7.8	 20.0	 70.6	 0.2
2012	  1.8	 1.1	 28.5	 50.4	 15.8	 17.2	22.7	15.3	 50.0	 78.0	 34.4	 4.3
2013	 34.6	26.4	 64.2	 70.8	 21.2	 39.7	53.9	11.4	  5.3	  9.7	 69.8	12.2
2014	 35.5	13.4	 13.2	 38.2	 16.8	 14.6	17.0	27.8	110.2	 17.8	110.2	12.0
