1950	 16.7	  5.5	 17.0	 19.6	 52.7	 12.6	 0.0	23.8	 22.6	  5.2	  9.4	 77.5
1951	 45.6	 31.1	 43.5	 50.7	 68.1	 22.8	 7.4	25.5	 77.6	 92.9	 59.8	 26.2
1952	 12.2	 20.0	 48.3	 40.1	 83.0	 20.2	95.0	 0.6	 18.5	 48.2	  9.7	  5.5
1953	  0.8	  0.6	 33.3	 16.8	 16.2	150.6	 6.7	 2.7	 88.0	 76.8	 18.0	 50.7
1954	  8.9	 19.9	 85.0	 24.3	 63.6	 36.7	21.7	 3.8	  0.0	  1.1	 11.4	 33.1
1955	 66.1	 30.8	  4.6	  1.9	  8.1	 64.1	20.5	61.4	 25.9	 49.1	 18.9	 52.6
1956	 16.8	  2.0	109.3	 41.1	 85.7	 54.2	 0.0	18.3	 92.8	 61.9	 23.4	  6.8
1957	  5.4	 17.1	  2.7	 71.8	 86.2	120.6	 0.0	12.6	 25.7	 50.7	 24.2	 29.6
1958	 24.0	  0.6	 20.2	 12.4	 10.6	 27.8	 8.4	14.2	  9.9	 51.1	 51.9	 88.4
1959	  1.0	 63.2	 73.7	 15.1	 33.8	 13.5	29.0	27.7	174.6	 81.7	 29.6	 44.1
1960	 21.8	 40.4	 92.3	  1.6	 19.4	 87.7	54.9	 3.5	 43.6	107.4	 15.3	 96.7
1961	 29.3	  0.0	  6.4	  2.6	 62.7	 25.5	 1.4	73.1	 60.2	 53.3	 65.8	  1.0
1962	 38.3	 33.2	 38.3	 73.1	 53.1	 38.7	 2.7	27.5	 77.5	 79.5	 70.9	 25.6
1963	 35.0	 23.9	 15.2	 40.0	 26.1	 30.9	21.3	49.1	109.0	  4.5	 27.3	 28.9
1964	 12.4	 74.2	 35.6	  3.1	 22.3	 59.1	 9.1	 9.1	 65.8	 26.7	 67.3	 97.1
1965	  9.1	 24.6	 25.2	 28.8	 25.5	  9.8	 0.0	52.1	107.4	139.3	 44.5	  7.7
1966	 30.0	 43.0	  8.9	 33.4	 37.7	 32.0	14.0	27.4	  4.8	 63.1	 13.4	  0.0
1967	 13.0	 25.2	 84.1	 61.5	 37.2	  6.4	 4.2	24.5	 20.0	 97.3	105.8	  0.2
1968	  0.0	 27.1	 32.5	 41.2	 49.0	 73.1	 1.1	48.6	 11.6	  0.2	 77.0	 55.7
1969	 35.5	 55.7	 81.3	189.5	 40.0	 35.0	11.7	 5.1	 94.1	 80.7	 52.7	 33.7
1970	 30.4	  0.0	 22.0	  6.4	129.2	 29.7	13.9	14.2	  0.0	152.6	 10.2	 65.1
1971	 33.7	  3.7	 50.3	 48.8	 68.3	 12.1	25.3	 0.6	188.2	 54.9	 53.6	 69.4
1972	 81.3	 34.5	 37.6	 37.9	130.5	113.6	12.5	20.1	104.9	 46.8	 37.8	 15.3
1973	  3.3	  0.0	  0.2	  6.8	 37.5	 70.6	15.5	32.2	 24.7	  2.5	 20.5	105.9
1974	  1.3	 30.8	120.9	 65.8	 22.1	 10.4	17.6	94.9	 72.7	 13.6	  4.3	  1.4
1975	 26.5	 40.7	 39.6	 20.5	 62.6	 52.6	14.8	35.4	 67.4	  0.2	  4.0	 38.3
1976	  3.3	  4.8	  7.7	 92.5	 32.7	  1.9	 5.9	67.6	 69.6	 58.4	  7.7	 94.4
1977	 82.2	 15.3	 19.7	 82.1	119.4	 50.7	29.1	21.2	 13.7	104.7	 47.8	 34.3
1978	 26.0	 21.6	 43.7	 55.1	 53.0	 60.5	 8.6	 2.2	 44.2	 10.5	  0.0	 41.2
1979	160.4	 14.2	 37.1	 50.7	 29.3	 75.1	 1.5	 9.0	 47.4	130.5	 12.6	  6.4
1980	  5.0	 13.4	 22.9	 22.0	117.0	 20.1	 6.5	 7.4	 11.2	  8.4	 79.0	  0.9
1981	 14.1	 39.8	 25.0	 65.5	 46.0	170.9	 4.7	25.2	 49.8	 15.0	  0.0	 35.8
1982	 37.5	 87.2	 28.9	 18.5	 23.4	 60.3	32.1	58.3	 31.3	111.2	123.7	  1.6
1983	  0.0	 17.5	  8.9	 20.5	  4.7	 29.1	 0.0	66.1	  0.0	  5.3	138.1	 57.9
1984	  0.9	 44.4	 95.1	  9.9	104.7	 10.2	 0.2	12.0	 17.8	 24.8	147.7	  0.2
1985	 16.8	  9.4	 15.5	 32.5	 69.3	 13.7	13.4	 6.3	  5.9	 36.8	 55.3	 17.5
1986	 26.6	 18.0	 17.5	 56.2	 17.0	  0.7	21.6	34.6	 64.0	 49.6	 26.8	 10.1
1987	 44.5	 32.5	 10.5	 17.5	 38.5	 16.5	 6.2	14.0	 10.3	221.9	 24.6	 55.4
1988	 66.3	  3.2	  1.4	 70.9	159.2	139.2	 2.7	 3.4	  7.9	 15.8	 20.9	  0.2
1989	  3.2	 33.0	 33.1	 80.7	 40.6	  1.2	11.8	32.7	 50.2	 31.3	145.7	 18.8
1990	  3.6	  0.0	  1.1	 11.9	 74.2	 61.0	 7.7	40.8	 52.4	110.9	 57.3	 11.8
1991	 46.1	 27.5	116.7	  7.7	 41.6	 13.2	 0.2	30.4	 36.5	 59.8	 56.3	 29.2
1992	 61.2	  4.9	 29.2	 29.7	 70.1	110.8	11.7	 7.1	167.7	 63.7	  0.0	  9.4
1993	  0.0	 29.4	 35.5	 74.3	 44.2	  2.7	17.5	26.3	105.5	 96.6	 19.9	  0.0
1994	  3.1	 25.1	  0.0	 26.8	 29.0	  1.0	 9.7	 7.3	 95.4	278.3	 37.6	  5.9
1995	  1.0	  7.2	  0.0	 29.4	 26.7	 12.2	 3.0	11.1	 47.1	 15.8	 46.5	100.0
1996	130.0	  7.8	 33.6	 36.6	 36.0	 27.2	12.6	36.9	 33.4	 43.4	 91.3	109.6
1997	121.8	  3.8	  8.5	 22.3	 18.6	 62.0	28.7	27.8	 70.9	  8.2	 28.1	 55.8
1998	 51.8	 25.7	  5.0	 36.6	 54.9	  6.3	 2.3	88.4	 26.6	 19.1	  2.3	 89.0
1999	 11.2	  2.7	 42.1	 22.6	 95.5	 12.8	 9.4	 5.0	199.2	 50.8	 69.2	  0.3
2000	  6.4	  0.0	 16.0	 44.5	 43.0	 86.5	 1.3	 7.5	 41.8	 22.7	 32.6	 46.8
2001	  8.2	 14.4	 16.1	 43.0	 33.4	  2.7	50.6	 3.2	 32.7	 52.1	 60.3	 31.5
2002	 22.2	  4.5	 33.4	 48.1	 31.8	 29.4	 2.1	36.1	 28.9	 70.7	 47.5	 24.3
2003	 11.9	122.3	 38.7	 32.4	 88.5	  0.8	 2.9	67.6	 72.0	 75.4	 75.4	 19.3
2004	  2.1	 63.8	 52.9	 68.4	 48.6	  9.4	31.6	11.8	 26.2	 18.2	  1.2	 45.5
2005	  0.0	 20.9	  7.2	  1.8	 42.2	  5.6	 2.1	31.1	 97.9	 75.0	114.5	  5.2
2006	 86.3	  6.0	  2.6	 13.5	  3.4	  2.2	 4.6	22.0	119.9	 78.7	  6.1	 18.7
2007	  5.9	 19.2	 33.4	 86.0	 27.9	  2.8	 4.6	23.0	  7.4	 54.6	  9.9	 41.8
2008	 22.4	 20.6	  6.4	 33.8	242.4	 49.6	17.3	16.2	 72.4	 72.1	 45.5	 41.3
2009	 30.4	 18.9	 42.7	120.4	  1.3	 17.3	12.4	37.8	 53.2	 76.6	  4.9	 51.5
2010	 88.9	 48.0	 52.7	 12.5	 74.0	 97.5	 1.8	35.3	 69.8	 47.5	 16.4	 13.0
2011	 23.1	  6.8	131.2	 24.4	 35.3	 49.1	 3.2	 0.0	  8.9	 63.7	138.2	  0.2
2012	  2.9	  3.5	 27.2	 78.4	 12.3	  5.4	19.6	 0.9	 28.2	161.4	 39.3	  2.2
2013	 26.0	 38.8	106.2	 83.7	 57.5	 68.3	12.4	20.0	 12.5	  1.9	109.8	 10.7
2014	 57.9	 21.3	 31.9	 84.6	 25.6	 26.4	15.0	44.3	117.0 	 18.3	201.7	 21.5
