1950	 11.8	  8.5	 20.8	 30.3	 37.2	 12.2	  0.0	 12.3	 18.1	  2.6	 20.1	 74.3
1951	 35.3	 35.2	 78.4	 65.1	 89.7	 34.1	 32.8	 37.5	 90.6	 90.0	 75.5	 33.4
1952	 14.4	 28.2	 41.0	 36.8	 89.9	 26.5	110.2	  2.5	 16.0	 37.5	 17.3	  7.8
1953	  0.6	  0.0	 29.8	 23.2	 30.8	160.6	 33.5	  4.0	 70.9	 46.2	  6.0	 69.5
1954	 11.5	 22.9	 57.6	 30.3	104.1	 38.1	 18.6	  6.9	 12.2	  3.9	 15.1	 33.5
1955	 71.6	 43.3	  7.4	  4.7	 14.7	 73.6	 49.1	 62.9	 36.1	 46.2	 25.1	 54.0
1956	 18.5	  5.2	105.3	 58.2	 49.8	 60.5	 22.7	 27.9	 70.0	 36.3	 45.6	  6.9
1957	  0.0	 14.4	  9.1	 68.1	101.2	126.3	  0.4	 38.5	 41.4	 80.7	 37.1	 15.0
1958	 24.3	  0.3	 23.7	 19.6	 11.2	 16.7	 16.1	 20.7	 23.3	 63.7	 63.3	117.4
1959	  0.7	 46.1	 78.5	 16.8	 33.4	 17.5	 55.2	106.1	184.8	 91.9	 30.8	 37.6
1960	 34.2	 44.0	101.0	  9.9	 22.8	105.0	 40.1	 14.6	 46.5	 93.7	 14.3	116.7
1961	 18.8	  0.0	 11.0	  8.8	 35.9	 18.6	  0.0	 46.6	 61.6	 43.9	 65.1	  6.4
1962	 47.0	 40.4	 35.9	 59.7	 56.6	 34.4	 10.4	 25.8	 86.2	105.2	 41.8	 53.2
1963	 39.5	 33.6	 14.8	 54.3	 19.9	 40.7	 70.8	 53.5	106.1	  6.7	 45.7	 46.4
1964	 11.2	 65.5	 58.3	  2.2	 25.6	 51.1	  7.7	 60.4	 62.1	 27.0	 49.4	 82.8
1965	 14.2	 22.4	 33.5	 19.7	 19.5	 16.3	  2.1	 47.9	 88.0	179.3	 35.3	 13.8
1966	 39.2	 36.0	  8.5	 44.7	 70.9	 35.9	 16.8	 10.5	 22.4	 54.6	 22.6	  0.0
1967	 23.9	 18.7	 43.9	 52.8	 28.9	  9.8	  0.0	 45.0	 30.2	 59.8	 57.6	  0.0
1968	  0.0	 26.8	 24.9	 42.2	 59.5	 85.0	  5.8	 21.6	 11.5	  1.4	110.6	 41.1
1969	 23.5	 36.5	 94.2	200.2	 77.1	 34.8	 56.6	 11.1	115.1	 79.5	 61.7	 33.5
1970	 38.7	  0.0	 22.1	 11.0	136.4	 20.8	 29.1	 20.6	  5.8	147.4	 20.2	 63.2
1971	 25.1	  1.8	 47.3	 64.1	111.7	 25.1	  3.7	 17.9	114.6	 23.8	 64.8	138.6
1972	 68.4	 26.3	 63.0	 35.1	133.5	 99.7	 33.5	 56.7	114.0	 44.8	 23.9	 18.7
1973	  9.5	  1.9	  8.4	 25.0	 19.2	 63.1	 32.8	 50.1	 26.5	  4.9	 21.4	158.1
1974	  4.9	 31.0	112.8	 41.8	 18.3	 11.8	 30.9	102.9	104.1	 21.4	 12.3	  3.1
1975	 39.3	 27.8	 53.0	 24.5	 89.6	102.2	 14.7	 46.7	 49.9	  2.8	  8.5	 33.4
1976	  8.4	  9.0	  5.9	 87.0	 48.2	 44.7	  2.5	113.7	101.6	 59.3	 21.4	119.3
1977	 76.5	 12.8	 34.3	 90.2	121.0	 43.2	 58.9	 27.2	 11.0	 65.0	 35.6	 39.2
1978	 26.0	 31.6	 54.8	 71.7	 51.0	 60.3	  4.5	  0.0	 38.5	 26.7	  0.2	 63.4
1979	123.1	 12.1	 41.4	 44.6	 45.7	 73.8	  8.3	 11.1	 14.3	144.5	 13.2	 10.6
1980	  9.0	 15.6	 30.7	 20.7	 88.9	  9.9	 14.1	  5.1	 17.1	 19.6	 88.8	  2.3
1981	 22.4	 42.9	 16.1	 57.6	 30.1	 91.7	  6.6	 49.9	 79.4	  0.0	  0.0	 37.8
1982	 47.5	 79.9	 54.7	 16.4	 41.0	 31.3	 48.1	 80.0	 51.4	104.9	 96.0	  4.6
1983	  0.0	 29.5	 16.2	 20.0	  8.3	 47.9	  1.7	 70.0	 14.3	 23.1	126.7	 46.7
1984	  3.9	 47.1	142.9	  6.8	129.7	  9.3	  0.8	 21.1	153.0	 17.1	131.9	  0.7
1985	 32.9	  6.7	 29.2	 39.5	 72.3	 15.5	 16.3	 16.9	  4.2	 40.4	 48.9	 18.5
1986	 39.0	 22.0	 37.4	 51.6	 21.4	  1.5	 20.4	 42.3	105.1	 80.9	 26.9	 31.3
1987	 43.9	 42.1	 13.9	 11.8	 50.6	 17.1	  7.6	 13.9	  9.9	186.1	 22.2	 51.4
1988	 82.1	  4.0	  0.7	 77.4	 63.2	 58.7	  9.8	  0.3	 11.1	 24.7	 41.2	  0.0
1989	  1.5	 42.4	 30.1	 44.7	 40.5	  6.8	  0.3	 83.8	 40.5	 25.0	127.2	 18.4
1990	 11.2	  0.0	  4.3	 23.2	 51.2	 61.9	  4.6	 26.0	 51.8	107.7	 33.7	 11.4
1991	 28.1	 42.9	126.9	  9.4	 76.4	  4.9	  0.4	  9.5	 70.0	 43.9	 36.5	 32.1
1992	 37.0	  3.6	 20.9	 30.8	 91.0	131.0	 22.8	 48.7	137.0	 74.8	  2.0	 12.9
1993	  0.3	 34.7	 52.6	 97.9	 87.6	 15.2	 28.3	 13.3	 93.6	125.8	 20.7	  1.0
1994	  6.3	 38.8	  0.0	 30.3	 33.7	  5.0	  9.3	 33.0	111.8	253.1	 23.0	  5.2
1995	  9.0	  9.5	  0.0	 35.5	 18.2	 26.7	  6.7	 26.8	 64.7	 22.0	 80.5	 95.2
1996	135.8	  2.5	 31.1	 59.8	 49.6	 35.0	  6.2	 88.7	 64.5	 40.1	126.8	155.0
1997	156.6	  0.3	  1.6	 20.7	 25.7	 93.3	 35.0	 36.1	 45.7	 11.1	 43.5	 93.0
1998	 46.8	 14.5	  6.0	 48.3	 60.0	 17.1	  2.1	 93.0	 23.3	 30.3	  4.6	146.4
1999	 21.9	  1.4	 27.6	 42.2	 67.4	 12.2	 15.1	  3.4	212.3	 91.0	 65.6	  3.1
