1950	 13.7	  0.9	 26.4	 68.3	 54.4	 21.1	  3.7	 89.9	 33.0	 69.0	 11.7	 58.0
1951	 50.5	 41.6	110.9	131.3	 76.1	 43.8	 10.8	 62.1	103.0	177.1	 53.9	 48.3
1952	 20.1	 16.6	 30.9	 24.8	 16.5	 33.4	 70.4	 33.0	 46.3	160.6	 20.7	 12.6
1953	  0.6	  0.4	 59.3	 23.1	 38.2	 92.2	 43.3	158.3	109.1	 72.7	 12.6	 90.9
1954	 12.5	 35.9	 98.6	 35.7	 47.7	 33.6	 16.6	 43.2	 40.5	 19.2	 12.8	  8.1
1955	118.0	 31.1	 27.6	  0.9	 30.2	147.5	126.5	109.5	 30.4	 71.2	  7.5	 52.2
1956	  9.2	 48.1	149.4	113.8	 39.1	 88.2	101.4	 10.2	 57.9	103.0	 88.1	 26.1
1957	 26.5	 19.4	 18.5	128.4	 97.0	 84.0	 63.3	 71.3	 72.3	109.5	 86.5	 39.5
1958	 33.6	  2.7	 37.9	 56.4	 17.5	 39.7	 72.6	 13.6	 46.0	 30.1	122.1	124.1
1959	  3.6	183.1	206.2	 37.6	 31.7	 21.4	 24.0	 46.9	263.2	141.3	 29.8	 17.6
1960	  9.6	 20.0	185.0	 32.3	  9.6	 79.7	 53.0	 37.9	121.7	146.2	 32.5	136.7
1961	 57.4	  1.0	  0.4	 79.7	 72.5	 33.0	 19.1	 19.4	 81.1	 68.8	101.0	 21.5
1962	 37.2	 26.0	 56.5	 84.9	 42.1	 50.7	 53.4	  9.2	 93.6	263.9	101.4	 23.1
1963	 82.0	 53.6	 13.2	 46.5	 34.6	107.9	 26.2	 90.9	270.2	114.7	134.6	159.5
1964	  7.7	 44.6	 61.5	 58.4	 56.1	 12.1	 17.7	 58.7	 31.3	 27.4	 71.2	178.4
1965	 38.6	 25.3	 65.2	 54.0	 78.3	 16.7	 36.8	 31.2	 85.3	607.8	 25.3	  4.0
1966	  6.0	 65.1	 14.9	 32.7	 68.6	  7.3	 67.7	 38.5	 23.1	164.0	 14.1	  3.5
1967	 45.0	168.2	 52.2	 29.2	 54.4	 17.3	 16.3	 31.1	 75.6	 46.5	101.5	 26.8
1968	  0.8	 71.5	 72.2	 23.2	122.9	 52.2	  5.6	103.0	 11.6	  2.3	223.8	 44.0
1969	 20.3	 50.6	215.1	301.1	 15.2	 83.5	 38.7	 58.5	 87.1	138.3	 71.1	 42.2
1970	 55.2	  6.6	 79.8	 47.9	 55.9	 56.7	 36.8	 44.9	  3.2	218.7	 43.9	117.7
1971	 30.9	  4.0	 60.8	 84.2	151.4	 18.8	 23.4	 31.5	220.4	 93.2	 35.6	353.8
1972	128.1	 86.7	 40.3	 77.6	107.7	158.6	  9.5	 85.1	142.7	 98.9	 46.0	 95.8
1973	  9.8	 24.8	 20.8	 79.7	 11.4	 49.5	  0.9	 41.3	 46.2	  7.1	  5.9	237.9
1974	 16.2	 19.0	145.2	100.4	121.5	 64.2	 31.0	 83.9	109.0	 28.5	  8.4	  0.0
1975	  2.2	 78.1	 93.4	 64.9	 84.4	117.6	 15.1	231.1	 44.7	  0.5	 23.7	 11.0
1976	  9.4	 76.2	 35.2	121.4	 60.0	 60.2	 96.8	110.7	 60.5	125.0	 42.8	117.2
1977	284.2	  3.5	 96.6	 31.6	398.1	145.6	130.2	 80.3	 41.8	 97.8	 60.9	117.5
1978	 55.7	 58.0	 94.9	107.1	 79.5	 43.4	 22.5	 39.2	 49.0	 21.7	 10.3	 44.3
1979	216.5	 33.1	 20.4	 26.1	 20.5	 41.6	  4.2	 49.3	 44.5	144.1	 17.4	 15.4
1980	 51.1	 45.4	 34.4	 80.9	111.7	 26.3	 31.5	 22.0	 34.0	 53.6	115.6	 10.2
1981	 26.8	 24.3	 45.4	100.5	 54.9	 66.0	 79.0	 54.1	 46.5	 17.7	  0.0	 35.2
1982	188.7	320.3	134.6	 41.6	 50.1	 20.3	 45.3	 83.8	 16.1	 82.3	144.7	 15.2
1983	  0.0	 72.9	 22.6	  2.0	 26.0	 28.6	  6.0	109.3	  4.0	  0.0	198.1	  6.3
1984	 10.8	 47.7	142.2	 31.1	164.1	 41.1	  7.1	 90.4	 95.7	  8.9	 94.9	 14.6
1985	 22.5	  3.3	 70.4	 25.8	163.6	 45.3	 13.5	 19.9	  9.0	105.2	 65.3	 18.5
1986	103.0	 87.8	 60.8	 56.2	 20.6	 13.0	  6.9	 25.5	 82.0	115.6	 47.7	 19.0
1987	 69.2	 52.9	 73.9	 35.1	 53.5	  7.8	 48.3	  9.2	  8.9	373.4	 71.5	111.8
1988	 61.6	  0.6	 18.6	 87.5	 82.3	120.4	  0.0	 56.6	134.4	 23.1	132.6	  3.1
1989	 20.7	 13.9	 16.7	133.8	 44.8	118.2	 17.7	 33.9	 74.0	 13.0	245.1	 21.1
1990	 21.6	  0.0	 16.9	 84.9	 50.6	 65.4	 59.7	 52.9	 98.6	126.7	 39.5	 43.6
1991	 52.5	 59.2	150.4	 32.1	187.5	 30.5	  3.7	 54.0	 75.7	106.8	 82.3	144.7
1992	137.0	 26.3	 53.8	 33.6	 40.9	191.9	134.7	 82.3	 48.0	133.2	  1.6	 96.3
1993	  0.6	112.0	136.2	133.3	 88.9	 37.0	 11.8	 26.7	 98.2	 63.2	 64.1	  3.1
1994	 31.5	 42.1	 16.0	101.6	 22.5	 36.0	 23.5	 30.4	262.8	251.0	 20.8	 71.6
1995	  3.5	  6.6	 24.4	 41.0	 67.5	 60.9	  7.6	 70.6	112.5	 31.3	 59.4	 95.3
1996	211.4	 46.0	 46.0	 51.1	 48.1	 34.5	 23.6	 27.3	 72.3	 64.8	161.8	184.2
1997	 81.2	  2.2	  0.0	 35.2	 22.0	162.3	 83.2	103.1	 36.0	 37.0	114.8	 75.9
1998	 31.1	 31.0	  0.3	 89.5	 74.1	 45.8	 25.6	 44.6	141.9	 49.0	 23.9	146.2
1999	190.6	  1.2	 46.1	 29.7	102.1	 52.9	 24.6	 51.3	110.5	 68.8	 90.6	 24.9
2000	 41.3	  0.5	 20.1	 80.8	 17.5	 67.7	 52.1	  6.5	 54.6	 61.2	 17.1	 95.5
2001	100.5	 32.8	 39.6	 14.7	108.7	 20.0	 60.0	 18.7	 95.2	 56.9	 79.4	 10.4
2002	 23.2	 41.5	 49.8	201.3	178.7	129.6	 83.2	 50.1	 23.8	103.9	 50.0	 60.3
2003	 66.4	111.7	 40.1	 35.7	 39.4	  9.1	 14.7	 32.8	 91.4	182.6	 42.1	103.2
2004	 11.3	 79.9	 81.1	151.6	128.3	 32.6	 13.2	 22.9	 27.3	 52.0	 13.4	113.9
2005	  1.4	110.8	 23.0	 20.4	 52.4	 13.2	 25.8	 66.2	 79.4	 92.6	114.8	  0.2
2006	141.0	 17.4	 42.6	  1.0	 15.2	  2.0	103.6	149.2	 61.6	 94.4	  0.0	 31.2
2007	  4.2	 66.2	 30.8	117.6	 58.6	 14.8	 17.4	120.8	 11.4	 51.2	  5.4	 47.2
2008	 42.2	 45.8	125.4	 60.8	123.2	 83.6	 36.8	 20.2	 28.2	 49.8	 56.4	141.8
2009	 68.0	 44.4	 45.5	133.0	 64.9	 19.3	 32.5	 18.0	 52.5	 55.3	 45.3	 18.3
2010	 50.5	102.1	106.8	 30.0	125.1	 29.5	  6.2	 71.0	 82.2	 89.7	 30.1	 20.6
2011	 48.7	 15.3	124.4	 41.7	 53.2	 49.9	155.3	  5.0	 38.7	 95.8	263.7	  0.3
2012	 23.2	  2.5	 51.6	 45.8	 50.0	 30.5	 14.5	 26.5	 68.5	187.9	 50.9	  0.4
2013	 13.2	 58.0	104.8	 78.9	 86.8	 43.9	 31.6	 65.9	 24.5	 17.1	155.8	 15.9
2014	 40.8	 41.8	 28.0	 80.3	 81.6	 28.8	107.8	169.7	165.3	 25.6	156.2	 50.5
