1950	 25.7	  4.5	 26.9	 53.1	 52.1	  6.6	  0.0	100.4	 29.0	  8.7	  5.6	 78.1
1951	 45.6	 64.5	104.6	 67.5	121.4	 55.2	 46.1	 99.0	107.6	164.6	 72.9	 41.5
1952	 25.7	  0.0	 57.0	 31.7	 74.4	 57.9	 49.3	  0.0	 51.7	 88.3	 41.4	 15.3
1953	  0.0	  0.0	 34.3	 19.2	 41.5	157.2	 37.9	 30.7	 65.0	 97.6	  3.1	 60.4
1954	  9.4	 40.5	113.0	 52.1	124.0	 51.2	 40.4	  4.4	 55.1	  2.2	  7.6	 30.6
1955	112.1	 55.4	 17.2	 12.3	  7.6	 65.0	 32.7	101.6	 63.0	191.1	 43.2	 47.0
1956	 14.3	  3.0	150.8	101.4	 42.2	 71.4	  4.2	 31.1	105.7	101.2	 63.4	  0.0
1957	  0.0	 30.6	  1.6	 89.9	151.1	115.6	 18.6	 30.8	 54.6	 67.3	 39.7	 14.2
1958	 49.3	  0.0	 43.7	 45.1	 27.1	 26.8	  3.5	  0.0	 26.8	 50.7	124.2	 71.4
1959	  1.5	 65.0	138.9	 14.3	 85.2	  5.5	  0.0	 49.4	304.9	 83.4	 11.3	 48.5
1960	 50.3	 43.9	121.8	 25.0	 29.7	162.2	102.1	  2.0	 88.8	106.2	 26.4	135.5
1961	 29.2	  0.0	 15.3	 22.4	 67.4	 17.5	  0.0	 58.5	100.5	 59.3	 74.1	  0.0
1962	 67.7	 35.7	 46.4	 67.7	 67.0	 57.8	 13.5	 21.3	174.5	113.1	101.9	 57.7
1963	 69.5	 25.0	 15.3	 69.2	  7.8	 51.6	 22.2	104.8	173.7	 54.9	 93.8	 59.0
1964	 10.1	 89.3	 72.3	 19.6	 33.9	 38.4	  0.0	 51.8	 37.7	 35.3	 66.7	 82.5
1965	 14.3	 49.3	 31.4	 31.8	 51.4	  6.8	  8.3	 44.8	104.8	231.0	 44.5	  0.0
1966	 31.4	 59.4	  9.8	 14.2	 56.6	 28.5	 26.7	 51.9	  8.2	 68.4	 32.5	  0.0
1967	 34.0	 23.7	 43.6	 77.7	 35.9	 12.9	  4.7	 34.0	154.6	 55.7	102.9	  0.0
1968	  0.0	 29.5	 36.2	 56.5	 24.4	 86.9	  0.0	145.3	 19.2	  0.1	113.1	 36.9
1969	 45.1	 36.5	129.0	198.2	 41.8	 44.2	 21.6	 40.0	 97.6	109.3	 29.8	 29.9
1970	 28.1	  0.0	 25.0	 15.8	118.0	 43.0	 22.7	 13.5	  0.0	141.0	 14.8	126.3
1971	 18.6	  8.9	 85.6	 90.3	146.4	 69.7	 13.8	 14.3	111.8	 37.0	 66.8	195.9
1972	 62.0	 36.0	 48.4	 82.5	157.1	101.3	 23.0	 86.0	174.4	 61.8	 55.9	 33.1
1973	 16.3	  0.0	 15.4	 40.4	 18.7	 72.1	 32.6	  3.9	 47.0	  9.2	 20.6	166.7
1974	  8.2	 61.3	124.2	 66.0	 29.2	 24.2	 20.8	 49.9	131.5	 43.0	  8.2	  0.0
1975	 22.3	 38.9	 54.8	 30.7	 85.2	 67.6	 21.1	144.4	 40.0	  5.4	  6.9	 59.5
1976	  4.5	 20.6	  8.0	113.6	 65.3	 74.4	 24.2	124.5	133.5	111.8	 12.4	100.4
1977	129.1	  4.0	 36.8	 76.7	150.9	144.5	 63.8	 25.2	 21.8	 91.0	 43.5	 47.3
1978	 28.7	 31.6	 86.0	 96.8	 43.7	 58.1	 11.9	  4.0	 65.3	 28.2	  0.8	 44.0
1979	216.1	 22.3	 47.0	 43.8	 39.3	 78.6	  4.9	 37.6	 37.4	240.5	 13.2	 10.5
1980	 20.4	 81.1	 27.7	 54.7	118.2	 19.9	 10.4	 13.6	 15.8	 12.9	 78.1	  4.0
1981	 52.4	 63.8	 64.3	 99.4	 49.9	109.3	 17.8	 43.5	100.9	  7.4	  0.0	 43.4
1982	 91.5	159.2	112.4	 18.8	 27.3	 54.4	 29.9	 83.4	 20.0	 93.0	109.5	  3.4
1983	  0.0	 51.4	 10.3	 12.0	  9.2	 96.5	  0.3	145.9	 15.8	 50.4	178.5	 39.5
1984	  2.0	 56.6	135.2	  6.2	115.4	 18.6	  4.9	 17.7	 80.5	 18.1	135.0	  0.3
1985	 31.2	  8.5	 40.0	 32.6	 87.4	 19.0	 43.9	 15.3	 34.6	 44.8	 92.3	 17.1
1986	103.1	 20.5	 38.3	 44.9	 14.7	  0.4	 32.9	 37.1	 71.6	102.4	 31.8	 25.7
1987	 47.4	 57.0	 24.5	 16.6	 64.8	  6.5	 40.6	 20.0	  3.8	223.0	 76.3	 88.7
1988	 87.6	  0.4	  0.0	 78.1	102.8	 80.9	  4.8	  5.5	103.0	 30.9	 95.8	  0.0
